x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,96405,-0.01691519076,4.8919972429e-05,0.0101227609787,5.10391247175e-05,2.68164162654,3,0
0.465000002831,0.730000002682,0.597500002757,121498,-0.00978947488376,2.98215572742e-05,0.0090858115372,2.89180896488e-05,4.32021802038,3,0
0.730000002682,0.995000002533,0.862500002608,78065,-0.00671027202616,3.81119690303e-05,0.00890559380517,3.89206266087e-05,2.80961219404,4,0
0.995000002533,1.26000000238,1.12750000246,48195,-0.00511662606441,4.76879675043e-05,0.00907374943573,4.63548988588e-05,1.86294433635,3,0
1.26000000238,1.52500000224,1.39250000231,30832,-0.00400943857788,6.07559425079e-05,0.00917193193161,6.0006092161e-05,1.76888482369,4,0
1.52500000224,1.79000000209,1.65750000216,20911,-0.00338429360501,7.64716780372e-05,0.00937736788063,7.67991907844e-05,1.38753444962,4,0
1.79000000209,2.05500000194,1.92250000201,14258,-0.00268986505864,9.46818022921e-05,0.00965409432489,9.49849749986e-05,1.19811345747,4,0
2.05500000194,2.32000000179,2.18750000186,10138,-0.00233058018986,0.000114541458459,0.00990765858962,0.000111542289884,1.35620043768,3,0
2.32000000179,2.58500000164,2.45250000171,7480,-0.00166841842044,0.000139147864507,0.0103300579112,0.000137328592928,1.21496019909,4,0
2.58500000164,2.85000000149,2.71750000156,5434,-0.00137145926737,0.000166751708075,0.0104434446908,0.00016626283649,1.05543297279,4,0
2.85000000149,3.11500000134,2.98250000142,4170,-0.000989410803761,0.000191918803087,0.0106438876741,0.000194279801098,1.26515846674,3,0
3.11500000134,3.38000000119,3.24750000127,3249,-0.00088177378432,0.000229025732543,0.0109751641434,0.00023776180021,1.6824500932,5,0
3.38000000119,3.64500000104,3.51250000112,2592,-0.000810179034133,0.000263909056734,0.0115131257387,0.000266867015016,1.01502666314,3,0
3.64500000104,3.91000000089,3.77750000097,2171,-0.000232020447175,0.000291326335609,0.0114413612409,0.000284284457668,1.23101341184,3,0
3.91000000089,4.17500000075,4.04250000082,1763,-0.00038243759645,0.00032188839974,0.0114629771948,0.0003270953843,1.00100311363,4,0
4.17500000075,4.4400000006,4.30750000067,1437,3.944678612e-05,0.000362768719141,0.0117854166591,0.000354083976257,0.85222048758,3,0
4.4400000006,4.70500000045,4.57250000052,1151,-0.000276692714908,0.000401431598349,0.0115423102168,0.000436402855891,0.773929106002,4,0
4.70500000045,4.9700000003,4.83750000037,959,0.00123905123636,0.000462360282305,0.0117523392472,0.00047762604246,0.934993219037,3,0
4.9700000003,5.23500000015,5.10250000022,795,0.000742037072948,0.00052241775608,0.0124451252903,0.000516840389162,0.95009694977,2,0
5.23500000015,5.5,5.36750000007,712,0.00105472837375,0.000603482814988,0.0135310124395,0.000598715135429,1.26543146799,3,0
