x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,111022,8.14171975868e-06,1.61609789863e-05,0.00567618976274,7.68627483303e-05,1.43637798042,2,0
0.465000002831,0.730000002682,0.597500002757,169565,-4.46096263394e-06,1.11556865983e-05,0.00412797668124,2.47427713078e-05,1.02198302168,2,0
0.730000002682,0.995000002533,0.862500002608,129535,-9.3945344706e-06,1.34725727258e-05,0.00348713336106,1.82552626454e-05,2.24725424831,2,0
0.995000002533,1.26000000238,1.12750000246,90011,3.77737171105e-05,1.33537301421e-05,0.00316484900896,1.65996666003e-05,1.62118940037,2,0
1.26000000238,1.52500000224,1.39250000231,62717,1.44858955607e-05,1.52949346498e-05,0.00302875176415,1.80512664798e-05,1.18207510907,2,0
1.52500000224,1.79000000209,1.65750000216,44676,4.98782326325e-06,1.70317208411e-05,0.00291414701485,1.95155209332e-05,1.64442275533,2,0
1.79000000209,2.05500000194,1.92250000201,32025,-1.03248429977e-05,1.90528021914e-05,0.00281574942044,2.11232385155e-05,1.45004646266,2,0
2.05500000194,2.32000000179,2.18750000186,23579,3.68843975127e-06,2.20344748512e-05,0.00280105240788,2.47523273328e-05,1.73662106603,2,0
2.32000000179,2.58500000164,2.45250000171,17859,-6.14856520025e-06,2.45507409889e-05,0.00274554085955,2.66905041385e-05,1.4398410639,2,0
2.58500000164,2.85000000149,2.71750000156,13566,-2.92708442323e-05,2.77651602184e-05,0.00272090910384,2.96919182916e-05,0.965463276427,2,0
2.85000000149,3.11500000134,2.98250000142,10500,-1.70596983641e-06,3.10511060263e-05,0.00269034371861,3.34845383656e-05,1.45802233714,2,0
3.11500000134,3.38000000119,3.24750000127,8391,-2.98244145921e-05,3.38119988976e-05,0.00264384631186,3.53492214681e-05,1.02343069795,2,0
3.38000000119,3.64500000104,3.51250000112,6774,-6.70835727242e-05,3.77336189167e-05,0.00264640771147,3.82749507198e-05,0.776316319665,2,0
3.64500000104,3.91000000089,3.77750000097,5654,2.64768281982e-05,3.9582872231e-05,0.00257438419758,4.0700349236e-05,0.804044044441,2,0
3.91000000089,4.17500000075,4.04250000082,4623,-4.32303725393e-05,4.51380872098e-05,0.00262251321093,4.88313830137e-05,1.16894647274,2,0
4.17500000075,4.4400000006,4.30750000067,3835,-5.23172189393e-05,4.9391328028e-05,0.00261709485668,5.14891803336e-05,1.00751854547,2,0
4.4400000006,4.70500000045,4.57250000052,3181,6.4621874603e-05,5.09732490577e-05,0.00250614648901,5.0871772061e-05,1.30642500819,2,0
4.70500000045,4.9700000003,4.83750000037,2698,-0.000173082623232,5.77533603136e-05,0.00257011106703,6.27811672621e-05,1.12922967682,2,0
4.9700000003,5.23500000015,5.10250000022,2184,0.000108594114036,6.09607056504e-05,0.00246563198803,6.37887859061e-05,0.903105085414,2,0
5.23500000015,5.5,5.36750000007,1976,2.51859723851e-05,6.36617068428e-05,0.00247858371327,6.23502380674e-05,0.66749344395,2,0
