x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,1863,0.000580383099772,0.000543989805985,0.0077296670967,0.0014708139505,0.74102340171,2,0
0.465000002831,0.730000002682,0.597500002757,6111,-6.68947035341e-05,0.000106291272364,0.00470719268305,0.000191806719395,0.800545225179,2,0
0.730000002682,0.995000002533,0.862500002608,6810,2.75980491713e-05,6.42724252809e-05,0.00366700569766,8.99919802334e-05,1.0140047953,2,0
0.995000002533,1.26000000238,1.12750000246,5533,6.29736139063e-05,5.5992401133e-05,0.00317650760796,6.88631305384e-05,1.29274945589,2,0
1.26000000238,1.52500000224,1.39250000231,4344,-3.19790132992e-05,6.01586996142e-05,0.00308659487269,7.10599022495e-05,0.860573997394,2,0
1.52500000224,1.79000000209,1.65750000216,3218,2.17511723924e-05,6.17293781486e-05,0.00285532238901,6.84272510305e-05,0.769658048224,2,0
1.79000000209,2.05500000194,1.92250000201,2398,-0.000111917489183,7.1279571666e-05,0.00284158390675,8.22266428295e-05,1.07411694748,2,0
2.05500000194,2.32000000179,2.18750000186,1809,0.000127373116827,8.0148716488e-05,0.00279979020905,9.46668781974e-05,0.891841221807,2,0
2.32000000179,2.58500000164,2.45250000171,1461,-0.000120525011811,8.90804189837e-05,0.00276915286196,9.29902336394e-05,0.934675542669,2,0
2.58500000164,2.85000000149,2.71750000156,1044,-0.000194214776099,0.000104398452071,0.00276636881398,0.000117753325437,0.909565599236,2,0
2.85000000149,3.11500000134,2.98250000142,880,4.96645194511e-05,0.000103953627312,0.00260442734385,0.000111732050707,0.966299405682,2,0
3.11500000134,3.38000000119,3.24750000127,724,3.31899949503e-05,0.000114962471596,0.00260942242193,0.000107697318748,0.797052201569,2,0
3.38000000119,3.64500000104,3.51250000112,600,-0.000113655232206,0.000123720753533,0.00253660257283,0.000116251101854,1.32084987426,2,0
3.64500000104,3.91000000089,3.77750000097,474,5.30812635427e-06,0.000142569396897,0.00246445999166,0.000132624327597,1.33462783956,2,0
3.91000000089,4.17500000075,4.04250000082,434,-0.000280399174562,0.000129768568834,0.00220054726582,0.00014210750686,1.78150637452,10,0
4.17500000075,4.4400000006,4.30750000067,320,0.000143131931151,0.000149460532916,0.00218617834869,0.000148924764477,0.927646171633,4,0
4.4400000006,4.70500000045,4.57250000052,304,0.000188734215996,0.000168232984011,0.00227415081448,0.000157470596095,1.32938411078,10,0
4.70500000045,4.9700000003,4.83750000037,233,-1.96486317002e-05,0.00016408380339,0.00195919429574,0.00018903376534,1.2031694236,6,0
4.9700000003,5.23500000015,5.10250000022,230,6.12010048744e-05,0.00014673429364,0.00170811136002,0.000156375165622,0.98877485833,10,0
5.23500000015,5.5,5.36750000007,169,9.68504277364e-05,0.000242153503234,0.00242950374674,0.000254884065702,0.896645876811,3,0
