x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,2860,0.000758030001375,0.000579302006676,0.00868554729278,0.00169269188302,0.824726440089,2,0
0.465000002831,0.730000002682,0.597500002757,8052,-3.89284299608e-05,8.90674227416e-05,0.00461159277557,0.000156378421505,0.698352765385,2,0
0.730000002682,0.995000002533,0.862500002608,7531,-1.18261013803e-06,5.25022579964e-05,0.00335735471695,6.78908678605e-05,0.82313680315,2,0
0.995000002533,1.26000000238,1.12750000246,5563,6.24821982421e-05,5.20480090678e-05,0.00304328764672,6.12469831047e-05,1.37209631631,2,0
1.26000000238,1.52500000224,1.39250000231,3966,-1.37678655121e-05,5.82144663398e-05,0.0029372027207,6.64230454398e-05,1.33086868003,2,0
1.52500000224,1.79000000209,1.65750000216,2810,-7.408664229e-05,6.04250569041e-05,0.00269578969321,6.48641707555e-05,0.64447259999,2,0
1.79000000209,2.05500000194,1.92250000201,1978,7.79361177162e-06,7.21287762373e-05,0.00269650872137,7.92829189837e-05,0.748208249716,2,0
2.05500000194,2.32000000179,2.18750000186,1499,-7.73474819988e-05,7.83905908372e-05,0.00258790033023,7.99163444676e-05,1.01788394336,2,0
2.32000000179,2.58500000164,2.45250000171,1116,-9.240405242e-05,9.73389718764e-05,0.00269248165787,0.000102359483366,1.32555684386,2,0
2.58500000164,2.85000000149,2.71750000156,878,2.60613420312e-05,0.000104673820137,0.00262020383062,0.00011356667443,0.722673753362,2,0
2.85000000149,3.11500000134,2.98250000142,691,0.000165864864216,0.000115234584084,0.00255214946655,0.000113269011232,1.18002269939,2,0
3.11500000134,3.38000000119,3.24750000127,548,-0.000150422167859,0.000121369611794,0.00232002698375,0.000126723541348,1.00140896283,2,0
3.38000000119,3.64500000104,3.51250000112,469,-0.000200997705244,0.00013473256862,0.00242457069338,0.000120131130677,1.33936386308,3,0
3.64500000104,3.91000000089,3.77750000097,361,-0.000393562084312,0.000123474541767,0.00180501995689,0.000124727993548,1.87819865178,6,0
3.91000000089,4.17500000075,4.04250000082,328,-0.000130349027758,0.000155997722691,0.00219112347345,0.000175771517203,1.26017869238,10,0
4.17500000075,4.4400000006,4.30750000067,252,-8.10244870541e-05,0.000185618253665,0.00234204280051,0.000177115098396,0.822515982918,3,0
4.4400000006,4.70500000045,4.57250000052,208,0.000162806937943,0.000273245069044,0.00280709738369,0.000282962128197,1.15816889898,2,0
4.70500000045,4.9700000003,4.83750000037,188,0.000460566476038,0.00021705758066,0.0022300218554,0.000249956574687,1.28773954222,5,0
4.9700000003,5.23500000015,5.10250000022,176,4.41796417861e-05,0.000190638672826,0.00186404825399,0.000180424515351,1.26497804375,6,0
5.23500000015,5.5,5.36750000007,150,-0.000100894241613,0.000235113193259,0.00227963919711,0.000248411522761,0.535617173369,4,0
