x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,93,-0.509186749223,0.149232340636,0.107090445171,0.0271268865199,0.548058509822,1,4
0.465000002831,0.730000002682,0.597500002757,3336,-0.0283096912239,0.00161782362304,0.0154364210204,0.000952527850776,0.76874341859,3,0
0.730000002682,0.995000002533,0.862500002608,6041,-0.0131845938461,0.000216971044375,0.0119904140798,0.000228534186929,1.01281885674,3,0
0.995000002533,1.26000000238,1.12750000246,4795,-0.00728042177903,0.000181348388605,0.0108252774367,0.000177624942304,1.09538079603,3,0
1.26000000238,1.52500000224,1.39250000231,3565,-0.00482817892952,0.000199590193873,0.0099529541211,0.000201556165179,1.2229700227,3,0
1.52500000224,1.79000000209,1.65750000216,2470,-0.00342229909106,0.000259527996809,0.0108394014035,0.000266336386625,2.14073694745,4,0
1.79000000209,2.05500000194,1.92250000201,1762,-0.0033706844259,0.000304873549315,0.0106619485543,0.000310421635703,1.38074496147,3,0
2.05500000194,2.32000000179,2.18750000186,1341,-0.00261982226372,0.000338158807096,0.0104303903582,0.0003237978555,1.2645061046,4,0
2.32000000179,2.58500000164,2.45250000171,1046,-0.00183651405197,0.000436719741181,0.0119274315616,0.000459476765135,1.22617899655,4,0
2.58500000164,2.85000000149,2.71750000156,738,-4.62690501335e-05,0.000468364032732,0.0104896699092,0.000464860609525,0.759174500066,4,0
2.85000000149,3.11500000134,2.98250000142,611,-0.00131413472353,0.000564942972266,0.0112346935666,0.000544271925325,1.06483029133,4,0
3.11500000134,3.38000000119,3.24750000127,431,-0.000620268898858,0.000653191991097,0.0110449977428,0.000642014782523,1.00115497657,4,0
3.38000000119,3.64500000104,3.51250000112,349,0.00112100737224,0.000716288504147,0.0108243986248,0.000794573698242,1.00627677405,4,0
3.64500000104,3.91000000089,3.77750000097,292,0.000423192143407,0.000980557410545,0.0129201010811,0.000987254630132,1.20183249782,3,0
3.91000000089,4.17500000075,4.04250000082,241,-0.00061473925934,0.00061077197625,0.0068079412451,0.000533773603879,1.17794097372,10,0
4.17500000075,4.4400000006,4.30750000067,208,9.60086800615e-05,0.000979977253786,0.0106731622971,0.00100103386092,0.774894052887,5,0
4.4400000006,4.70500000045,4.57250000052,156,0.00271749217153,0.0013807734975,0.013301610842,0.00151720642136,0.811126164055,3,0
4.70500000045,4.9700000003,4.83750000037,140,7.53840711258e-05,0.0034295748783,0.0217246361937,0.00459166897012,1.14878187735,2,0
4.9700000003,5.23500000015,5.10250000022,122,-0.00144842881821,0.00158252804169,0.0134499765997,0.00181432477371,0.760599896217,4,0
5.23500000015,5.5,5.36750000007,86,0.00395552410553,0.00346275786398,0.0196275263681,0.00519292649215,0.506754856699,2,0
