x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,117,-0.364478084721,0.112693639524,0.073158080748,0.0207649466487,0.854384980799,1,4
0.465000002831,0.730000002682,0.597500002757,3644,-0.027351011395,0.00126420114718,0.014240434813,0.000763242578363,0.759300475113,3,0
0.730000002682,0.995000002533,0.862500002608,5999,-0.012612662387,0.000192149975555,0.0114120030482,0.000199612991495,0.798240659229,3,0
0.995000002533,1.26000000238,1.12750000246,4729,-0.00699761072597,0.000178967287232,0.0104997561244,0.00017812277112,1.24822380708,3,0
1.26000000238,1.52500000224,1.39250000231,3554,-0.004638265578,0.000196663914757,0.00984811426622,0.000192633745512,1.44048413383,4,0
1.52500000224,1.79000000209,1.65750000216,2453,-0.00318031469022,0.000250518071843,0.0105813732772,0.000242532550378,1.33732573349,10,0
1.79000000209,2.05500000194,1.92250000201,1786,-0.00344833364384,0.000303972432434,0.0107577560557,0.00030340424674,1.4116127247,3,0
2.05500000194,2.32000000179,2.18750000186,1321,-0.002406965153,0.000338312549062,0.0101808996155,0.000331964095726,1.42339467605,4,0
2.32000000179,2.58500000164,2.45250000171,1033,-0.00142863946302,0.000431545245911,0.0118361344491,0.000447682498156,1.02255161972,2,0
2.58500000164,2.85000000149,2.71750000156,728,0.000351867953499,0.000492831025905,0.0110006307016,0.000508883471864,0.924759929728,4,0
2.85000000149,3.11500000134,2.98250000142,625,-0.000720458575919,0.00057053421012,0.0118285731411,0.000569028946047,0.892255093177,4,0
3.11500000134,3.38000000119,3.24750000127,422,0.000297210995879,0.000616495360795,0.0103383885652,0.000570237139749,1.01615909595,4,0
3.38000000119,3.64500000104,3.51250000112,362,1.48553369697e-05,0.00075863313076,0.0119839270454,0.0007910412205,0.686589857984,4,0
3.64500000104,3.91000000089,3.77750000097,292,0.00169824599611,0.000899247974194,0.0124428212823,0.000814223594073,0.936825344724,10,0
3.91000000089,4.17500000075,4.04250000082,251,-0.00086930387608,0.00119880443838,0.0144450653002,0.00138514977453,1.42422850371,2,0
4.17500000075,4.4400000006,4.30750000067,187,0.000527412686043,0.000989685610249,0.0107960491023,0.00103484348887,0.563746657074,4,0
4.4400000006,4.70500000045,4.57250000052,154,0.00257358346983,0.00164268648381,0.0145470289248,0.00183591253194,0.742508285522,4,0
4.70500000045,4.9700000003,4.83750000037,137,-0.00224060541181,0.0027468689877,0.0196604571317,0.00371842328136,0.974240490294,2,0
4.9700000003,5.23500000015,5.10250000022,132,0.00263233590941,0.00169680239735,0.0145280747495,0.00191934604695,0.767767149045,3,0
5.23500000015,5.5,5.36750000007,86,-0.0016299405055,0.00239924162516,0.0164524463603,0.00330244116496,0.404873431286,2,0
