x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
-1,-0.8,-0.9,2487,-0.00844039810448,0.000374483979857,0.0139887735307,0.00039574987389,1.27162356964,3,0
-0.8,-0.6,-0.7,2607,-0.00855175810027,0.000320161369335,0.012795960444,0.000336104485201,1.10820627045,4,0
-0.6,-0.4,-0.5,2669,-0.00837097799343,0.00034562402574,0.0136082822389,0.00036888492957,1.47094988881,2,0
-0.4,-0.2,-0.3,2549,-0.00799804461981,0.000339898704925,0.0132102315255,0.000359487104429,1.79275610769,3,0
-0.2,0,-0.1,2508,-0.0085131567665,0.00036643149807,0.0137213871033,0.000384484971617,1.34650850686,3,0
0,0.2,0.1,2406,-0.00779729392205,0.000337401247767,0.0132011895949,0.000362192589564,1.34025798684,3,0
0.2,0.4,0.3,2597,-0.00754649620664,0.000351962529703,0.0137732591458,0.000378662006406,1.2883522016,3,0
0.4,0.6,0.5,2678,-0.00766275356398,0.000313049452832,0.012765449712,0.000320248969655,1.72069420888,4,0
0.6,0.8,0.7,2682,-0.0081996043768,0.000324508239531,0.0131885201592,0.000342644977421,0.842689794651,3,0
0.8,1,0.9,2534,-0.00791709966024,0.000351526319328,0.0137737642456,0.000357760836054,1.2777956387,3,0
