x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,148339,1.06542839464e-05,3.16608256224e-05,0.00578426668575,7.03882695232e-05,1.51178551325,2,0
0.465000002831,0.730000002682,0.597500002757,191473,-5.30766766453e-06,1.40433754414e-05,0.00399247754335,2.13350328792e-05,1.16006201024,2,0
0.730000002682,0.995000002533,0.862500002608,130658,2.18771037161e-06,1.21708215683e-05,0.00329352295481,1.5519002022e-05,1.35178841103,2,0
0.995000002533,1.26000000238,1.12750000246,83289,2.87710828536e-05,1.30057925385e-05,0.00299136038151,1.51811814068e-05,1.43024651626,2,0
1.26000000238,1.52500000224,1.39250000231,54703,1.60376576294e-05,1.47883338919e-05,0.00284151080336,1.65032910179e-05,1.68835397771,2,0
1.52500000224,1.79000000209,1.65750000216,37144,-5.00773830702e-06,1.70378552114e-05,0.00274903932969,1.85496565545e-05,1.40371557938,2,0
1.79000000209,2.05500000194,1.92250000201,25540,-2.53794799381e-05,1.96049079683e-05,0.00266649644191,2.06093340212e-05,1.0583191777,2,0
2.05500000194,2.32000000179,2.18750000186,18446,3.03251155267e-09,2.25826260678e-05,0.00262845415084,2.37361742547e-05,1.34357107224,2,0
2.32000000179,2.58500000164,2.45250000171,13577,1.10269309496e-05,2.58484799742e-05,0.00259628151317,2.67179581655e-05,1.12757601644,2,0
2.58500000164,2.85000000149,2.71750000156,10205,-3.33232896925e-05,2.99273649618e-05,0.00260138871285,3.11056450419e-05,1.2153886723,2,0
2.85000000149,3.11500000134,2.98250000142,7757,-3.33858509979e-05,3.42555467511e-05,0.00259663694819,3.55933869997e-05,1.1618053528,2,0
3.11500000134,3.38000000119,3.24750000127,6283,-4.64260615713e-05,3.69120745324e-05,0.0025454610247,3.79184715526e-05,0.690042673668,2,0
3.38000000119,3.64500000104,3.51250000112,4993,1.61363879641e-06,4.13896439323e-05,0.00254237653315,4.23201448452e-05,0.906313533773,2,0
3.64500000104,3.91000000089,3.77750000097,4040,-6.21599470581e-05,4.58862460797e-05,0.00253589092556,4.70911112064e-05,1.03308392969,2,0
3.91000000089,4.17500000075,4.04250000082,3370,-2.77279806786e-05,4.92464273565e-05,0.002502571805,4.97052591846e-05,0.795105930664,2,0
4.17500000075,4.4400000006,4.30750000067,2701,-3.28003912533e-05,5.45964260275e-05,0.00246125888218,5.44534226881e-05,0.820925449804,2,0
4.4400000006,4.70500000045,4.57250000052,2210,9.84924938731e-06,5.93776453499e-05,0.00244772410523,5.97903010995e-05,1.47723225573,2,0
4.70500000045,4.9700000003,4.83750000037,1874,9.35756783322e-05,6.3443752054e-05,0.00238367765209,6.36258164441e-05,0.606756777997,2,0
4.9700000003,5.23500000015,5.10250000022,1566,4.82782127899e-05,6.90350422569e-05,0.00233234059873,7.34185294708e-05,1.18710967493,4,0
5.23500000015,5.5,5.36750000007,1288,-9.60168900699e-05,7.4277540841e-05,0.00229302170697,7.37715480009e-05,0.935782260002,3,0
