x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,1855,-3.00160273784e-05,0.000454831360681,0.00734804117242,0.00126351251802,1.45847658711,2,0
0.465000002831,0.730000002682,0.597500002757,5883,0.000134813683243,0.000111484315919,0.00476889809557,0.000202504719684,0.78238623791,2,0
0.730000002682,0.995000002533,0.862500002608,6443,-3.15558766582e-05,6.18433448082e-05,0.00352873434403,8.30385364425e-05,0.927536902892,2,0
0.995000002533,1.26000000238,1.12750000246,5331,-1.06163709146e-05,5.57385905419e-05,0.00313391367939,7.01425174056e-05,1.42584378034,2,0
1.26000000238,1.52500000224,1.39250000231,4152,4.09517688015e-05,5.8408604434e-05,0.00299086476345,6.9712430248e-05,0.749534779504,2,0
1.52500000224,1.79000000209,1.65750000216,3056,-8.7403219841e-05,6.53348272208e-05,0.00291128632475,7.24599190164e-05,0.899770811342,2,0
1.79000000209,2.05500000194,1.92250000201,2332,-2.0089120189e-05,6.94667967645e-05,0.00276971806905,7.65840021601e-05,1.155664158,2,0
2.05500000194,2.32000000179,2.18750000186,1777,-3.80729312994e-05,8.71795749962e-05,0.00292994220993,0.000103115979706,0.821660608442,2,0
2.32000000179,2.58500000164,2.45250000171,1401,0.000132884275564,8.42618900864e-05,0.00264020216391,8.76549683423e-05,1.10681610689,2,0
2.58500000164,2.85000000149,2.71750000156,1007,-8.06397388563e-05,0.000109535104637,0.00280010436744,0.000129492500907,1.48458394884,2,0
2.85000000149,3.11500000134,2.98250000142,864,-4.72115099972e-05,0.000116284032938,0.00277740269168,0.000128881280217,1.13092742079,2,0
3.11500000134,3.38000000119,3.24750000127,674,-5.21991966262e-06,0.00011319934552,0.002501604451,0.000118860018087,0.990765809752,2,0
3.38000000119,3.64500000104,3.51250000112,536,-0.000206134514718,0.000110513721273,0.00210206287082,9.52333004029e-05,1.18846807434,3,0
3.64500000104,3.91000000089,3.77750000097,447,0.000186250596828,0.000146201442487,0.00250999597125,0.000159440868719,1.40270280664,3,0
3.91000000089,4.17500000075,4.04250000082,334,0.000156703647032,0.000169084349887,0.00253425517479,0.000170106098361,0.819678043038,10,0
4.17500000075,4.4400000006,4.30750000067,295,-0.000383451678616,0.000178016317578,0.00238930454218,0.000200783706994,1.19762139876,3,0
4.4400000006,4.70500000045,4.57250000052,244,0.000258377756352,0.000186204675875,0.00222291620207,0.000183929508343,0.76150526407,5,0
4.70500000045,4.9700000003,4.83750000037,217,-0.000595861447146,0.000173835802582,0.00191904376396,0.000164489802895,1.1966095338,5,0
4.9700000003,5.23500000015,5.10250000022,161,-1.55461994342e-05,0.000324731059952,0.00287436887635,0.000369834829095,1.0287174961,2,0
5.23500000015,5.5,5.36750000007,147,-0.000262059909418,0.000311937208288,0.0026597227235,0.000355242794187,0.697857685407,2,0
