x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,633,-0.182508216445,0.0410157980958,0.0416758797708,0.00549082515828,0.371773051655,1,4
0.465000002831,0.730000002682,0.597500002757,8459,-0.01795435757,0.000234605966225,0.0115214034661,0.000227215787342,1.74534021671,3,0
0.730000002682,0.995000002533,0.862500002608,9196,-0.00918983086876,0.000123215701301,0.0102890157395,0.00012227465817,1.16181120238,3,0
0.995000002533,1.26000000238,1.12750000246,6953,-0.00610468583902,0.00013741618342,0.00974746640247,0.000131968533034,0.869667606765,4,0
1.26000000238,1.52500000224,1.39250000231,5206,-0.00419598209006,0.000161557373046,0.00982993485279,0.000159019394532,0.639756391451,4,0
1.52500000224,1.79000000209,1.65750000216,3731,-0.00312271870524,0.000196259458498,0.0101586730079,0.000196909756148,1.33163710015,4,0
1.79000000209,2.05500000194,1.92250000201,2811,-0.00280418240802,0.000230206920081,0.010385143123,0.000224695273842,0.826612182465,4,0
2.05500000194,2.32000000179,2.18750000186,2113,-0.00259595164294,0.000263595286018,0.0102007675825,0.000270489441152,1.21067924656,3,0
2.32000000179,2.58500000164,2.45250000171,1641,-0.00125520811596,0.000299305104738,0.0103096352759,0.000286776653438,0.623925436922,4,0
2.58500000164,2.85000000149,2.71750000156,1157,-0.00200994957135,0.000380521129817,0.0108233555646,0.000360568640838,1.11756073892,4,0
2.85000000149,3.11500000134,2.98250000142,974,-0.00178078047463,0.000392275961101,0.0100293702582,0.000369061333707,0.969383782056,4,0
3.11500000134,3.38000000119,3.24750000127,773,-0.00154512761655,0.000487351566963,0.0113092072609,0.000480822278601,0.665897202361,4,0
3.38000000119,3.64500000104,3.51250000112,602,-0.00177280717245,0.000536197100163,0.0106998228593,0.000561182374621,0.927893772861,4,0
3.64500000104,3.91000000089,3.77750000097,484,-0.00122104690884,0.000530622367784,0.00899493308723,0.000538431780026,1.53250797317,7,0
3.91000000089,4.17500000075,4.04250000082,365,0.000669701558863,0.00074375868896,0.0115649088574,0.000791854359533,1.09174767006,5,0
4.17500000075,4.4400000006,4.30750000067,324,0.00113099170896,0.000869235756195,0.0121624795959,0.000856230550097,1.23228537899,3,0
4.4400000006,4.70500000045,4.57250000052,272,-0.00150230058352,0.000904619272028,0.0112487277153,0.00100063165404,1.60091183771,5,0
4.70500000045,4.9700000003,4.83750000037,220,0.000665408429148,0.000946354127251,0.011180871714,0.00110105001037,0.63301232571,3,0
4.9700000003,5.23500000015,5.10250000022,163,-0.00239880885326,0.0018450851824,0.016335030652,0.00209247096842,0.809571564077,2,0
5.23500000015,5.5,5.36750000007,145,-0.00101090219231,0.00136599093261,0.0117736916675,0.00184319123529,1.1643622007,6,0
