x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,51548,-2.7223245516e-05,5.05690341403e-05,0.00560138705146,0.000109238752916,1.7383037989,2,0
0.465000002831,0.730000002682,0.597500002757,75811,-4.85840497964e-06,1.65873888681e-05,0.00406832695058,3.55515769486e-05,0.736447780606,2,0
0.730000002682,0.995000002533,0.862500002608,54750,-1.64738687269e-06,1.98525172926e-05,0.00340007465505,2.63952753854e-05,1.86013602581,2,0
0.995000002533,1.26000000238,1.12750000246,36306,3.70465741729e-05,2.13030656357e-05,0.00313745151476,2.60820359967e-05,1.08456893922,2,0
1.26000000238,1.52500000224,1.39250000231,24563,-1.31786742818e-05,2.40560009589e-05,0.00299903870384,2.80440296238e-05,0.90667385511,2,0
1.52500000224,1.79000000209,1.65750000216,17002,4.76637713286e-05,2.7228863951e-05,0.00288795251902,3.07325660469e-05,1.05950448378,2,0
1.79000000209,2.05500000194,1.92250000201,12073,-5.55780032099e-05,3.02587767653e-05,0.00276915740792,3.27005713768e-05,1.13033987542,2,0
2.05500000194,2.32000000179,2.18750000186,8747,2.41038185073e-05,3.43824614928e-05,0.00270965481172,3.68585267203e-05,1.00931723041,2,0
2.32000000179,2.58500000164,2.45250000171,6577,3.82572157e-05,4.00909583361e-05,0.00272618277068,4.26094567254e-05,1.31834162035,2,0
2.58500000164,2.85000000149,2.71750000156,5107,-1.46012659664e-05,4.53592954279e-05,0.00272100282831,4.79359525087e-05,0.953849832693,2,0
2.85000000149,3.11500000134,2.98250000142,3859,-3.55078193899e-05,4.95334239864e-05,0.00262605263997,5.25177147773e-05,1.20147324214,2,0
3.11500000134,3.38000000119,3.24750000127,3063,5.28883922592e-05,5.53393070427e-05,0.00261639170654,5.67379250808e-05,0.811142726226,2,0
3.38000000119,3.64500000104,3.51250000112,2531,-8.50879919796e-05,6.10600556563e-05,0.00260591278473,5.76405202229e-05,1.48572212173,2,0
3.64500000104,3.91000000089,3.77750000097,2051,9.19664029797e-05,6.39353119421e-05,0.00251795264475,6.39584277143e-05,0.868242061728,2,0
3.91000000089,4.17500000075,4.04250000082,1666,8.61350404196e-05,7.09345874142e-05,0.00251639835938,7.45047242967e-05,0.70256599218,2,0
4.17500000075,4.4400000006,4.30750000067,1369,-1.74421310384e-05,7.96387238413e-05,0.00251887063341,7.85842537837e-05,1.3366863154,2,0
4.4400000006,4.70500000045,4.57250000052,1178,1.71051453631e-05,8.04545426167e-05,0.00236096571394,8.00429801487e-05,1.2850113957,3,0
4.70500000045,4.9700000003,4.83750000037,1022,-0.000154180495682,9.60051304172e-05,0.00259105859014,0.000103626213412,1.10004433524,2,0
4.9700000003,5.23500000015,5.10250000022,783,0.00017972741779,9.81727847436e-05,0.00235585037664,0.000100096851712,0.923704235404,3,0
5.23500000015,5.5,5.36750000007,741,6.97090127555e-05,0.000105971290653,0.00249319115538,0.000110607501784,0.742187785142,2,0
