x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,3457,0.00103194807782,0.0003229556471,0.00652336203388,0.000640727273365,0.845916985574,2,0
0.465000002831,0.730000002682,0.597500002757,9266,-0.000106160863279,6.5833920837e-05,0.00405218459177,0.000102150647835,0.833694467749,2,0
0.730000002682,0.995000002533,0.862500002608,8551,-0.000224107263213,4.27223191176e-05,0.00306931777991,5.10958003759e-05,0.939971886848,2,0
0.995000002533,1.26000000238,1.12750000246,6170,-0.000265056665057,3.81869230301e-05,0.00255697463224,4.0638382226e-05,1.31611328455,2,0
1.26000000238,1.52500000224,1.39250000231,4493,-0.000328078429133,4.01312557915e-05,0.00232623039438,3.98975950886e-05,1.15217449288,3,0
1.52500000224,1.79000000209,1.65750000216,3137,-0.00019110594904,4.48009661272e-05,0.00214454752733,4.55939280368e-05,1.17461971912,3,0
1.79000000209,2.05500000194,1.92250000201,2207,-0.000239453624319,4.82567177479e-05,0.00195079514714,4.6935927625e-05,0.96353141906,3,0
2.05500000194,2.32000000179,2.18750000186,1701,-0.000193175386343,5.44280989395e-05,0.00189686451066,5.46890549277e-05,0.891017202978,3,0
2.32000000179,2.58500000164,2.45250000171,1266,-0.000173566097082,6.05893974698e-05,0.00182231145918,6.04916862358e-05,0.831005803284,4,0
2.58500000164,2.85000000149,2.71750000156,994,-0.000144940831737,6.06507759609e-05,0.00159826336649,5.79431875776e-05,1.34025907451,10,0
2.85000000149,3.11500000134,2.98250000142,783,-8.25490054907e-05,7.15515486429e-05,0.00163302729241,7.07517736976e-05,0.812144724377,4,0
3.11500000134,3.38000000119,3.24750000127,631,-0.00011438813826,7.54532859868e-05,0.00155250854671,7.87236675575e-05,0.908523313012,3,0
3.38000000119,3.64500000104,3.51250000112,508,-0.000211614825659,8.85856529771e-05,0.00161421566174,8.30857262549e-05,1.62563140153,5,0
3.64500000104,3.91000000089,3.77750000097,410,-0.000148627721223,9.60929335533e-05,0.00158030288751,9.84750065044e-05,1.05635253087,3,0
3.91000000089,4.17500000075,4.04250000082,348,-0.000148734329345,9.99210479389e-05,0.00152653318057,9.4405895708e-05,0.937458754099,4,0
4.17500000075,4.4400000006,4.30750000067,283,-0.00016715098214,0.000115466644371,0.00151324754482,0.000121305504405,1.50953364332,3,0
4.4400000006,4.70500000045,4.57250000052,218,-3.86452069634e-05,0.000111997925228,0.00133690046441,9.91760426702e-05,0.450158397196,4,0
4.70500000045,4.9700000003,4.83750000037,216,-8.16370560198e-06,0.000112490987844,0.00134274664505,0.000115126239533,0.763203928796,4,0
4.9700000003,5.23500000015,5.10250000022,176,-0.000534943597704,0.000151682103329,0.00152166288479,0.000140957702293,0.98633209509,5,0
5.23500000015,5.5,5.36750000007,174,6.05209089323e-05,0.000177088836608,0.00179986644737,0.00017885326288,0.887828075694,3,0
