x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,50237,-9.20038216316e-05,5.86613318101e-05,0.00600631292693,0.000135036793941,1.38320803886,2,0
0.465000002831,0.730000002682,0.597500002757,74542,-3.57701688727e-05,2.37986072848e-05,0.00411747619993,3.78115352489e-05,1.08938287068,2,0
0.730000002682,0.995000002533,0.862500002608,54616,-1.35547045733e-05,1.98176146692e-05,0.0033943655604,2.63127534581e-05,1.59377677366,2,0
0.995000002533,1.26000000238,1.12750000246,36468,1.80813239989e-05,2.06576668748e-05,0.00308276169235,2.51905242151e-05,1.65375024724,2,0
1.26000000238,1.52500000224,1.39250000231,24237,2.89026374842e-05,2.32244971371e-05,0.00291848734262,2.70405799218e-05,1.85448794743,2,0
1.52500000224,1.79000000209,1.65750000216,16977,-3.70524968339e-05,2.57337832772e-05,0.0027836479626,2.87791261611e-05,1.70238147877,2,0
1.79000000209,2.05500000194,1.92250000201,11839,1.85050870947e-05,2.89267469049e-05,0.00267020392651,3.15479380181e-05,1.9344076822,2,0
2.05500000194,2.32000000179,2.18750000186,8547,-5.11864741444e-05,3.42146115446e-05,0.00267899567947,3.6532873915e-05,1.2279778224,2,0
2.32000000179,2.58500000164,2.45250000171,6358,2.85882230754e-05,3.88851095375e-05,0.0026436218811,4.09582295852e-05,1.13981227694,2,0
2.58500000164,2.85000000149,2.71750000156,4688,1.08852861369e-05,4.31427860555e-05,0.00255491277061,4.46796686403e-05,1.41033470945,2,0
2.85000000149,3.11500000134,2.98250000142,3630,3.67537023117e-05,4.74272671408e-05,0.00250061427723,4.81973642976e-05,0.966574357407,2,0
3.11500000134,3.38000000119,3.24750000127,2901,-8.1697047662e-05,5.26532649127e-05,0.00248227491664,5.24319361544e-05,1.04061469924,2,0
3.38000000119,3.64500000104,3.51250000112,2305,-5.71852736111e-06,6.02593762647e-05,0.00250670152502,6.13065406622e-05,1.67238782776,2,0
3.64500000104,3.91000000089,3.77750000097,1960,-3.46350326361e-05,6.27992998044e-05,0.00239422925721,6.69471620525e-05,1.16636806635,3,0
3.91000000089,4.17500000075,4.04250000082,1596,-0.000104113703955,6.91230420243e-05,0.00240663178059,6.93581334535e-05,0.87536633191,3,0
4.17500000075,4.4400000006,4.30750000067,1342,2.88385503261e-05,7.62430445099e-05,0.00237475829538,8.21148344795e-05,1.34073096925,4,0
4.4400000006,4.70500000045,4.57250000052,1062,0.000178038503823,8.33834320966e-05,0.00231411982699,8.73414135783e-05,1.05330451097,4,0
4.70500000045,4.9700000003,4.83750000037,892,-8.2701542255e-05,8.25338433974e-05,0.00208467701565,8.72762942819e-05,0.789604203376,4,0
4.9700000003,5.23500000015,5.10250000022,738,-2.39314576792e-05,9.88502151671e-05,0.00232661624422,9.60869985715e-05,0.644095082285,3,0
5.23500000015,5.5,5.36750000007,676,-0.000131428539938,0.000111782793632,0.00245827331594,0.000117249137667,0.90927607514,3,0
