x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,1985,0.0013716567324,0.000505219522141,0.00668980693705,0.000911347883181,1.3789006994,2,0
0.465000002831,0.730000002682,0.597500002757,6808,0.000123500548474,8.56448234142e-05,0.00430252449059,0.000143396154715,1.27491208799,2,0
0.730000002682,0.995000002533,0.862500002608,7874,-0.000251667434827,5.58440272917e-05,0.00350902419486,7.43239679174e-05,0.594559364766,2,0
0.995000002533,1.26000000238,1.12750000246,6357,-0.000274594483211,4.28966078398e-05,0.00280331212988,4.74019118097e-05,1.21687405104,2,0
1.26000000238,1.52500000224,1.39250000231,4952,-0.000271103051247,4.17671617869e-05,0.0025236194358,4.43949902669e-05,1.04777324664,2,0
1.52500000224,1.79000000209,1.65750000216,3674,-0.000230449323716,4.35854286007e-05,0.00227016855902,4.34907443495e-05,0.921785535703,4,0
1.79000000209,2.05500000194,1.92250000201,2764,-0.000234956734663,4.69571203849e-05,0.00212082886192,4.77997572718e-05,0.962699877684,3,0
2.05500000194,2.32000000179,2.18750000186,2070,-0.000185530938797,5.44781833015e-05,0.00212422795291,5.29597215959e-05,1.16681489539,2,0
2.32000000179,2.58500000164,2.45250000171,1643,-0.000244521227565,5.77190874297e-05,0.00199806684219,5.6545580937e-05,0.750886854842,3,0
2.58500000164,2.85000000149,2.71750000156,1223,-0.000113104501754,6.29586594269e-05,0.00187760550239,5.85864750171e-05,1.72200407601,10,0
2.85000000149,3.11500000134,2.98250000142,972,-0.000218756282338,6.77385161614e-05,0.00176243560056,6.26761020705e-05,0.621283934646,5,0
3.11500000134,3.38000000119,3.24750000127,829,-4.88804760567e-05,7.12136877652e-05,0.00168722002004,6.75886399568e-05,1.09554732694,5,0
3.38000000119,3.64500000104,3.51250000112,695,-0.000128846849248,7.93281935137e-05,0.00176256392175,7.64542362852e-05,1.20211065455,3,0
3.64500000104,3.91000000089,3.77750000097,530,-0.000227212852425,8.09828261906e-05,0.00152755490267,7.85603011632e-05,0.612089261707,3,0
3.91000000089,4.17500000075,4.04250000082,488,-0.000152952020753,8.82969731037e-05,0.0015381733599,7.40097710974e-05,1.13849605337,10,0
4.17500000075,4.4400000006,4.30750000067,355,-0.000229326087434,0.000101314161165,0.00157446540389,0.000101815029889,1.11602497502,4,0
4.4400000006,4.70500000045,4.57250000052,335,-8.16198550915e-05,0.000102002952865,0.00147844523235,8.84301531778e-05,1.24147969758,4,0
4.70500000045,4.9700000003,4.83750000037,270,4.19980205467e-05,0.000125954257254,0.00170438170518,0.000122417501521,0.802977232789,10,0
4.9700000003,5.23500000015,5.10250000022,249,-4.67611651013e-05,9.55129914892e-05,0.00113446886569,0.000109495505458,1.40116313837,5,0
5.23500000015,5.5,5.36750000007,204,-4.47225898273e-05,0.000146001139417,0.00171661918606,0.000154755001991,0.378867957815,3,0
