x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,115911,6.31283686486e-06,3.82284937215e-05,0.00598580389821,8.76468342357e-05,1.30089246162,2,0
0.465000002831,0.730000002682,0.597500002757,189638,-1.0559857732e-05,1.07256107054e-05,0.00423394184013,2.54229080533e-05,1.31245172866,2,0
0.730000002682,0.995000002533,0.862500002608,150474,1.73000229998e-07,1.12082345592e-05,0.00327043871678,1.42184388116e-05,1.76050058148,2,0
0.995000002533,1.26000000238,1.12750000246,105457,9.82902388365e-06,1.01392682661e-05,0.0027543384655,1.10773908063e-05,2.74087730822,2,0
1.26000000238,1.52500000224,1.39250000231,74137,-1.55875809235e-05,1.01798165912e-05,0.00245624389023,1.01866583027e-05,3.40440261361,2,0
1.52500000224,1.79000000209,1.65750000216,53072,5.07215513859e-06,1.08139872506e-05,0.00214108583899,1.10257400509e-05,3.30514234085,4,0
1.79000000209,2.05500000194,1.92250000201,38210,-2.4425001266e-05,1.15670684574e-05,0.00195969538756,1.16967876762e-05,3.489358724,3,0
2.05500000194,2.32000000179,2.18750000186,28253,-1.40174623032e-05,1.23619814259e-05,0.00175699762783,1.26049939158e-05,2.65294528609,4,0
2.32000000179,2.58500000164,2.45250000171,21155,-1.26628108069e-05,1.3271889743e-05,0.00162844793679,1.35651256814e-05,2.57094669537,4,0
2.58500000164,2.85000000149,2.71750000156,16104,-1.528125316e-05,1.43253717748e-05,0.00152002533122,1.47469874227e-05,2.31754483953,4,0
2.85000000149,3.11500000134,2.98250000142,12498,-2.47415658957e-05,1.5428546692e-05,0.00146812815153,1.56970356767e-05,2.49607322387,4,0
3.11500000134,3.38000000119,3.24750000127,9925,-6.40195536411e-05,1.67650657908e-05,0.00142051451848,1.70961039513e-05,1.8320511591,4,0
3.38000000119,3.64500000104,3.51250000112,7963,-5.56983132735e-05,1.79342423624e-05,0.00135494562178,1.84776941987e-05,2.08812769895,4,0
3.64500000104,3.91000000089,3.77750000097,6602,-3.89826948499e-05,1.84708885627e-05,0.00125561284548,1.8509070311e-05,0.884161535299,4,0
3.91000000089,4.17500000075,4.04250000082,5385,-9.90164156118e-06,1.96890505513e-05,0.00122821364545,1.94234156305e-05,0.648350633794,4,0
4.17500000075,4.4400000006,4.30750000067,4497,-1.87982155868e-05,2.0907405346e-05,0.00119964596564,2.06561391318e-05,1.78929853934,4,0
4.4400000006,4.70500000045,4.57250000052,3667,-3.07010910052e-05,2.25479103959e-05,0.0011326577331,2.29569801608e-05,1.96452921603,4,0
4.70500000045,4.9700000003,4.83750000037,3093,1.04671294053e-05,2.40630818077e-05,0.00111745710169,2.40823438439e-05,1.93321156768,4,0
4.9700000003,5.23500000015,5.10250000022,2583,-4.36927993058e-06,2.61276524843e-05,0.00111078187105,2.69687790858e-05,1.6514940406,4,0
5.23500000015,5.5,5.36750000007,2285,-4.80898471545e-05,2.93060356105e-05,0.0011550073533,3.02162160998e-05,0.821619076607,4,0
