x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,79273,7.32584683097e-05,3.56116834935e-05,0.00521104909869,7.11587982126e-05,0.982739537423,2,0
0.465000002831,0.730000002682,0.597500002757,95427,-0.000232719770916,1.68791800537e-05,0.00361791309391,2.33279106384e-05,1.07699208432,2,0
0.730000002682,0.995000002533,0.862500002608,60207,-0.000251535771768,1.45735972839e-05,0.00288997444486,1.637053625e-05,1.4305484688,2,0
0.995000002533,1.26000000238,1.12750000246,37047,-0.000201511168013,1.51969559698e-05,0.00252117595035,1.56110770331e-05,1.25464027748,2,0
1.26000000238,1.52500000224,1.39250000231,23680,-0.000196318773015,1.69663467297e-05,0.00226076735038,1.72189912105e-05,1.52234982032,4,0
1.52500000224,1.79000000209,1.65750000216,15682,-0.000171407640145,1.93586200674e-05,0.00208127676228,1.94968334596e-05,0.826788162131,3,0
1.79000000209,2.05500000194,1.92250000201,10933,-0.000163169512596,2.18941793534e-05,0.00195578695198,2.23815586922e-05,1.13790581289,3,0
2.05500000194,2.32000000179,2.18750000186,7766,-0.000133353548814,2.40367864275e-05,0.00180780908402,2.37504436798e-05,1.1039085051,4,0
2.32000000179,2.58500000164,2.45250000171,5644,-0.000182155571931,2.79279845673e-05,0.00179854023262,2.78732664822e-05,1.30379550719,3,0
2.58500000164,2.85000000149,2.71750000156,4191,-0.000171511003916,3.26458944618e-05,0.00180932147337,3.17792261219e-05,0.932120003105,3,0
2.85000000149,3.11500000134,2.98250000142,3181,-0.000155432226845,3.48019123693e-05,0.00167542386769,3.45747344131e-05,0.982947107626,3,0
3.11500000134,3.38000000119,3.24750000127,2628,-0.000134470639725,3.70558999065e-05,0.00163297739937,3.68094533327e-05,1.29217579947,3,0
3.38000000119,3.64500000104,3.51250000112,2059,-0.000189984819069,3.89900245459e-05,0.00148317809407,3.91754427032e-05,1.44266088725,4,0
3.64500000104,3.91000000089,3.77750000097,1706,-0.00010191276599,4.8263725907e-05,0.00168558549295,4.83487341945e-05,0.863779884005,3,0
3.91000000089,4.17500000075,4.04250000082,1387,-7.62862429245e-05,4.89078755579e-05,0.00152919509173,4.64409850618e-05,1.82580880411,3,0
4.17500000075,4.4400000006,4.30750000067,1133,-9.91332094819e-05,5.28748713975e-05,0.00145469640844,5.39467362715e-05,1.43227363294,4,0
4.4400000006,4.70500000045,4.57250000052,890,-0.000123297847906,6.19696051461e-05,0.00155061404732,6.33080988888e-05,1.2034697659,3,0
4.70500000045,4.9700000003,4.83750000037,763,-6.11214591864e-05,6.59181460795e-05,0.00154305015333,6.40130811012e-05,0.724074642298,3,0
4.9700000003,5.23500000015,5.10250000022,626,-0.000108323642009,7.46276205238e-05,0.00152795365503,7.24482714011e-05,0.859965444242,10,0
5.23500000015,5.5,5.36750000007,567,-5.74451733686e-05,7.17186845587e-05,0.00142106655547,6.49127817271e-05,0.869877596897,4,0
