x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
-1,-0.8,-0.9,4218,-0.00757285228886,0.000215336770797,0.0118828172598,0.000226153883344,1.12358331986,3,0
-0.8,-0.6,-0.7,4681,-0.00786416520567,0.00020299991795,0.0117563255106,0.000204281999126,1.27185210196,10,0
-0.6,-0.4,-0.5,4717,-0.00782886903754,0.000205710973048,0.0118291664638,0.000208517165256,1.76291804253,3,0
-0.4,-0.2,-0.3,4753,-0.0075502742608,0.00021263259926,0.0121917391416,0.000225891768273,1.35920849148,3,0
-0.2,0,-0.1,4780,-0.00734013039024,0.00021416468921,0.0122851249968,0.000230275703437,1.56678507109,3,0
0,0.2,0.1,4656,-0.00715959800194,0.000209901614495,0.0119241024799,0.000214789859685,1.81073568249,4,0
0.2,0.4,0.3,4697,-0.00741528087051,0.00021728299533,0.012286800015,0.000229059495743,1.6108904521,3,0
0.4,0.6,0.5,4712,-0.00784166586914,0.000204072173019,0.0115904790537,0.000205127437985,1.85351402586,3,0
0.6,0.8,0.7,4627,-0.00781170153095,0.000215326532839,0.0122162470454,0.000221398580186,1.13401599156,3,0
0.8,1,0.9,4257,-0.00802703340012,0.000237447061145,0.012531915304,0.000245079134708,1.45224644546,2,0
