x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
-0.5,0.515384615385,0.00769230769231,0,nan,nan,nan,nan,nan,0,-1
0.515384615385,1.53076923077,1.02307692308,11687,-0.000577299008629,0.000370197084432,0.0131648529868,0.00112434537114,0.949398812266,2,0
1.53076923077,2.54615384615,2.03846153846,7650,-9.75914314548e-05,0.000488522028738,0.0138226484912,0.00161055670046,1.21484549527,2,0
2.54615384615,3.56153846154,3.05384615385,4428,0.000324119362941,0.000539385010998,0.0125654002114,0.00164617859761,0.835869198142,2,0
3.56153846154,4.57692307692,4.06923076923,6670,5.92560507332e-05,5.51021155485e-05,0.00386526049904,6.31901744149e-05,2.34657055484,5,0
4.57692307692,5.59230769231,5.08461538462,13681,3.92604720025e-06,2.87287668908e-05,0.00284902515625,2.96266462194e-05,1.55643733486,4,0
5.59230769231,6.60769230769,6.1,22429,3.44194616896e-05,2.03398139426e-05,0.00255876980098,2.10372967324e-05,1.62257685966,4,0
6.60769230769,7.62307692308,7.11538461538,30636,-2.044059636e-05,1.63929902022e-05,0.00240583615464,1.66375144946e-05,1.58683919892,5,0
7.62307692308,8.63846153846,8.13076923077,37396,4.13465274467e-06,1.38003414801e-05,0.00223980238239,1.415201551e-05,2.56491110952,4,0
8.63846153846,9.65384615385,9.14615384615,42236,-7.63065776357e-06,1.22230072962e-05,0.00213003329954,1.22399536232e-05,2.11850875511,4,0
9.65384615385,10.6692307692,10.1615384615,46473,-2.42556083546e-05,1.11332990116e-05,0.00200983925753,1.14785378109e-05,2.96815101245,4,0
10.6692307692,11.6846153846,11.1769230769,49250,-7.60265664922e-06,1.03510678069e-05,0.00192706292508,1.05960381748e-05,3.19265046147,4,0
11.6846153846,12.7,12.1923076923,51490,-1.69957866873e-05,9.49301483198e-06,0.00182142154829,9.61428047765e-06,3.22005115586,4,0
12.7,13.7153846154,13.2076923077,52124,-2.06415039958e-06,9.04592473764e-06,0.00174760106225,9.06411086255e-06,1.85300280455,4,0
13.7153846154,14.7307692308,14.2230769231,52994,-1.69017453198e-05,8.63013560337e-06,0.00167677668115,8.66050801815e-06,1.71240414655,4,0
14.7307692308,15.7461538462,15.2384615385,52654,-1.78313359721e-05,8.38991277066e-06,0.00163012661363,8.45401964424e-06,2.55133954773,4,0
15.7461538462,16.7615384615,16.2538461538,51708,-1.48365047081e-05,8.19416880466e-06,0.00158617236462,8.19748750641e-06,2.15500565768,3,0
16.7615384615,17.7769230769,17.2692307692,50259,-5.9065428675e-06,7.92082298943e-06,0.00150810495672,7.82358376292e-06,1.41488182097,4,0
17.7769230769,18.7923076923,18.2846153846,47799,-6.96842434193e-06,7.97909005766e-06,0.0014778677326,7.86090000958e-06,1.16104000551,4,0
18.7923076923,19.8076923077,19.3,45206,-1.00466384069e-05,7.93913007058e-06,0.00143460968225,7.84580910586e-06,1.05168458592,4,0
19.8076923077,20.8230769231,20.3153846154,41713,-1.02245038897e-05,8.09220116893e-06,0.00140026505741,8.11074101502e-06,1.51134398431,3,0
20.8230769231,21.8384615385,21.3307692308,38771,-1.58244847913e-05,8.25143547073e-06,0.00137223512601,8.31005574541e-06,1.4208786746,4,0
21.8384615385,22.8538461538,22.3461538462,35298,-7.16161697647e-06,8.23651009938e-06,0.00132984729914,7.93383619875e-06,0.98991233493,3,0
22.8538461538,23.8692307692,23.3615384615,30960,-1.44482226607e-05,8.74525272428e-06,0.00131288477311,8.60935377345e-06,1.06124360903,3,0
23.8692307692,24.8846153846,24.3769230769,27332,4.1255094806e-07,8.94021641906e-06,0.00126436755318,8.73986415378e-06,0.667639347473,4,0
24.8846153846,25.9,25.3923076923,23632,1.21048280515e-05,9.52991044825e-06,0.00125838514344,9.45207354427e-06,1.23056451056,3,0
25.9,26.9153846154,26.4076923077,20696,-3.14880649946e-07,9.98174851874e-06,0.00121309150754,1.00429952284e-05,1.42957148693,3,0
