x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.235333336294,0.217666669637,193442,-4.46198400333e-05,3.0843032766e-05,0.0105812443723,3.51403456631e-05,64.4359015284,6,0,0.0134250632969,3.99195085387e-05,0.00816442430025,0.00346711177255
0.235333336294,0.270666669607,0.25300000295,600296,-5.0188253234e-06,1.54406874314e-05,0.00926122182941,1.76002591563e-05,216.450106372,7,0,0.0118134840518,2.01837289707e-05,0.00797368951517,0.00338611416703
0.270666669607,0.306000002921,0.288333336264,918628,2.29598280703e-05,1.07841621449e-05,0.0079875917195,1.22533166752e-05,381.288589188,6,0,0.0102131591553,1.41787742719e-05,0.00717045784874,0.00304501308453
0.306000002921,0.341333336234,0.323666669577,1161227,-3.40738726184e-06,8.42316372246e-06,0.00699199513505,9.56759125647e-06,539.142849479,6,0,0.00893111428292,1.10151347895e-05,0.00687692565215,0.0029203614377
0.341333336234,0.376666669548,0.359000002891,1311627,8.92655609879e-06,7.11882013539e-06,0.00625768631155,8.10402381564e-06,688.76114648,6,0,0.00798940516325,9.2695968138e-06,0.00632433033453,0.00268569581271
0.376666669548,0.412000002861,0.394333336204,1356448,4.17557467513e-06,6.37588611152e-06,0.00571705357868,7.24259398821e-06,787.198633006,6,0,0.0072489697967,8.25711415256e-06,0.00584259727117,0.00248112261639
0.412000002861,0.447333336174,0.429666669518,1324102,1.11276800251e-08,5.92872500284e-06,0.00523278744842,6.74759068082e-06,853.982036528,6,0,0.006640440781,7.67011623946e-06,0.00539467509267,0.00229090758087
0.447333336174,0.482666669488,0.465000002831,1242117,-2.34853594411e-06,5.67077060864e-06,0.00489983971519,6.37714646027e-06,864.058255457,5,0,0.00614800348258,7.30735626643e-06,0.00525293354272,0.00223071548668
0.482666669488,0.518000002801,0.500333336145,1136310,-4.58626714531e-06,5.54260183337e-06,0.00450643431593,6.30349344591e-06,827.957432282,6,0,0.0057225476887,7.11446655605e-06,0.0050546041603,0.00214649275261
0.518000002801,0.553333336115,0.535666669458,1023349,2.88345648057e-06,5.48626043399e-06,0.00424036659011,6.23824427333e-06,799.187149875,5,0,0.00535629590721,6.99484186467e-06,0.00483867021262,0.00205479404802
0.553333336115,0.588666669428,0.571000002772,908045,-8.08541925121e-07,5.52226823378e-06,0.00400575061365,6.27480979656e-06,748.501823318,5,0,0.00507268800705,7.00673067636e-06,0.00464329117264,0.00197182420903
0.588666669428,0.624000002742,0.606333336085,799795,7.82739777444e-06,5.54840621123e-06,0.00376328322871,6.29518530913e-06,700.668853107,6,0,0.00478913096365,7.07706542181e-06,0.00445238825798,0.00189075520545
0.624000002742,0.659333336055,0.641666669399,698274,-9.0615795599e-06,5.67714654374e-06,0.00366505725532,6.37654087241e-06,642.080468548,5,0,0.00457164698262,7.24774951725e-06,0.00435002684581,0.00184728631602
0.659333336055,0.694666669369,0.677000002712,608631,1.46956999201e-05,5.82938469218e-06,0.00347434302052,6.60708073372e-06,600.097548622,5,0,0.00438513175329,7.41538730849e-06,0.00415488661391,0.00176441788948
0.694666669369,0.730000002682,0.712333336025,526238,6.03197746931e-09,6.03646507673e-06,0.00339467381222,6.78335691519e-06,564.914729136,5,0,0.00420459913013,7.65521614099e-06,0.00395066068124,0.00167769112108
0.730000002682,0.765333335996,0.747666669339,457797,1.17887407567e-05,6.22689635987e-06,0.00321973981913,7.07372275386e-06,495.486638801,5,0,0.00403908399016,7.82720441086e-06,0.00392284366827,0.00166587832331
