x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-0.5,0.515384615385,0.00769230769231,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
0.515384615385,1.53076923077,1.02307692308,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
1.53076923077,2.54615384615,2.03846153846,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
2.54615384615,3.56153846154,3.05384615385,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
3.56153846154,4.57692307692,4.06923076923,95,0.000416793491358,0.00150506731151,0.00623115374756,0.00260965951876,0.37579291528,2,0,0.00623115375263,0.00260965950951,0.0003,0.000127398270045
4.57692307692,5.59230769231,5.08461538462,433,4.06977817217e-05,0.000129280207899,0.0019996979384,0.000131142341813,0.978152352716,6,0,0.00238227889178,0.000152538914668,0.001404,0.00059622390381
5.59230769231,6.60769230769,6.1,1170,-6.67316912155e-05,7.56963535163e-05,0.00208464583624,7.99622958475e-05,1.21488971558,4,0,0.00239318449281,7.85471440838e-05,0.00270133333333,0.00114715064494
6.60769230769,7.62307692308,7.11538461538,2247,-1.97663569598e-06,5.61288472606e-05,0.00220469048302,5.75590786365e-05,1.29999260038,4,0,0.00240849353909,4.73980907978e-05,0.00372533333333,0.00158200340669
7.62307692308,8.63846153846,8.13076923077,3860,-2.70483283672e-05,4.42114624943e-05,0.00227653742324,4.55540101231e-05,1.12643323444,10,0,0.00239897080497,3.34360665174e-05,0.00414909090909,0.00176195668026
8.63846153846,9.65384615385,9.14615384615,5673,-4.59489268119e-05,3.46405161109e-05,0.00216869209666,3.67539948526e-05,1.57165357793,4,0,0.00237086679874,2.93826937985e-05,0.00389873170732,0.00165563891627
9.65384615385,10.6692307692,10.1615384615,7718,2.07034551151e-05,2.89191994397e-05,0.00213815379416,3.0051773719e-05,1.68674637337,3,0,0.00231722660399,2.47397513156e-05,0.004396,0.00186680931706
10.6692307692,11.6846153846,11.1769230769,9901,5.11207869777e-05,2.33918961924e-05,0.00194518814287,2.44418846368e-05,1.64397019799,4,0,0.00217287780767,2.15796338098e-05,0.0039701863354,0.00168598290295
11.6846153846,12.7,12.1923076923,12154,-2.53711871358e-06,2.18821187138e-05,0.00201531575783,2.28555713295e-05,1.74901993126,4,0,0.00218083960206,1.8431760538e-05,0.00424131868132,0.00180112220903
12.7,13.7153846154,13.2076923077,13963,3.51170990683e-06,1.96728752969e-05,0.00193743447377,2.0097847864e-05,1.3314657582,4,0,0.00211191711508,1.64328132582e-05,0.00421633802817,0.00179051390238
