x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-0.5,0.515384615385,0.00769230769231,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
0.515384615385,1.53076923077,1.02307692308,22,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
1.53076923077,2.54615384615,2.03846153846,81,0.00192587712018,0.00403349420738,0.0107158129978,0.00881668959166,0.153260403351,2,0,0.0107158130412,0.00881668979873,0.0002,8.49321800299e-05
2.54615384615,3.56153846154,3.05384615385,120,0.00131311140329,0.00631519854738,0.0147971641509,0.016840675562,0.328804265136,2,0,0.0147971643861,0.0168406776157,0.000186666666667,7.92700346946e-05
3.56153846154,4.57692307692,4.06923076923,293,5.20114698676e-05,0.000551256982896,0.00569809064504,0.000918136222675,0.770827060218,2,0,0.00569809061918,0.000918136208258,0.000222857142857,9.46387148905e-05
4.57692307692,5.59230769231,5.08461538462,639,-4.08185965469e-05,0.000122208291552,0.0023446553308,0.000119354280958,0.68187929898,10,0,0.00264695461635,0.0001297411822,0.00342857142857,0.00145598022908
5.59230769231,6.60769230769,6.1,1433,-2.26271891619e-05,9.3531897476e-05,0.00288538091296,0.000100626770204,0.899978997654,3,0,0.0031266295891,9.03124001882e-05,0.00464,0.00197042657669
6.60769230769,7.62307692308,7.11538461538,2521,-3.34221634387e-05,6.0578452741e-05,0.00250687310645,6.43137541257e-05,0.844379406604,5,0,0.00281077421711,5.94790246356e-05,0.00458158730159,0.00194562098761
7.62307692308,8.63846153846,8.13076923077,4151,3.83901859468e-05,4.72696634099e-05,0.00254046565298,5.03148640198e-05,1.28598175416,4,0,0.00280023735761,4.31997008229e-05,0.00412933333333,0.00175356641035
8.63846153846,9.65384615385,9.14615384615,6001,3.45112098241e-05,3.8080968817e-05,0.00246591395667,3.94447004119e-05,1.24506274932,4,0,0.00269216349733,3.44363019825e-05,0.00419938461538,0.00178331445084
