x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-0.5,0.515384615385,0.00769230769231,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
0.515384615385,1.53076923077,1.02307692308,4077,0.00788714205368,0.000371804548837,0.00362191586529,0.000201508637517,1.09292529987,7,0,0.00302548028805,0.000100858359187,nan,nan
1.53076923077,2.54615384615,2.03846153846,2608,0.00746303818672,0.000373554206095,0.00345008228548,0.000223199099591,0.747315915721,5,0,0,0,nan,nan
2.54615384615,3.56153846154,3.05384615385,1621,0.00730447077643,0.000499228951522,0.00363589691819,0.000299922331673,1.26617247406,10,0,0.00309969246099,0.000167406390744,nan,nan
3.56153846154,4.57692307692,4.06923076923,4906,0.00367690558732,4.81810538972e-05,0.00241054711963,5.31257903986e-05,8.15949171035,2,0,0.00241054711953,5.3125790167e-05,0.00459587878788,0.00195169002304
4.57692307692,5.59230769231,5.08461538462,12213,0.00324832172136,2.27795471021e-05,0.00189570636588,2.20519964663e-05,18.1074042985,5,0,0.002051273592,2.3592039231e-05,0.004544,0.00192965913028
5.59230769231,6.60769230769,6.1,21134,0.00301421337191,1.64792167668e-05,0.00181476096136,1.6573161362e-05,32.1683698274,5,0,0.00199998377248,1.77321030737e-05,0.00421394914375,0.00178949943657
6.60769230769,7.62307692308,7.11538461538,29283,0.00279195582027,1.24625664749e-05,0.00161192574701,1.20887220013e-05,43.5481877375,5,0,0.00185988255671,1.44681605445e-05,0.003832842815,0.00162765847995
7.62307692308,8.63846153846,8.13076923077,36218,0.00262763277057,1.05590388216e-05,0.00148051643365,9.96868435843e-06,59.8620338722,6,0,0.00176318405414,1.24585668454e-05,0.00363608254801,0.00154410208786
8.63846153846,9.65384615385,9.14615384615,41292,0.00245905081086,9.33098502815e-06,0.00141720405054,9.08763789854e-06,62.2673985524,6,0,0.00169976749963,1.15949121808e-05,0.0034262745098,0.00145500481749
9.65384615385,10.6692307692,10.1615384615,45750,0.00233330788847,8.49746138641e-06,0.00138636103118,8.59432402448e-06,61.3644289371,5,0,0.00166022997946,1.10796904024e-05,0.00339959921799,0.00144367686406
