x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-2.40266666667,-2.35733333333,-2.38,128057,1.58854956793e-05,1.05369679551e-05,0.00288586151667,1.19438566979e-05,126.241518075,5,0,0.00397297375065,1.76943925718e-05,0.00427370538961,0.00181487557772
-2.35733333333,-2.312,-2.33466666667,127056,-8.52859643645e-07,1.04754943503e-05,0.00288208312929,1.18523656149e-05,124.960961165,5,0,0.00384085033778,1.6503748289e-05,0.00432852723816,0.00183815627328
-2.312,-2.26666666667,-2.28933333333,126197,4.7205036545e-06,1.00950792867e-05,0.00271109755936,1.15993976488e-05,123.373531514,6,0,0.003722192997,1.60573632535e-05,0.0041728624816,0.00177205153764
-2.26666666667,-2.22133333333,-2.244,126456,4.16763281031e-06,9.88933912413e-06,0.00268376459519,1.12311268883e-05,123.389452827,5,0,0.00362553865849,1.5582835023e-05,0.00413715090462,0.00175688622721
-2.22133333333,-2.176,-2.19866666667,126262,-1.53476646622e-05,9.63373917805e-06,0.00264299701296,1.0747904942e-05,113.525408117,5,0,0.00348658878448,1.49175573633e-05,0.00419541897356,0.00178163039782
-2.176,-2.13066666667,-2.15333333333,125608,7.25964246402e-06,9.3732825796e-06,0.00249587865274,1.0722877502e-05,116.269276606,6,0,0.00342970071378,1.45495836514e-05,0.00404726775147,0.00171871636649
-2.13066666667,-2.08533333333,-2.108,125116,-3.7778363819e-06,9.31760357383e-06,0.00248796507648,1.05416213474e-05,105.610656539,5,0,0.00333940213703,1.41435769948e-05,0.0041083614537,0.00174466047307
-2.08533333333,-2.04,-2.06266666667,125058,8.61494022481e-06,9.18301064062e-06,0.00247083450762,1.0305420313e-05,103.627936816,5,0,0.00326748836176,1.36762646414e-05,0.00413743653658,0.00175700752394
-2.04,-1.99466666667,-2.01733333333,125246,-1.23985838244e-05,9.08260930786e-06,0.00245953093453,1.02238419557e-05,111.691626354,5,0,0.00321397837028,1.30615800113e-05,0.00402671254235,0.00170998737288
-1.99466666667,-1.94933333333,-1.972,124727,-5.66803272015e-06,8.99818917279e-06,0.00244486291109,1.00049906484e-05,104.088734959,5,0,0.00317161425026,1.31200864508e-05,0.00409690181354,0.00173979401196
-1.94933333333,-1.904,-1.92666666667,124817,1.04084322576e-05,8.77139079692e-06,0.00240946903116,9.73755195414e-06,110.43455049,4,0,0.00309927324252,1.25525871955e-05,0.00405752616978,0.00172307271564
-1.904,-1.85866666667,-1.88133333333,124467,-4.55282166512e-06,8.76787593262e-06,0.00241103741627,9.63136701363e-06,97.6274852242,4,0,0.0030644342742,1.22872048454e-05,0.0041795595637,0.00177489552655
-1.85866666667,-1.81333333333,-1.836,123747,-2.17275162938e-05,8.67053376436e-06,0.00239030734043,9.52588250185e-06,105.961931117,4,0,0.0030214372002,1.20685936387e-05,0.00403359357804,0.00171290947969
-1.81333333333,-1.768,-1.79066666667,124314,1.32113576422e-05,8.60208757509e-06,0.0023860092097,9.37513489687e-06,100.96880986,4,0,0.00299232572453,1.18403312716e-05,0.00408478770819,0.00173464962508
-1.768,-1.72266666667,-1.74533333333,123983,-5.86189734487e-06,8.57533404468e-06,0.00228081311575,9.59941372523e-06,83.2725217361,6,0,0.00296411830409,1.17390942208e-05,0.00415053873416,0.00176257151495
-1.72266666667,-1.67733333333,-1.7,123677,5.32883130631e-06,8.58915718152e-06,0.00238585207222,9.31516253809e-06,96.4254035356,4,0,0.00293905400129,1.13592574188e-05,0.00412068042575,0.00174989185883
-1.67733333333,-1.632,-1.65466666667,123806,-1.13492383775e-05,8.41067788097e-06,0.0022536494136,9.30070738135e-06,83.1762744349,5,0,0.00290758471197,1.14251808871e-05,0.00405469629202,0.0017218709772
-1.632,-1.58666666667,-1.60933333333,123834,-7.16877317943e-06,8.52730786263e-06,0.00227416914602,9.4692271008e-06,84.34911392,5,0,0.00292466432159,1.13016664357e-05,0.00409026911941,0.0017369773661
-1.58666666667,-1.54133333333,-1.564,123368,1.01917977676e-05,8.45079251332e-06,0.00226121493901,9.40074278566e-06,87.1849966563,5,0,0.0028811462187,1.11720833064e-05,0.00404116481451,0.00171612468778
-1.54133333333,-1.496,-1.51866666667,123140,1.17750453197e-06,8.44389202918e-06,0.00225865969104,9.33876977555e-06,83.1891829456,5,0,0.00287697755379,1.11976781996e-05,0.00408954017259,0.00173666781089
-1.496,-1.45066666667,-1.47333333333,123956,-1.170242711e-05,8.43802682468e-06,0.00226140882882,9.36785821127e-06,82.6680993493,5,0,0.00289990075668,1.1300198445e-05,0.00414591348265,0.00176060735149
-1.45066666667,-1.40533333333,-1.428,124313,-9.16603704e-06,8.48060430643e-06,0.0022695711827,9.46296849196e-06,86.6892276024,5,0,0.00291981359086,1.1384774959e-05,0.00408246082621,0.00173366148928
-1.40533333333,-1.36,-1.38266666667,124193,8.6940893944e-06,8.43407943943e-06,0.00226236996124,9.42421127396e-06,91.0422300389,5,0,0.00289161663705,1.12258091032e-05,0.00403890348041,0.00171516438761
-1.36,-1.31466666667,-1.33733333333,124567,1.2727436664e-05,8.44309055031e-06,0.00226208185771,9.39177174424e-06,84.1755120285,5,0,0.00291614039877,1.15866998958e-05,0.0040673735817,0.00172725452645
-1.31466666667,-1.26933333333,-1.292,124694,6.48914860862e-06,8.4376374061e-06,0.0022583777857,9.41162564439e-06,91.3917999355,5,0,0.00295074761369,1.1868123435e-05,0.0040024490939,0.00169968363502
-1.26933333333,-1.224,-1.24666666667,124195,-6.13067398022e-06,8.54332242669e-06,0.00226907042176,9.51870001921e-06,89.122191041,5,0,0.0029815146558,1.21366300428e-05,0.00402778757939,0.00171044389908
-1.224,-1.17866666667,-1.20133333333,124679,-8.4563188847e-06,8.54181296055e-06,0.00226921596729,9.57647558951e-06,91.5484993326,6,0,0.00300727146297,1.22137922386e-05,0.00403575432295,0.00171382706357
-1.17866666667,-1.13333333333,-1.156,125026,6.41828855096e-06,8.58618281132e-06,0.00237852506465,9.38984506308e-06,107.980018446,4,0,0.00301529975676,1.22316012759e-05,0.00403014138031,0.00171144346629
-1.13333333333,-1.088,-1.11066666667,124764,-1.34874451358e-06,8.75580417399e-06,0.00240204365074,9.66914568777e-06,110.185707538,4,0,0.00307587094508,1.27021781437e-05,0.00401015179267,0.00170295467001
-1.088,-1.04266666667,-1.06533333333,126107,1.53754326943e-06,8.78918716932e-06,0.00241251381366,9.77233018873e-06,114.397815244,5,0,0.0031435001342,1.30873524354e-05,0.00400531913131,0.00170090242769
-1.04266666667,-0.997333333333,-1.02,126459,-2.27260991266e-06,8.84558231685e-06,0.00242302908785,9.81313014883e-06,108.725828909,5,0,0.0031684240302,1.33558547395e-05,0.00408032838701,0.00173275592573
-0.997333333333,-0.952,-0.974666666667,127061,4.19149235794e-06,8.95105411118e-06,0.00243651682531,1.00185520605e-05,119.800030855,5,0,0.00323990545196,1.38752246574e-05,0.00390009130018,0.0016562162822
-0.952,-0.906666666667,-0.929333333333,127086,7.21938434361e-06,9.07357107684e-06,0.00245278939345,1.03238013664e-05,126.065635469,5,0,0.00332614100846,1.42416191428e-05,0.0039455477907,0.00167551987638
-0.906666666667,-0.861333333333,-0.884,127683,-7.92775505659e-07,9.2546463237e-06,0.0024818734861,1.05966257898e-05,127.959027024,6,0,0.0034421553668,1.48686002788e-05,0.00389573259347,0.00165436530989
-0.861333333333,-0.816,-0.838666666667,127736,7.1560849931e-06,9.3433191219e-06,0.00249061337438,1.07313242354e-05,131.487699857,6,0,0.00349666415909,1.54107545054e-05,0.00385652371008,0.00163771483017
-0.816,-0.770666666667,-0.793333333333,129475,-4.53007078284e-06,9.64196217792e-06,0.00264927263633,1.10281913809e-05,148.885968775,5,0,0.0036451008902,1.59844114091e-05,0.00388511193888,0.00164985513315
-0.770666666667,-0.725333333333,-0.748,129879,-1.56413607947e-07,9.84891237282e-06,0.00268274701348,1.13316321443e-05,144.325304317,5,0,0.00374440751635,1.6508486495e-05,0.0039282918825,0.00166819196687
-0.725333333333,-0.68,-0.702666666667,130618,1.73128868252e-05,9.86117799873e-06,0.00268110232973,1.13186560958e-05,139.193883262,6,0,0.00383617753464,1.75992159435e-05,0.00398975513113,0.00169429300536
-0.68,-0.634666666667,-0.657333333333,131230,-1.22837658333e-07,1.01515520039e-05,0.0027312860529,1.18469343907e-05,152.538044659,6,0,0.00392597730397,1.77224481834e-05,0.0038610831756,0.0016396510569
-0.634666666667,-0.589333333333,-0.612,131927,3.83623384437e-09,1.06776101843e-05,0.00292280314164,1.23591121231e-05,151.319481118,6,0,0.0041830996463,1.87687732166e-05,0.00402519545733,0.00170934312619
-0.589333333333,-0.544,-0.566666666667,132704,-4.59349324244e-06,1.10026502667e-05,0.00297967932014,1.2993684942e-05,158.91852122,6,0,0.0043228904105,1.91170331385e-05,0.00398129114166,0.00169069867997
-0.544,-0.498666666667,-0.521333333333,133190,1.42924708401e-05,1.14471857757e-05,0.00316174470794,1.33286549499e-05,153.680163682,6,0,0.00448956880775,1.97005058838e-05,0.00408777370479,0.00173591766108
-0.498666666667,-0.453333333333,-0.476,134572,-4.82179748341e-06,1.17924942269e-05,0.00322227890401,1.3874096894e-05,154.408142413,6,0,0.00468125568814,2.03445093763e-05,0.00407358897742,0.00172989396199
-0.453333333333,-0.408,-0.430666666667,136087,1.02410614607e-05,1.24081270642e-05,0.00344672945333,1.46026600485e-05,160.513614632,6,0,0.00485946073448,2.04183770726e-05,0.00405242238694,0.00172090533862
-0.408,-0.362666666667,-0.385333333333,136751,-2.06691115145e-05,1.29710489858e-05,0.00364859207868,1.51469573253e-05,152.251509108,6,0,0.00509062823589,2.14838342091e-05,0.00425995101818,0.00180903463397
-0.362666666667,-0.317333333333,-0.34,136955,-3.54865569281e-06,1.35365237729e-05,0.0037494837727,1.58915108779e-05,132.121912611,7,0,0.00532853177302,2.1989467897e-05,0.00463572279969,0.00196861021696
-0.317333333333,-0.272,-0.294666666667,137467,-9.58323145827e-06,1.43629783956e-05,0.00400210404651,1.67048617777e-05,121.446475257,7,0,0.00556824594671,2.22855771438e-05,0.00468002799124,0.00198742489949
-0.272,-0.226666666667,-0.249333333333,137999,-4.13487795372e-06,1.50293664981e-05,0.00423601887882,1.73737884443e-05,111.184752267,6,0,0.00574183279733,2.2579292078e-05,0.00530086887607,0.00225107174849
-0.226666666667,-0.181333333333,-0.204,139022,1.96808931854e-06,1.58795172002e-05,0.00450389348832,1.82871974234e-05,92.9773848659,6,0,0.00606679527446,2.32858442791e-05,0.00573207955349,0.00243419006291
-0.181333333333,-0.136,-0.158666666667,139959,1.97852065496e-05,1.6712985509e-05,0.00477132731129,1.90744741301e-05,78.7803308577,7,0,0.00632396313683,2.3646656002e-05,0.00629562146893,0.00267350428
-0.136,-0.0906666666667,-0.113333333333,140928,4.28848107203e-05,1.75649608777e-05,0.0051550345188,1.96102732086e-05,62.5580326612,5,0,0.0065996304742,2.39980602766e-05,0.00717661111804,0.00304762613741
-0.0906666666667,-0.0453333333333,-0.068,141543,9.79395210967e-06,1.8731519298e-05,0.00548620053127,2.07321009753e-05,40.7020635887,6,0,0.00696884576658,2.46544800108e-05,0.00893524624108,0.0037944497118
-0.0453333333333,0,-0.0226666666667,136581,-2.33730314027e-06,2.0737727723e-05,0.00600646928926,2.24022870978e-05,19.5368733117,6,0,0.00742337759629,2.56871586846e-05,0.0114827380952,0.00487626989571
0,0.0453333333333,0.0226666666667,136562,1.61037833019e-05,2.07632325496e-05,0.00601172963621,2.24821617772e-05,20.8792250106,6,0,0.00743099457074,2.54836681734e-05,0.0113635224425,0.00482564366929
0.0453333333333,0.0906666666667,0.068,141654,1.86229373444e-05,1.88619150791e-05,0.00552134302086,2.08996454041e-05,39.3999992862,6,0,0.0069247880876,2.39030454007e-05,0.0087879868214,0.00373191439408
0.0906666666667,0.136,0.113333333333,141196,2.45370137535e-05,1.75629624391e-05,0.00515523618627,1.95258401043e-05,59.5600598143,5,0,0.006595181325,2.38737542667e-05,0.00747402469224,0.00317392605355
0.136,0.181333333333,0.158666666667,140493,-1.95138496924e-05,1.66909668638e-05,0.004886529274,1.87028498005e-05,77.9930420241,5,0,0.00625145100928,2.31278594065e-05,0.00620382737848,0.00263452291892
0.181333333333,0.226666666667,0.204,139334,-7.63620924419e-06,1.57445825488e-05,0.00448190455883,1.8029388967e-05,97.1181465766,6,0,0.00602000758321,2.32143173822e-05,0.00554133230453,0.00235318716447
0.226666666667,0.272,0.249333333333,138770,-4.06162131247e-05,1.49342942102e-05,0.00422821004545,1.73017971186e-05,111.876015671,6,0,0.0057485518671,2.26399595548e-05,0.00507677613602,0.00215590832378
0.272,0.317333333333,0.294666666667,137718,6.04396240918e-06,1.42967958364e-05,0.00399344867763,1.67059915993e-05,128.806823878,6,0,0.00552169439244,2.21347597531e-05,0.00469646249439,0.00199440399039
0.317333333333,0.362666666667,0.34,137937,-2.2203178784e-06,1.3462543699e-05,0.003744625398,1.57709851489e-05,134.766981301,7,0,0.00529632427155,2.17007504945e-05,0.0045914661931,0.00194981616657
0.362666666667,0.408,0.385333333333,136161,1.26792888401e-05,1.29837566075e-05,0.00364684136667,1.52103956931e-05,150.495908951,6,0,0.00510734124737,2.16195385578e-05,0.00425792896376,0.00180817594652
0.408,0.453333333333,0.430666666667,135216,7.53510350209e-07,1.24007617332e-05,0.00343877034539,1.44610865275e-05,147.433440517,6,0,0.00482306951163,2.05733700459e-05,0.00417966603412,0.00177494074037
0.453333333333,0.498666666667,0.476,134552,-2.29834900183e-06,1.18745856947e-05,0.00323865717052,1.39798977781e-05,149.13759944,6,0,0.00467923090859,2.03090069346e-05,0.00416782088613,0.00176991056916
0.498666666667,0.544,0.521333333333,133320,5.55980373414e-06,1.13466601381e-05,0.00314040983251,1.32501476669e-05,164.099777629,6,0,0.0044740682436,1.97373215284e-05,0.0039717749842,0.00168665753998
0.544,0.589333333333,0.566666666667,132665,-3.41683731416e-06,1.09758855665e-05,0.0029768234165,1.29481947629e-05,156.041574845,6,0,0.00429355944625,1.89412783654e-05,0.00398921378293,0.00169406311595
0.589333333333,0.634666666667,0.612,131576,3.74388141605e-06,1.06352797069e-05,0.00291429477378,1.23280294301e-05,156.494466259,6,0,0.00414691994799,1.87466833654e-05,0.00389745323834,0.00165509600048
0.634666666667,0.68,0.657333333333,131560,-9.36575781521e-06,1.04147118615e-05,0.0028802823747,1.20116346866e-05,155.816083808,5,0,0.00403982562168,1.8054728348e-05,0.00401009165559,0.00170292913214
0.68,0.725333333333,0.702666666667,130488,3.38077502239e-06,1.0082911405e-05,0.0027200340451,1.17368875307e-05,144.182188809,6,0,0.0038870275467,1.72856559161e-05,0.00401948122923,0.00170691651694
0.725333333333,0.770666666667,0.748,130431,2.84110530142e-05,9.74240312336e-06,0.00266789334893,1.11222039975e-05,143.846171145,5,0,0.00371021982353,1.67212812324e-05,0.00387883852592,0.00164719105995
0.770666666667,0.816,0.793333333333,128420,-1.59821445952e-06,9.3694269084e-06,0.00249480324959,1.07492023941e-05,126.063763016,6,0,0.0035384744502,1.59390377901e-05,0.00395149655469,0.00167804608385
0.816,0.861333333333,0.838666666667,128572,7.75111785782e-06,9.32456445911e-06,0.00249120908071,1.08261950237e-05,139.140743236,6,0,0.00352489614733,1.54536872033e-05,0.00390788948894,0.00165952786806
0.861333333333,0.906666666667,0.884,127294,-7.56309920769e-07,9.18844268626e-06,0.00246737334605,1.04574642014e-05,123.303822554,6,0,0.00341505576018,1.50238651831e-05,0.00392475218045,0.00166668879381
0.906666666667,0.952,0.929333333333,127193,7.28123408142e-08,9.07392120644e-06,0.00245595448142,1.02441377664e-05,121.395101336,5,0,0.00327901272962,1.40830092889e-05,0.00388594913151,0.00165021065612
0.952,0.997333333333,0.974666666667,126267,-1.16714866861e-05,8.88608594889e-06,0.00242098145299,9.85675017429e-06,110.235045411,5,0,0.00324048219614,1.40003401664e-05,0.00402024557718,0.00170724110563
0.997333333333,1.04266666667,1.02,126247,5.89582355123e-06,8.80025555909e-06,0.00241131630915,9.82505382492e-06,119.514682081,5,0,0.00318186474704,1.34771667277e-05,0.00393994822747,0.00167314196082
1.04266666667,1.088,1.06533333333,125694,-5.08555813048e-06,8.79813266097e-06,0.00241190740862,9.84082404907e-06,120.058815116,5,0,0.00314395973469,1.3110113008e-05,0.00398566421376,0.00169255575271
1.088,1.13333333333,1.11066666667,125176,-5.91814771629e-06,8.7393343817e-06,0.00240088699295,9.66505120964e-06,113.963723342,4,0,0.00309595087997,1.27913617612e-05,0.00396547225699,0.00168398101817
1.13333333333,1.17866666667,1.156,124404,9.66113358731e-06,8.63490248739e-06,0.002384695358,9.49545869528e-06,106.621603183,4,0,0.00301801677462,1.22445627174e-05,0.00402582522898,0.00170961056558
1.17866666667,1.224,1.20133333333,124744,1.22346773417e-05,8.54527444398e-06,0.00227233919481,9.52003276854e-06,89.0379036964,6,0,0.00298462146121,1.19949634759e-05,0.00403947062198,0.00171540523046
1.224,1.26933333333,1.24666666667,124663,3.43336233308e-06,8.50133829337e-06,0.0022684933304,9.4721422574e-06,87.1149987133,5,0,0.00295664105112,1.18238412802e-05,0.00403037390971,0.00171154221244
1.26933333333,1.31466666667,1.292,124509,-6.41433406286e-06,8.51917266746e-06,0.00227587662723,9.55874987325e-06,93.9488151259,5,0,0.00294447168585,1.15957990483e-05,0.00404496240204,0.00171773737472
1.31466666667,1.36,1.33733333333,124465,7.92745826132e-06,8.48740586842e-06,0.00226852017419,9.4641673378e-06,87.1069737285,5,0,0.0029245090211,1.1552035628e-05,0.00406519114688,0.00172632773171
1.36,1.40533333333,1.38266666667,123783,-6.95890009727e-06,8.48175800748e-06,0.0022666850613,9.4198158517e-06,86.383032464,5,0,0.00291130582803,1.13096570261e-05,0.00405975041554,0.00172401726584
1.40533333333,1.45066666667,1.428,124519,-2.83763331167e-06,8.42987985198e-06,0.00226205304407,9.44492756852e-06,91.8645616869,5,0,0.00290036235123,1.12823768861e-05,0.00407517739794,0.00173056850208
1.45066666667,1.496,1.47333333333,124115,3.60806265812e-06,8.38705285912e-06,0.00225418378231,9.24508427734e-06,81.2919476076,5,0,0.00288720325501,1.12783679684e-05,0.0040495177146,0.00171967183785
1.496,1.54133333333,1.51866666667,123525,1.0875239804e-05,8.43741813035e-06,0.00226076872006,9.35174205469e-06,80.6843271359,5,0,0.00287431837295,1.11059888483e-05,0.00414681378757,0.00176098967578
1.54133333333,1.58666666667,1.564,123463,-4.62632755564e-06,8.47697551728e-06,0.00226669966125,9.38534761526e-06,79.1744473021,5,0,0.00289204573762,1.12195571407e-05,0.00414397430343,0.00175978385789
1.58666666667,1.632,1.60933333333,123467,-1.02293443582e-05,8.44774700442e-06,0.00226168872868,9.37841557295e-06,85.4210027241,5,0,0.00289513011535,1.12848988421e-05,0.0040579009703,0.00172323187877
1.632,1.67733333333,1.65466666667,124261,1.97168499301e-05,8.47339053474e-06,0.0022673623059,9.39774806772e-06,80.078160077,5,0,0.00290869091435,1.14055544223e-05,0.0041020668364,0.00174198739522
1.67733333333,1.72266666667,1.7,123913,4.99246153389e-06,8.49875820066e-06,0.00226943481715,9.40730944464e-06,79.2116286316,5,0,0.00292105522282,1.14147220664e-05,0.00412720106974,0.00175266092138
1.72266666667,1.768,1.74533333333,124210,-7.63489308993e-08,8.55317286482e-06,0.0023782586696,9.29246603165e-06,99.3081569254,4,0,0.0029617099467,1.17760468087e-05,0.00401740221145,0.00170603363938
1.768,1.81333333333,1.79066666667,124491,3.54659906835e-06,8.65052611022e-06,0.00239636607906,9.48444358201e-06,104.850965294,4,0,0.00299647758384,1.17082292677e-05,0.0040239759696,0.00170882525743
1.81333333333,1.85866666667,1.836,123284,8.72908947028e-06,8.6504603483e-06,0.00238488152164,9.42182824809e-06,98.4183799968,4,0,0.00299946913923,1.19579301644e-05,0.00414728141869,0.00176118826044
1.85866666667,1.904,1.88133333333,124359,-8.15489852729e-06,8.66485952326e-06,0.00239285380244,9.45925676166e-06,99.5742839714,4,0,0.00301035284807,1.2111828934e-05,0.004086507751,0.00173538006001
1.904,1.94933333333,1.92666666667,124318,1.3229929457e-05,8.81070150207e-06,0.00241357911696,9.73969597457e-06,110.310865145,4,0,0.00308403274143,1.25664216975e-05,0.00401812609558,0.00170634104467
1.94933333333,1.99466666667,1.972,124730,6.13358818281e-06,8.984319002e-06,0.00244301499952,9.97384004261e-06,104.587908898,5,0,0.00316602126359,1.28862604588e-05,0.00410157840378,0.00174177997699
1.99466666667,2.04,2.01733333333,124756,-2.70670205508e-06,9.07781662229e-06,0.00245609363343,1.01350752644e-05,102.122512229,5,0,0.00319391134365,1.31061408314e-05,0.0041187393525,0.00174906756091
2.04,2.08533333333,2.06266666667,125445,3.15900633012e-06,9.10684125244e-06,0.00246139075359,1.0193953745e-05,104.548501746,5,0,0.00325216583729,1.35678306588e-05,0.0041025104297,0.00174217577195
2.08533333333,2.13066666667,2.108,125773,3.8101665627e-06,9.35170803374e-06,0.00249907571098,1.06458450461e-05,111.67382635,5,0,0.0033557956879,1.40066439008e-05,0.00412906567601,0.00175345274675
2.13066666667,2.176,2.15333333333,126642,-9.59599090357e-06,9.29715285681e-06,0.00248707708035,1.0569323995e-05,112.585029392,6,0,0.00340908515449,1.45639422007e-05,0.00407411050902,0.00173011543607
2.176,2.22133333333,2.19866666667,125663,-1.51863419622e-05,9.61724624832e-06,0.00263368931771,1.08764953437e-05,130.759415697,5,0,0.00349717202573,1.5074350722e-05,0.00409193385468,0.00173768431408
2.22133333333,2.26666666667,2.244,126310,1.52675951044e-05,9.76545739115e-06,0.00265792105964,1.11563308979e-05,128.063170036,5,0,0.00359837915693,1.55587567348e-05,0.00418971685297,0.00177920893015
2.26666666667,2.312,2.28933333333,127037,1.41104217333e-05,1.0142812378e-05,0.00272362916284,1.15472537228e-05,114.487001916,6,0,0.00373613319017,1.62205470435e-05,0.00424214967038,0.00180147509759
2.312,2.35733333333,2.33466666667,126675,1.08493470759e-05,1.03549497654e-05,0.00274906003704,1.19277675581e-05,121.547710179,7,0,0.00388928839224,1.71244094957e-05,0.00418377523558,0.00177668575756
2.35733333333,2.40266666667,2.38,127674,6.80652276982e-06,1.06594217284e-05,0.00290946041862,1.21798868151e-05,128.269715902,5,0,0.00398125722337,1.71820031406e-05,0.00421681594743,0.001790716856
2.40266666667,2.448,2.42533333333,128258,5.31393940794e-07,1.11094519246e-05,0.00298380863945,1.29479262436e-05,131.325937239,6,0,0.00418537422575,1.81867687414e-05,0.00433791594201,0.00184214328871
2.448,2.49333333333,2.47066666667,128174,7.38245666372e-06,1.14478637463e-05,0.0031340398413,1.31353817536e-05,132.857311379,5,0,0.00432528947933,1.90151051373e-05,0.00421374571703,0.0017894130492
2.49333333333,2.53866666667,2.516,128710,-1.65546198468e-05,1.18246528847e-05,0.00320153468927,1.37381664016e-05,131.887422851,6,0,0.00444735396151,1.91355866578e-05,0.00440103092074,0.00186894575239
2.53866666667,2.584,2.56133333333,129111,1.7570523179e-05,1.23703909858e-05,0.00339884479565,1.42999197938e-05,132.778280289,5,0,0.00461023069953,1.95655841776e-05,0.00438991575623,0.00186422557662
2.584,2.62933333333,2.60666666667,129830,-6.46208711805e-06,1.27307341922e-05,0.00345814352475,1.48351352789e-05,129.241845217,6,0,0.00483946723227,2.04833407678e-05,0.00438496285265,0.00186212227213
