x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.235333336294,0.217666669637,203763,4.67425342665e-05,2.26857780635e-05,0.00766071131521,2.61544403951e-05,69.0723153869,7,0,0.0108203729842,3.89299258879e-05,0.0101989617235,0.00433110026609
0.235333336294,0.270666669607,0.25300000295,630302,3.31992942368e-05,1.05546966283e-05,0.00621702524505,1.21907920723e-05,248.768277308,7,0,0.00893425726607,1.83635288846e-05,0.00886963076465,0.00376658538451
0.270666669607,0.306000002921,0.288333336264,952494,8.15635458911e-06,7.45481657561e-06,0.00545690495638,8.5529843078e-06,420.816338794,7,0,0.00764282347228,1.23621412929e-05,0.00784701372765,0.00333231991307
0.306000002921,0.341333336234,0.323666669577,1193188,7.55096640317e-06,5.77118196388e-06,0.00473706951858,6.63129459042e-06,593.333062361,6,0,0.00661040116167,9.36608731765e-06,0.00702203348293,0.00298198305974
0.341333336234,0.376666669548,0.359000002891,1343049,4.57595086595e-06,4.85579298437e-06,0.00424258863342,5.57739969122e-06,745.646764532,6,0,0.00588794091764,7.74238414251e-06,0.00641571206095,0.0027245020589
0.376666669548,0.412000002861,0.394333336204,1387140,-2.84075390981e-06,4.36731109e-06,0.00393520558822,4.98905527012e-06,880.996497468,6,0,0.0053435439032,6.79298867206e-06,0.00590321108607,0.00250686293358
0.412000002861,0.447333336174,0.429666669518,1351466,-2.65662206948e-06,4.06881976237e-06,0.0036519753441,4.61953270299e-06,954.521835618,5,0,0.004912403927,6.30649683155e-06,0.00547550217958,0.00232523168435
0.447333336174,0.482666669488,0.465000002831,1265607,3.71701062837e-06,3.92650528845e-06,0.00341720332819,4.44516138331e-06,923.697814541,5,0,0.00454875948198,5.88335823329e-06,0.00522535195569,0.0022190026651
0.482666669488,0.518000002801,0.500333336145,1156291,7.59735125021e-06,3.84373758641e-06,0.00318895408631,4.3526675819e-06,883.087573533,5,0,0.00426483016334,5.79071200459e-06,0.00496220683593,0.00210725522168
0.518000002801,0.553333336115,0.535666669458,1040011,1.21298028119e-06,3.83728167821e-06,0.00299076310486,4.37684787119e-06,825.010799155,6,0,0.00403371754649,5.72843567967e-06,0.00468447230832,0.00198931222718
