x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-0.5,0.515384615385,0.00769230769231,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
0.515384615385,1.53076923077,1.02307692308,11687,-0.000577299008629,0.000370197084432,0.0131648529868,0.00112434537114,0.949398812266,2,0,0.0131648529855,0.00112434534868,nan,nan
1.53076923077,2.54615384615,2.03846153846,7650,-9.75914314548e-05,0.000488522028738,0.0138226484912,0.00161055670046,1.21484549527,2,0,0.0138226484909,0.00161055669215,nan,nan
2.54615384615,3.56153846154,3.05384615385,4428,0.000324119362941,0.000539385010998,0.0125654002114,0.00164617859761,0.835869198142,2,0,0.0125654002116,0.00164617860771,nan,nan
3.56153846154,4.57692307692,4.06923076923,6670,5.92560507332e-05,5.51021155485e-05,0.00386526049904,6.31901744149e-05,2.34657055484,5,0,0.0039381258564,6.40259371401e-05,0.00589333333333,0.00250266823821
4.57692307692,5.59230769231,5.08461538462,13681,3.92604720025e-06,2.87287668908e-05,0.00284902515625,2.96266462194e-05,1.55643733486,4,0,0.00309485007362,2.69388747678e-05,0.00574368515206,0.00243911850685
5.59230769231,6.60769230769,6.1,22429,3.44194616896e-05,2.03398139426e-05,0.00255876980098,2.10372967324e-05,1.62257685966,4,0,0.00282314676194,1.84158945827e-05,0.00529934065934,0.00225042277459
6.60769230769,7.62307692308,7.11538461538,30636,-2.044059636e-05,1.63929902022e-05,0.00240583615464,1.66375144946e-05,1.58683919892,5,0,0.00264771426956,1.43750833067e-05,0.00477956521739,0.00202969446754
7.62307692308,8.63846153846,8.13076923077,37396,4.13465274467e-06,1.38003414801e-05,0.00223980238239,1.415201551e-05,2.56491110952,4,0,0.00246433893335,1.20923083784e-05,0.00476,0.00202138588471
8.63846153846,9.65384615385,9.14615384615,42236,-7.63065776357e-06,1.22230072962e-05,0.00213003329954,1.22399536232e-05,2.11850875511,4,0,0.00232369829683,1.05127243993e-05,0.00462748056245,0.00196511006107
9.65384615385,10.6692307692,10.1615384615,46473,-2.42556083546e-05,1.11332990116e-05,0.00200983925753,1.14785378109e-05,2.96815101245,4,0,0.00220662972834,9.54912754891e-06,0.00440271038251,0.00186965895414
10.6692307692,11.6846153846,11.1769230769,49250,-7.60265664922e-06,1.03510678069e-05,0.00192706292508,1.05960381748e-05,3.19265046147,4,0,0.00210461286962,8.7420248221e-06,0.00410461538462,0.001743069664
11.6846153846,12.7,12.1923076923,51490,-1.69957866873e-05,9.49301483198e-06,0.00182142154829,9.61428047765e-06,3.22005115586,4,0,0.00198918882726,8.16472349707e-06,0.0039396011265,0.00167299456061
12.7,13.7153846154,13.2076923077,52124,-2.06415039958e-06,9.04592473764e-06,0.00174760106225,9.06411086255e-06,1.85300280455,4,0,0.00188839086393,7.54084848844e-06,0.00387553814433,0.00164578951694
13.7153846154,14.7307692308,14.2230769231,52994,-1.69017453198e-05,8.63013560337e-06,0.00167677668115,8.66050801815e-06,1.71240414655,4,0,0.00181096736171,7.0574059706e-06,0.00374759020768,0.00159145503099
14.7307692308,15.7461538462,15.2384615385,52654,-1.78313359721e-05,8.38991277066e-06,0.00163012661363,8.45401964424e-06,2.55133954773,4,0,0.00175234901621,6.78479860857e-06,0.00342290892884,0.00145357558685
15.7461538462,16.7615384615,16.2538461538,51708,-1.48365047081e-05,8.19416880466e-06,0.00158617236462,8.19748750641e-06,2.15500565768,3,0,0.00168342411183,6.40579075181e-06,0.00350639445119,0.00148902862392
16.7615384615,17.7769230769,17.2692307692,50259,-5.9065428675e-06,7.92082298943e-06,0.00150810495672,7.82358376292e-06,1.41488182097,4,0,0.00161180892944,6.27784610599e-06,0.00334230769231,0.00141934739319
