x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,2850,-0.0354443644578,0.00371062691798,0.0162673028584,0.00171105184296,1.00384249036,3,0
0.465000002831,0.730000002682,0.597500002757,11392,-0.0135136976134,0.000128510339689,0.0106073728484,0.000136517986942,1.16297027604,3,0
0.730000002682,0.995000002533,0.862500002608,9432,-0.00687347834108,0.000116905666474,0.00969644003862,0.000113964448074,1.01022743356,3,0
0.995000002533,1.26000000238,1.12750000246,6459,-0.00477277303508,0.000138796709293,0.0095467495239,0.000132383453115,0.627085504278,3,0
1.26000000238,1.52500000224,1.39250000231,4515,-0.00307300775404,0.000176772929911,0.00997147783253,0.000185200580036,1.16433315513,4,0
1.52500000224,1.79000000209,1.65750000216,3117,-0.00234884002784,0.000215783781716,0.0101609476035,0.000205512771266,1.24012804224,3,0
1.79000000209,2.05500000194,1.92250000201,2306,-0.00166628943414,0.000252287658306,0.0103396770039,0.000247008550545,0.752770251634,3,0
2.05500000194,2.32000000179,2.18750000186,1600,-0.0017679510239,0.000314857697887,0.010510030553,0.000310293787695,0.906125011034,4,0
2.32000000179,2.58500000164,2.45250000171,1203,-0.000935910236422,0.000361496026645,0.0105126379416,0.000354816055347,0.848812550297,3,0
2.58500000164,2.85000000149,2.71750000156,813,-0.000513187745619,0.000453023046767,0.0105984333015,0.00044009097376,1.20452730962,5,0
2.85000000149,3.11500000134,2.98250000142,689,-0.00067498255228,0.000506513417461,0.0107837415054,0.000501699912526,1.63006608129,4,0
3.11500000134,3.38000000119,3.24750000127,545,-0.00151276266453,0.000584278957996,0.0110061134591,0.000594331361662,1.35609584239,3,0
3.38000000119,3.64500000104,3.51250000112,393,-0.000889712876784,0.000730522497172,0.0120200976477,0.000836548841778,0.753922565729,3,0
3.64500000104,3.91000000089,3.77750000097,347,0.00188667108585,0.000729017423747,0.0109839443234,0.000702194988309,0.955732119622,10,0
3.91000000089,4.17500000075,4.04250000082,275,0.000411102444161,0.000927251030342,0.0122067681038,0.0010588276685,1.41499412386,3,0
4.17500000075,4.4400000006,4.30750000067,214,0.000350367554822,0.00122556125838,0.0144396434793,0.001312043642,0.486226683446,3,0
4.4400000006,4.70500000045,4.57250000052,155,0.000418306492735,0.00159455912771,0.015218956467,0.00156107168981,0.623342209898,2,0
4.70500000045,4.9700000003,4.83750000037,143,-0.00110182563536,0.00177640607095,0.014640006324,0.0021628347595,1.43140399373,2,0
4.9700000003,5.23500000015,5.10250000022,93,0.00282988056403,0.00412321020427,0.0208058485174,0.00545391597511,1.02430906786,2,0
5.23500000015,5.5,5.36750000007,103,0.00232423048887,0.00297408818975,0.0179337528206,0.00464271050343,1.09090451176,2,0
