x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,142,0.00386152779093,0.00707605362131,0.00801235180538,0.00619450862303,0.901043732559,2,0
0.465000002831,0.730000002682,0.597500002757,2039,0.00082738524141,0.000297871096771,0.00558789338349,0.000553890680422,1.04489400103,2,0
0.730000002682,0.995000002533,0.862500002608,3360,-9.60256241222e-05,0.000116670073827,0.00419477989378,0.000184192231496,1.10144326651,2,0
0.995000002533,1.26000000238,1.12750000246,3439,-0.000109060659131,7.3022342138e-05,0.00322825874836,8.9521981981e-05,0.921333164688,2,0
1.26000000238,1.52500000224,1.39250000231,3139,-0.000256300265582,6.15176500077e-05,0.00281751097686,6.83758855764e-05,1.40324154528,2,0
1.52500000224,1.79000000209,1.65750000216,2521,-0.000139541024698,5.47449492557e-05,0.00234015543427,5.60833975627e-05,1.64261304897,3,0
1.79000000209,2.05500000194,1.92250000201,1964,-0.000123883019412,5.89003893737e-05,0.00222193767437,6.11706182364e-05,0.853487697777,4,0
2.05500000194,2.32000000179,2.18750000186,1593,-8.79866029958e-05,6.17002833117e-05,0.00208107166528,6.37970792739e-05,1.37907606144,4,0
2.32000000179,2.58500000164,2.45250000171,1232,-2.26986794755e-05,6.58305889644e-05,0.00194045513477,6.95943873625e-05,1.42764621744,3,0
2.58500000164,2.85000000149,2.71750000156,992,-0.000165787516986,6.76337856536e-05,0.00179485136082,6.71359864566e-05,0.895680602475,4,0
2.85000000149,3.11500000134,2.98250000142,756,-6.07565709782e-05,8.07616044746e-05,0.00186512454847,8.01476799796e-05,0.948072926787,3,0
3.11500000134,3.38000000119,3.24750000127,607,-0.000253844809555,8.80073595854e-05,0.00178007643982,9.34200227954e-05,0.57969450264,5,0
3.38000000119,3.64500000104,3.51250000112,492,-6.30751865086e-05,8.7935787145e-05,0.00161002848938,8.08425994346e-05,0.563266318533,5,0
3.64500000104,3.91000000089,3.77750000097,419,-0.000211905401989,9.08523440456e-05,0.00153687413784,8.69727248521e-05,0.481905211807,10,0
3.91000000089,4.17500000075,4.04250000082,354,6.04587850864e-05,0.000106883834452,0.00163779657682,0.000104173420601,0.969131678332,5,0
4.17500000075,4.4400000006,4.30750000067,325,-0.000144758598962,0.000105990146269,0.00152932831401,9.67734763042e-05,1.31239860343,4,0
4.4400000006,4.70500000045,4.57250000052,235,-7.91823527519e-05,0.000122819501493,0.00153511001874,0.000117199828044,0.896172718907,4,0
4.70500000045,4.9700000003,4.83750000037,201,-0.000424566453063,0.000146555623887,0.00162574099229,0.000131030965493,0.931694206512,4,0
4.9700000003,5.23500000015,5.10250000022,199,-0.00025800686295,0.000154172423836,0.00175011885731,0.000161972544469,0.777700294806,4,0
5.23500000015,5.5,5.36750000007,149,3.4037680976e-05,0.000155793372409,0.0014820355193,0.000157893024079,0.808356006755,4,0
