x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,2540,-0.034357139867,0.00347527522338,0.0163203805525,0.00164440381691,1.05029298699,4,0
0.465000002831,0.730000002682,0.597500002757,11459,-0.0138575433188,0.000138787195238,0.010992070416,0.000149500138917,1.20394276355,3,0
0.730000002682,0.995000002533,0.862500002608,9489,-0.0069773979489,0.000118279371902,0.00979377254334,0.00011609319807,0.930621161934,3,0
0.995000002533,1.26000000238,1.12750000246,6543,-0.0048565986573,0.00013865811071,0.00958722500619,0.000133120116216,0.650276150808,3,0
1.26000000238,1.52500000224,1.39250000231,4554,-0.00310093741524,0.000177259139382,0.0100087162802,0.000184156939869,1.18386398767,3,0
1.52500000224,1.79000000209,1.65750000216,3163,-0.00255138410115,0.000219616235321,0.0103295468744,0.000216262856836,1.09724653274,4,0
1.79000000209,2.05500000194,1.92250000201,2295,-0.00176660953376,0.000250610445845,0.0102899844031,0.000243238106748,0.876424646329,3,0
2.05500000194,2.32000000179,2.18750000186,1617,-0.0018973418621,0.000306951536093,0.010355968292,0.000300367342684,1.00060425554,4,0
2.32000000179,2.58500000164,2.45250000171,1193,-0.00120826178558,0.000363770349546,0.0106440788369,0.000342019184947,0.858778573283,10,0
2.58500000164,2.85000000149,2.71750000156,837,-0.00108656266911,0.000443819377309,0.010361684362,0.000452901751455,1.04467529048,10,0
2.85000000149,3.11500000134,2.98250000142,682,-0.000806829582343,0.000506645504325,0.0107920574268,0.000500114723741,1.63928372793,3,0
3.11500000134,3.38000000119,3.24750000127,535,-0.00111905147936,0.000585461268682,0.0110488863013,0.000588267676474,1.3284683721,10,0
3.38000000119,3.64500000104,3.51250000112,407,-0.000833205971375,0.000630964849355,0.00990448113733,0.000579379191019,1.28471833577,4,0
3.64500000104,3.91000000089,3.77750000097,359,0.00157951194912,0.000833910507151,0.013197675854,0.000886031121117,0.905997393124,3,0
3.91000000089,4.17500000075,4.04250000082,270,0.00057887492031,0.000943713064762,0.0128130952017,0.00104934928595,0.744648616121,3,0
4.17500000075,4.4400000006,4.30750000067,203,-0.00034317454568,0.00125352451015,0.0145728529849,0.00136836867077,0.519046904445,2,0
4.4400000006,4.70500000045,4.57250000052,157,0.000902459111424,0.00156253332995,0.0151871764309,0.00160639132787,0.526689953097,2,0
4.70500000045,4.9700000003,4.83750000037,147,-0.00555489250538,0.000934247238348,0.0078289929849,0.000870025687856,1.17846943959,9,0
4.9700000003,5.23500000015,5.10250000022,96,0.00181930074088,0.00392854644155,0.0203493785072,0.00542342336369,0.988364725575,2,0
5.23500000015,5.5,5.36750000007,101,0.000361545680458,0.00341409211337,0.0201012100767,0.00440226946134,1.0081074422,2,0
