x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,3272,-0.00131531793367,0.000415181044306,0.00701092684567,0.0008463243636,0.66027282378,2,0
0.465000002831,0.730000002682,0.597500002757,8530,4.1927251857e-05,7.14760584328e-05,0.00414848640418,0.00011472454404,1.07496764747,2,0
0.730000002682,0.995000002533,0.862500002608,8162,0.000238513583094,4.48474428838e-05,0.0031231886299,5.40095658308e-05,0.799016239511,2,0
0.995000002533,1.26000000238,1.12750000246,6036,0.00020051111642,3.72176411038e-05,0.00249612381525,3.82093592439e-05,1.37648956915,2,0
1.26000000238,1.52500000224,1.39250000231,4415,0.000208420093744,3.76308139758e-05,0.00216955815515,3.74730369553e-05,0.932865592653,3,0
1.52500000224,1.79000000209,1.65750000216,3130,0.000169913359754,3.98938658015e-05,0.00192136883756,3.98847954273e-05,0.595413780333,3,0
1.79000000209,2.05500000194,1.92250000201,2338,0.000213315748561,3.96398691032e-05,0.00160656469857,3.85661491202e-05,1.28346832044,4,0
2.05500000194,2.32000000179,2.18750000186,1651,0.000171062223764,4.36582644783e-05,0.00146922480488,4.67167241928e-05,0.972584199388,4,0
2.32000000179,2.58500000164,2.45250000171,1260,0.000118016344361,4.99798645161e-05,0.00147136689177,5.04770028661e-05,1.01723239421,4,0
2.58500000164,2.85000000149,2.71750000156,863,0.000151475389288,5.35160218237e-05,0.00131796921264,5.39015531592e-05,0.910754897365,3,0
2.85000000149,3.11500000134,2.98250000142,731,0.000102004293552,5.64622468228e-05,0.00128325281475,5.28620816558e-05,0.693550397778,4,0
3.11500000134,3.38000000119,3.24750000127,581,7.5289419855e-05,6.06889396667e-05,0.00120463274744,6.64838308227e-05,1.19113315106,3,0
3.38000000119,3.64500000104,3.51250000112,416,5.40309534858e-05,6.94070596257e-05,0.00114630154001,7.64333429506e-05,1.34510099333,4,0
3.64500000104,3.91000000089,3.77750000097,377,0.000210548157043,6.96884971142e-05,0.0011001818081,6.51685775806e-05,1.17623172282,3,0
3.91000000089,4.17500000075,4.04250000082,299,7.91013293244e-05,8.47000746197e-05,0.0011980393547,9.32870663861e-05,0.771979674699,4,0
4.17500000075,4.4400000006,4.30750000067,233,0.000124446139892,8.44633646536e-05,0.00104626360382,8.15594831455e-05,1.30248833927,3,0
4.4400000006,4.70500000045,4.57250000052,172,3.87707344698e-05,8.07394432446e-05,0.000885204913077,6.53604275043e-05,0.855554323428,10,0
4.70500000045,4.9700000003,4.83750000037,159,7.82120118051e-05,0.000102291861784,0.00101924357587,0.000111431562637,0.996658347477,4,0
4.9700000003,5.23500000015,5.10250000022,106,2.67583880438e-05,0.000119781917295,0.000990160860826,0.000116470883174,0.215970806029,3,0
5.23500000015,5.5,5.36750000007,114,-0.000108217705566,8.83977155701e-05,0.000709942526802,0.000103157126009,0.626304937061,4,0
