x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,19,nan,nan,nan,nan,nan,0,-1
0.465000002831,0.730000002682,0.597500002757,1293,-0.0907791619364,0.0128586755941,0.0295657522708,0.025143947755,0.957527120473,3,0
0.730000002682,0.995000002533,0.862500002608,4851,-0.0183905369028,0.000350303964804,0.0122722027433,0.000331992286987,0.732867170401,3,0
0.995000002533,1.26000000238,1.12750000246,4687,-0.00995379849596,0.000186828372912,0.0108256197215,0.000186867758062,1.14665993202,3,0
1.26000000238,1.52500000224,1.39250000231,3838,-0.00632773786567,0.000192731424625,0.0101666380956,0.000192903949233,1.23577384724,3,0
1.52500000224,1.79000000209,1.65750000216,2924,-0.00481212609551,0.000230126837583,0.0105613929941,0.000224927800581,0.907797583689,3,0
1.79000000209,2.05500000194,1.92250000201,2248,-0.00369246428481,0.000264659554105,0.0106657061221,0.000261343650257,1.01996445926,3,0
2.05500000194,2.32000000179,2.18750000186,1683,-0.00268045320428,0.000302186084317,0.0104720811694,0.000298163964101,0.924194392432,4,0
2.32000000179,2.58500000164,2.45250000171,1280,-0.00256232833437,0.000345041833096,0.0102942910791,0.000355649419772,0.691794685816,4,0
2.58500000164,2.85000000149,2.71750000156,1059,-0.00200679906624,0.000429079666041,0.0119467618127,0.000428222672746,0.791479920348,3,0
2.85000000149,3.11500000134,2.98250000142,760,-0.00138230908392,0.000482710095288,0.0112099964427,0.000458108357102,0.764975032148,4,0
3.11500000134,3.38000000119,3.24750000127,620,-0.00128832407896,0.000507835303453,0.0102940189991,0.000488759524964,1.07814144551,4,0
3.38000000119,3.64500000104,3.51250000112,480,-0.000379030022188,0.000596222708686,0.0104860176682,0.000589222849927,1.46094480421,5,0
3.64500000104,3.91000000089,3.77750000097,423,-0.000650495888385,0.000722727358885,0.0122488900091,0.000797285934078,1.24763491498,3,0
3.91000000089,4.17500000075,4.04250000082,339,0.00121220105656,0.000862012068448,0.0128595951761,0.00089711430125,0.73923230881,3,0
4.17500000075,4.4400000006,4.30750000067,329,-0.00239700594394,0.000873257893282,0.0127863090307,0.000900379633388,0.844881671659,3,0
4.4400000006,4.70500000045,4.57250000052,223,0.00219289199137,0.000748140049108,0.00827369892243,0.000711172713622,1.23580336562,10,0
4.70500000045,4.9700000003,4.83750000037,193,-0.00215402203131,0.0014640793331,0.0143368610691,0.00169156993874,1.15071428819,3,0
4.9700000003,5.23500000015,5.10250000022,163,-0.00051982264055,0.00118988783171,0.0115653384307,0.00163091358572,1.01298372536,5,0
5.23500000015,5.5,5.36750000007,148,0.00070990498968,0.00210014491216,0.0169175843984,0.00253391198658,1.20942790221,2,0
