x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,78387,2.32114066817e-05,1.85763845171e-05,0.00523087985295,7.21821793107e-05,1.05511561187,2,0
0.465000002831,0.730000002682,0.597500002757,95396,0.000257897192387,1.65733411734e-05,0.00357749342938,2.25804442098e-05,1.15954715534,2,0
0.730000002682,0.995000002533,0.862500002608,61245,0.000248545442415,1.43855723823e-05,0.00288456088434,1.62143356889e-05,1.89571963228,2,0
0.995000002533,1.26000000238,1.12750000246,37083,0.000239167508883,1.50864620856e-05,0.00250759596242,1.54371469399e-05,1.65362373439,2,0
1.26000000238,1.52500000224,1.39250000231,23191,0.000205824103108,1.73131125861e-05,0.00227740496702,1.75091387407e-05,1.02745513044,3,0
1.52500000224,1.79000000209,1.65750000216,15594,0.0001757507551,1.9032192976e-05,0.00205180623152,1.87745874516e-05,0.882835598156,3,0
1.79000000209,2.05500000194,1.92250000201,10361,0.000156174511432,2.19078244246e-05,0.00191965559183,2.14888388759e-05,0.876113036599,3,0
2.05500000194,2.32000000179,2.18750000186,7335,0.000112595623079,2.4417597273e-05,0.00179206045768,2.37051759852e-05,1.37848381148,3,0
2.32000000179,2.58500000164,2.45250000171,5383,0.000159627518664,2.8015701792e-05,0.00174610608121,2.76454051566e-05,0.923100912289,3,0
2.58500000164,2.85000000149,2.71750000156,4029,0.000135448892982,3.21028413308e-05,0.00171242244386,3.22271847696e-05,1.01241979303,4,0
2.85000000149,3.11500000134,2.98250000142,3003,7.29248662249e-05,3.55548651593e-05,0.00164073016313,3.6834025022e-05,1.17154205742,3,0
3.11500000134,3.38000000119,3.24750000127,2358,0.000173727316669,3.90207604142e-05,0.00160883281178,3.85114979048e-05,1.04828221418,4,0
3.38000000119,3.64500000104,3.51250000112,1951,0.000205274989681,4.46874578674e-05,0.00165552789077,4.57703927938e-05,0.807622417958,3,0
3.64500000104,3.91000000089,3.77750000097,1487,8.37530843376e-05,4.62140890332e-05,0.00152158367233,4.84138243615e-05,1.35636453261,3,0
3.91000000089,4.17500000075,4.04250000082,1223,7.72815581929e-05,5.38606594845e-05,0.00157339913925,5.20367515983e-05,1.09572529752,3,0
4.17500000075,4.4400000006,4.30750000067,998,0.000142663484727,5.61884233524e-05,0.00145989048953,5.49688605908e-05,0.605655090798,5,0
4.4400000006,4.70500000045,4.57250000052,837,0.000174074280995,6.55102017992e-05,0.00158670520407,6.77078826323e-05,0.793155279353,3,0
4.70500000045,4.9700000003,4.83750000037,642,9.82188100512e-05,7.04703703005e-05,0.0014909275373,7.02951322761e-05,0.75609035498,3,0
4.9700000003,5.23500000015,5.10250000022,603,1.79344601496e-05,7.42829254656e-05,0.00151331676081,7.38005119801e-05,0.56815321879,3,0
5.23500000015,5.5,5.36750000007,446,0.000118014268693,8.62772185517e-05,0.0015211799725,8.9152242884e-05,1.32542276184,4,0
