x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,597,0.00165635486174,0.00464116771497,0.0132240782147,0.0116574058389,0.94814078137,2,0
0.465000002831,0.730000002682,0.597500002757,2751,0.000280409908939,0.000236601539663,0.00569968670304,0.000505481146242,1.19539186457,2,0
0.730000002682,0.995000002533,0.862500002608,3577,0.000107047913754,9.00781615418e-05,0.00369120627255,0.000127822107353,1.23871979669,2,0
0.995000002533,1.26000000238,1.12750000246,3262,-2.64254571915e-05,6.9913512665e-05,0.00309775129756,8.55695603721e-05,0.922906846814,2,0
1.26000000238,1.52500000224,1.39250000231,2695,-4.36680377158e-05,6.96737397214e-05,0.00290759263118,7.91510061151e-05,0.982466312594,2,0
1.52500000224,1.79000000209,1.65750000216,1975,0.00016385262276,7.03363101575e-05,0.00263341516636,7.39813598953e-05,1.31614007135,2,0
1.79000000209,2.05500000194,1.92250000201,1398,1.3666399943e-06,7.72776400682e-05,0.00249339623138,8.16367574038e-05,1.1085681948,2,0
2.05500000194,2.32000000179,2.18750000186,1106,-0.000211871993656,8.76615568608e-05,0.00248468289895,8.74273773184e-05,1.06513738176,3,0
2.32000000179,2.58500000164,2.45250000171,879,9.30526247708e-05,0.000101405626782,0.00256596722495,0.000102652637685,0.802751189366,2,0
2.58500000164,2.85000000149,2.71750000156,616,0.000119268390344,0.000123257754579,0.00255430631384,0.000122329271406,1.15827490467,2,0
2.85000000149,3.11500000134,2.98250000142,538,-7.83943814448e-05,0.000120809643827,0.00231356096071,0.000121880926992,1.10120780312,10,0
3.11500000134,3.38000000119,3.24750000127,376,-0.000145603124689,0.000166405934428,0.00259572974272,0.000190203555464,0.908644137098,2,0
3.38000000119,3.64500000104,3.51250000112,325,0.000134194972713,0.000142293392114,0.00213307423748,0.000153742687122,0.832247581051,3,0
3.64500000104,3.91000000089,3.77750000097,265,-0.000170787568813,0.000185994447568,0.00244004029956,0.000157503813371,1.10203902047,2,0
3.91000000089,4.17500000075,4.04250000082,223,-0.000229384590595,0.000203685252779,0.00232105652575,0.000227006413223,1.06653830792,3,0
4.17500000075,4.4400000006,4.30750000067,181,0.000161417032713,0.000207252982099,0.00215354897066,0.000228964934036,0.958186315816,4,0
4.4400000006,4.70500000045,4.57250000052,159,5.283610826e-05,0.000281639917595,0.00260000282825,0.000297184727522,0.963327915715,2,0
4.70500000045,4.9700000003,4.83750000037,137,0.000503862857613,0.000357244047257,0.00279279944441,0.000433279143035,1.26482006117,2,0
4.9700000003,5.23500000015,5.10250000022,126,-0.00027240953219,0.000346043514118,0.00262571864729,0.000391320977468,1.00357976641,2,0
5.23500000015,5.5,5.36750000007,84,-0.000170893257329,0.00058424907929,0.00323175011232,0.000705891890955,0.671715457745,2,0
