x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,962,-0.00539575759632,0.0107290648213,0.0293549120012,0.0238901112012,1.8741376031,2,0
0.465000002831,0.730000002682,0.597500002757,3637,-0.000524335619142,0.000212597559661,0.00577683618206,0.000442673502655,1.18934211016,2,0
0.730000002682,0.995000002533,0.862500002608,4509,-0.000426239036063,8.59166303476e-05,0.00377242238491,0.000119841139777,0.8655230147,2,0
0.995000002533,1.26000000238,1.12750000246,4080,-0.000387357956761,5.69482889623e-05,0.00290358280403,6.21305326083e-05,1.25912949918,2,0
1.26000000238,1.52500000224,1.39250000231,3320,-0.000360696219884,4.71538423435e-05,0.00234038773605,5.05877698867e-05,1.3851152321,3,0
1.52500000224,1.79000000209,1.65750000216,2381,-0.000299337972964,4.88037613586e-05,0.00202896268393,4.7323257248e-05,1.25674521248,10,0
1.79000000209,2.05500000194,1.92250000201,1748,-0.00017669547384,4.89453770644e-05,0.00172693773076,4.58363346809e-05,1.44784940423,3,0
2.05500000194,2.32000000179,2.18750000186,1347,-0.000274754542033,5.14500127225e-05,0.00159462831919,5.39198548805e-05,1.05070320498,4,0
2.32000000179,2.58500000164,2.45250000171,1044,-0.000292674316819,5.08550389391e-05,0.00134974610935,5.10650707209e-05,1.64302473397,4,0
2.58500000164,2.85000000149,2.71750000156,765,-0.000297970445758,5.70238279654e-05,0.0013009704431,5.48257316502e-05,1.45465971357,4,0
2.85000000149,3.11500000134,2.98250000142,657,-0.000168059808742,5.89027894329e-05,0.00121735209628,6.03926413354e-05,0.914890714538,4,0
3.11500000134,3.38000000119,3.24750000127,452,-3.15178640763e-05,7.07235427412e-05,0.00122409590581,7.42030376055e-05,1.04232838396,4,0
3.38000000119,3.64500000104,3.51250000112,381,-0.000255761811175,6.14988042816e-05,0.000968982228847,6.74543538026e-05,1.80332877223,3,0
3.64500000104,3.91000000089,3.77750000097,315,4.09623440419e-05,8.1425262715e-05,0.00114922012771,8.12072064122e-05,1.3822762021,4,0
3.91000000089,4.17500000075,4.04250000082,274,3.60755964613e-05,7.87530941994e-05,0.00108090082171,9.01691185714e-05,0.967236813394,3,0
4.17500000075,4.4400000006,4.30750000067,211,-0.000312561130132,8.8520027759e-05,0.0010399758972,8.89311445651e-05,0.737601532284,4,0
4.4400000006,4.70500000045,4.57250000052,176,-0.000120727049832,0.000103720874846,0.00109207068661,0.000127690076177,1.11067010307,4,0
4.70500000045,4.9700000003,4.83750000037,155,-0.000303966243414,0.000102184631592,0.000994713448908,8.43200008007e-05,1.04247664406,3,0
4.9700000003,5.23500000015,5.10250000022,146,7.85511320853e-05,0.000183051457048,0.00150405321734,0.000186066526676,1.64217270692,4,0
5.23500000015,5.5,5.36750000007,98,-1.80074107686e-05,0.000111723244382,0.000864230220731,0.000103627435837,0.512339407702,4,0
