x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,167,0.0515833745201,0.0251418322238,0.028774669788,0.0287648020337,1.03517359851,2,0
0.465000002831,0.730000002682,0.597500002757,1413,9.06098333489e-06,0.000326578714263,0.00576743590321,0.000729593739384,0.85714464682,2,0
0.730000002682,0.995000002533,0.862500002608,2316,-8.0966584826e-05,0.000154852376025,0.00442330250705,0.000259770972541,0.988137931419,2,0
0.995000002533,1.26000000238,1.12750000246,2593,2.53857615132e-05,8.48727364617e-05,0.00324123568049,0.000105662087374,0.915095767163,2,0
1.26000000238,1.52500000224,1.39250000231,2303,-3.15453731688e-05,9.58575086004e-05,0.0033611109119,0.000129760917692,1.12254370463,2,0
1.52500000224,1.79000000209,1.65750000216,1941,3.51202504553e-05,8.36590266277e-05,0.00293202381617,0.00010121185397,1.45945882907,2,0
1.79000000209,2.05500000194,1.92250000201,1521,3.60032857891e-05,8.26817149703e-05,0.00268639789449,8.73729293912e-05,1.29043407361,2,0
2.05500000194,2.32000000179,2.18750000186,1197,0.000241333899651,0.00010376373714,0.00286106608953,0.000117871761058,0.985582924348,2,0
2.32000000179,2.58500000164,2.45250000171,949,-0.000262621218319,0.000111466166832,0.00277474838854,0.000124469242915,1.12527069726,2,0
2.58500000164,2.85000000149,2.71750000156,775,2.2318941725e-05,0.000111934245899,0.00261254764515,0.000118000877728,1.045114637,2,0
2.85000000149,3.11500000134,2.98250000142,577,-0.000106028257036,0.000136592335922,0.00263572403221,0.000146834988173,1.50179473374,2,0
3.11500000134,3.38000000119,3.24750000127,454,1.8996395957e-05,0.000179177627741,0.0029450554968,0.000210379999539,0.877773607376,2,0
3.38000000119,3.64500000104,3.51250000112,378,3.47809404703e-05,0.000126826356901,0.00196689860212,0.000121450892705,1.3777495075,4,0
3.64500000104,3.91000000089,3.77750000097,299,0.000216205304454,0.000180784414941,0.00255062745918,0.00017689167062,0.905045633351,2,0
3.91000000089,4.17500000075,4.04250000082,259,-0.000198186237398,0.000227691866623,0.00275932156651,0.000269131387301,1.20013494468,2,0
4.17500000075,4.4400000006,4.30750000067,189,-0.000373390634301,0.000224406108885,0.00234992150081,0.000248799769174,0.968498763312,3,0
4.4400000006,4.70500000045,4.57250000052,157,0.000235636767681,0.000233600858736,0.00220456707179,0.000247872269613,0.773188075723,3,0
4.70500000045,4.9700000003,4.83750000037,135,-0.000452013957506,0.000487623733465,0.00338692053477,0.00063705396093,1.08007926956,2,0
4.9700000003,5.23500000015,5.10250000022,109,-0.000483638172958,0.000219852626404,0.00149934554579,0.0002168784938,0.934817658408,7,0
5.23500000015,5.5,5.36750000007,102,0.000277348452718,0.000747600621205,0.00359341277009,0.00105278099128,1.02137018421,2,0
