x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,57019,-5.23430072779e-05,5.21711244507e-05,0.00584508944956,0.000116490249905,1.06399971999,2,0
0.465000002831,0.730000002682,0.597500002757,85376,0.000335588719298,2.25035765848e-05,0.0040980639231,3.48563198291e-05,1.71073600384,2,0
0.730000002682,0.995000002533,0.862500002608,63591,0.000334403575981,1.65665120577e-05,0.0031717382603,2.00878289286e-05,1.29450327265,2,0
0.995000002533,1.26000000238,1.12750000246,42688,0.000301432589623,1.55446305715e-05,0.00269405704564,1.65643499744e-05,1.96351176943,2,0
1.26000000238,1.52500000224,1.39250000231,28493,0.000286903719688,1.6289283817e-05,0.00239326639881,1.66651241816e-05,2.19633299185,3,0
1.52500000224,1.79000000209,1.65750000216,20007,0.000279466852364,1.69833210448e-05,0.00209018548781,1.67903508943e-05,1.4534953706,3,0
1.79000000209,2.05500000194,1.92250000201,13907,0.000204346334856,1.89056695465e-05,0.00191612258763,1.91516833099e-05,1.89576598049,4,0
2.05500000194,2.32000000179,2.18750000186,10095,0.00017177166339,2.05025142713e-05,0.00174712226035,2.10390812809e-05,1.42033122476,4,0
2.32000000179,2.58500000164,2.45250000171,7528,0.000176720878148,2.23754182793e-05,0.00163321613137,2.3056926982e-05,1.76497247038,5,0
2.58500000164,2.85000000149,2.71750000156,5526,0.000174913487438,2.4148311168e-05,0.00150672577486,2.4791757024e-05,1.28835561368,4,0
2.85000000149,3.11500000134,2.98250000142,4270,0.000123405963232,2.59156670689e-05,0.00142466695522,2.72178985487e-05,1.57252225426,4,0
3.11500000134,3.38000000119,3.24750000127,3383,9.28244670639e-05,2.81954756888e-05,0.00140266547685,2.88487763713e-05,1.20154895278,3,0
3.38000000119,3.64500000104,3.51250000112,2708,0.000100455924848,3.08197998575e-05,0.00132888736295,3.1872205599e-05,1.18180202406,4,0
3.64500000104,3.91000000089,3.77750000097,2283,7.31325544579e-05,3.13673477655e-05,0.00124904564178,3.08988775962e-05,1.02318579275,3,0
3.91000000089,4.17500000075,4.04250000082,1852,0.000102739311002,3.45997171323e-05,0.00122321044004,3.46071860285e-05,0.867225797527,5,0
4.17500000075,4.4400000006,4.30750000067,1540,0.000159301604764,3.47030847561e-05,0.0011320356297,3.52485086366e-05,1.24353511131,3,0
4.4400000006,4.70500000045,4.57250000052,1227,9.94447139013e-05,3.8656765588e-05,0.0011436693307,4.05821368274e-05,1.33811609973,4,0
4.70500000045,4.9700000003,4.83750000037,1020,0.000118292936984,4.03114187053e-05,0.00105891753863,4.09701222186e-05,1.53571366282,3,0
4.9700000003,5.23500000015,5.10250000022,861,7.02792899949e-05,4.32209736236e-05,0.00104448372277,3.9285218897e-05,1.10473524731,4,0
5.23500000015,5.5,5.36750000007,761,9.177200794e-05,4.90180640291e-05,0.00112702967568,5.01851126715e-05,0.779934118975,4,0
