x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
-0.5,0.515384615385,0.00769230769231,0,nan,nan,nan,nan,nan,0,-1
0.515384615385,1.53076923077,1.02307692308,7,nan,nan,nan,nan,nan,0,-1
1.53076923077,2.54615384615,2.03846153846,29,nan,nan,nan,nan,nan,0,-1
2.54615384615,3.56153846154,3.05384615385,45,nan,nan,nan,nan,nan,0,-1
3.56153846154,4.57692307692,4.06923076923,159,0.00419548457965,0.000582910239034,0.00335562221068,0.00092726902093,1.05876293902,2,0
4.57692307692,5.59230769231,5.08461538462,480,0.00276223567739,9.90351095256e-05,0.00148574153167,0.00010008496594,1.79098633289,5,0
5.59230769231,6.60769230769,6.1,1193,0.00287713191229,0.000106070648425,0.00241212319072,0.000127287511438,1.7151422128,4,0
6.60769230769,7.62307692308,7.11538461538,2218,0.00291217356855,5.10279450302e-05,0.00165072058398,4.68809363115e-05,6.09030605678,6,0
7.62307692308,8.63846153846,8.13076923077,3779,0.00275111632608,3.52999458167e-05,0.00148582314177,3.09245269203e-05,9.59183238186,6,0
8.63846153846,9.65384615385,9.14615384615,5570,0.00265388580264,2.84488655641e-05,0.00162732342957,2.9826051018e-05,6.45329265804,6,0
9.65384615385,10.6692307692,10.1615384615,7558,0.00260311775568,2.38093031582e-05,0.00154132449836,2.38994831762e-05,12.8421763968,5,0
10.6692307692,11.6846153846,11.1769230769,9764,0.00251630873816,2.05477462776e-05,0.00152495710688,2.09099228999e-05,15.3296437616,6,0
11.6846153846,12.7,12.1923076923,11952,0.00244948189102,1.74287690465e-05,0.00138041362066,1.6537145424e-05,22.9061600669,6,0
12.7,13.7153846154,13.2076923077,13757,0.00239165730838,1.62107604641e-05,0.00142546566614,1.63980296078e-05,21.5004025909,6,0
13.7153846154,14.7307692308,14.2230769231,16123,0.00232770902272,1.44398358843e-05,0.00137878766878,1.46390263125e-05,23.7014950552,6,0
14.7307692308,15.7461538462,15.2384615385,17916,0.00227871718862,1.30712301334e-05,0.00131051416715,1.26258040833e-05,30.3212147225,5,0
15.7461538462,16.7615384615,16.2538461538,19599,0.00221170322327,1.22447688535e-05,0.00128762468573,1.20058899608e-05,30.213970384,5,0
16.7615384615,17.7769230769,17.2692307692,21495,0.00217568063938,1.17225323669e-05,0.00129821110205,1.18426724331e-05,33.9693474186,5,0
17.7769230769,18.7923076923,18.2846153846,22881,0.00213107638251,1.08218925385e-05,0.00122624508237,1.04709480324e-05,42.7673040912,5,0
18.7923076923,19.8076923077,19.3,24289,0.00205021339613,1.01493995942e-05,0.00120045591717,1.01100819082e-05,36.2228118902,5,0
19.8076923077,20.8230769231,20.3153846154,25556,0.00203580850295,9.74690774712e-06,0.00118507685635,9.63508407858e-06,42.5324999029,5,0
20.8230769231,21.8384615385,21.3307692308,26374,0.00199442089255,9.43015260441e-06,0.00115180401665,9.23164705983e-06,45.5546852533,5,0
21.8384615385,22.8538461538,22.3461538462,26895,0.0019478870018,9.01123815633e-06,0.00110504284352,8.71200731981e-06,46.2356411784,5,0
22.8538461538,23.8692307692,23.3615384615,28050,0.0019355179841,8.6940026209e-06,0.00110619419795,8.37972978261e-06,45.8985831318,5,0
23.8692307692,24.8846153846,24.3769230769,28661,0.00187978282071,8.52441170438e-06,0.00110185516734,8.54598502722e-06,50.5881520229,5,0
24.8846153846,25.9,25.3923076923,28273,0.00183621536205,8.49308579281e-06,0.001078986825,8.54994795707e-06,47.3956518801,6,0
25.9,26.9153846154,26.4076923077,28939,0.00184410916423,8.15804696496e-06,0.0010581485243,7.89263240704e-06,52.225496069,5,0
26.9153846154,27.9307692308,27.4230769231,27921,0.00180344325739,8.09115060033e-06,0.00101426802527,7.82061030427e-06,49.6845489341,5,0
27.9307692308,28.9461538462,28.4384615385,27925,0.00176458747595,7.99670287329e-06,0.0010176556319,7.96347114702e-06,48.1050844964,5,0
28.9461538462,29.9615384615,29.4538461538,27567,0.00174206110813,8.00167161492e-06,0.00102337417649,7.97167237684e-06,45.2699612031,5,0
