x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
-0.5,0.515384615385,0.00769230769231,0,nan,nan,nan,nan,nan,0,-1
0.515384615385,1.53076923077,1.02307692308,22,nan,nan,nan,nan,nan,0,-1
1.53076923077,2.54615384615,2.03846153846,81,0.00192587712018,0.00403349420738,0.0107158129978,0.00881668959166,0.153260403351,2,0
2.54615384615,3.56153846154,3.05384615385,120,0.00131311140329,0.00631519854738,0.0147971641509,0.016840675562,0.328804265136,2,0
3.56153846154,4.57692307692,4.06923076923,293,5.20114698676e-05,0.000551256982896,0.00569809064504,0.000918136222675,0.770827060218,2,0
4.57692307692,5.59230769231,5.08461538462,639,-4.08185965469e-05,0.000122208291552,0.0023446553308,0.000119354280958,0.68187929898,10,0
5.59230769231,6.60769230769,6.1,1433,-2.26271891619e-05,9.3531897476e-05,0.00288538091296,0.000100626770204,0.899978997654,3,0
6.60769230769,7.62307692308,7.11538461538,2521,-3.34221634387e-05,6.0578452741e-05,0.00250687310645,6.43137541257e-05,0.844379406604,5,0
7.62307692308,8.63846153846,8.13076923077,4151,3.83901859468e-05,4.72696634099e-05,0.00254046565298,5.03148640198e-05,1.28598175416,4,0
8.63846153846,9.65384615385,9.14615384615,6001,3.45112098241e-05,3.8080968817e-05,0.00246591395667,3.94447004119e-05,1.24506274932,4,0
9.65384615385,10.6692307692,10.1615384615,8128,-2.88272229167e-05,3.05168682119e-05,0.0022790447939,3.15608175878e-05,1.20530693379,5,0
10.6692307692,11.6846153846,11.1769230769,10303,-2.35358123047e-05,2.58615635793e-05,0.00217489503359,2.66879734271e-05,1.34025634304,4,0
11.6846153846,12.7,12.1923076923,12575,-1.32419234913e-06,2.29827656653e-05,0.00215301302321,2.38071973458e-05,1.44967185758,4,0
12.7,13.7153846154,13.2076923077,14416,-1.33133420709e-05,2.12384675053e-05,0.00211842294864,2.17247702653e-05,2.11578563302,4,0
