x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.235333336294,0.217666669637,203763,4.67425342665e-05,2.26857780635e-05,0.00766071131521,2.61544403951e-05,69.0723153869,7,0
0.235333336294,0.270666669607,0.25300000295,630302,3.31992942368e-05,1.05546966283e-05,0.00621702524505,1.21907920723e-05,248.768277308,7,0
0.270666669607,0.306000002921,0.288333336264,952494,8.15635458911e-06,7.45481657561e-06,0.00545690495638,8.5529843078e-06,420.816338794,7,0
0.306000002921,0.341333336234,0.323666669577,1193188,7.55096640317e-06,5.77118196388e-06,0.00473706951858,6.63129459042e-06,593.333062361,6,0
0.341333336234,0.376666669548,0.359000002891,1343049,4.57595086595e-06,4.85579298437e-06,0.00424258863342,5.57739969122e-06,745.646764532,6,0
0.376666669548,0.412000002861,0.394333336204,1387140,-2.84075390981e-06,4.36731109e-06,0.00393520558822,4.98905527012e-06,880.996497468,6,0
0.412000002861,0.447333336174,0.429666669518,1351466,-2.65662206948e-06,4.06881976237e-06,0.0036519753441,4.61953270299e-06,954.521835618,5,0
0.447333336174,0.482666669488,0.465000002831,1265607,3.71701062837e-06,3.92650528845e-06,0.00341720332819,4.44516138331e-06,923.697814541,5,0
0.482666669488,0.518000002801,0.500333336145,1156291,7.59735125021e-06,3.84373758641e-06,0.00318895408631,4.3526675819e-06,883.087573533,5,0
0.518000002801,0.553333336115,0.535666669458,1040011,1.21298028119e-06,3.83728167821e-06,0.00299076310486,4.37684787119e-06,825.010799155,6,0
0.553333336115,0.588666669428,0.571000002772,921392,5.85055865967e-06,3.87381061194e-06,0.00290462720779,4.3614966245e-06,819.143000189,5,0
0.588666669428,0.624000002742,0.606333336085,810506,5.81917477958e-06,3.92896092664e-06,0.0027250416867,4.451761628e-06,705.070273176,5,0
0.624000002742,0.659333336055,0.641666669399,707375,-5.37919454576e-06,4.04208703034e-06,0.00266347018467,4.53673489167e-06,681.769101623,5,0
0.659333336055,0.694666669369,0.677000002712,616036,-9.26196316943e-07,4.13668043062e-06,0.0024917352009,4.70453570977e-06,587.479194892,5,0
0.694666669369,0.730000002682,0.712333336025,532095,-5.65682782052e-07,4.33814409362e-06,0.00245894002829,4.88029159392e-06,528.966414452,5,0
0.730000002682,0.765333335996,0.747666669339,462887,-4.05250556118e-06,4.45800268101e-06,0.00239755936857,4.96727832029e-06,497.887956813,4,0
0.765333335996,0.800666669309,0.783000002652,399155,1.08198312102e-05,4.62463598055e-06,0.00224465338379,5.22862962973e-06,400.290856286,5,0
0.800666669309,0.836000002623,0.818333335966,347264,5.96376247834e-06,4.85080818773e-06,0.002218859018,5.46563720846e-06,382.612561268,5,0
0.836000002623,0.871333335936,0.853666669279,301999,-2.25663362821e-06,5.07027357398e-06,0.00218763447463,5.69485247134e-06,353.287301562,5,0
0.871333335936,0.90666666925,0.889000002593,262739,-1.70157974371e-06,5.23971189909e-06,0.00213854093156,5.8317714362e-06,327.694168166,4,0
0.90666666925,0.942000002563,0.924333335906,228876,-1.0911324258e-05,5.47848017334e-06,0.00200985412423,6.21992820778e-06,259.995216056,5,0
0.942000002563,0.977333335876,0.95966666922,201040,-1.2883048958e-05,5.73116219116e-06,0.00198825695325,6.46654373508e-06,240.040568092,5,0
0.977333335876,1.01266666919,0.995000002533,175422,1.2324978902e-05,6.00562699705e-06,0.00196493918331,6.77223890371e-06,227.668041204,5,0
1.01266666919,1.0480000025,1.03033333585,154620,-1.53651119247e-06,6.23378839533e-06,0.00193244444542,6.93096363736e-06,197.173272284,5,0
