x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
20.8230769231,21.8384615385,21.3307692308,26430,1.68924740519e-05,1.19290929814e-05,0.00161902029247,1.22107509391e-05,1.65443165946,4,0
21.8384615385,22.8538461538,22.3461538462,26923,-7.70552414419e-06,1.13958151613e-05,0.00158163510756,1.13927868269e-05,1.15834777371,4,0
22.8538461538,23.8692307692,23.3615384615,28075,5.3461150552e-06,1.10650154874e-05,0.00157304043795,1.10218608197e-05,1.80395684308,4,0
23.8692307692,24.8846153846,24.3769230769,28669,1.81454799142e-05,1.08294189249e-05,0.00155013800518,1.08141717455e-05,1.38831682103,4,0
24.8846153846,25.9,25.3923076923,28253,1.38603788891e-05,1.08927317771e-05,0.0015329871045,1.10127612609e-05,2.02504663063,4,0
25.9,26.9153846154,26.4076923077,28912,1.35168171851e-06,1.04235557982e-05,0.00150071662082,1.04597260877e-05,1.79459133454,3,0
26.9153846154,27.9307692308,27.4230769231,27872,3.09259662371e-07,1.0555694934e-05,0.00146397891292,1.0662920935e-05,1.74553719618,5,0
27.9307692308,28.9461538462,28.4384615385,27913,1.42738414133e-05,1.03403027948e-05,0.00144849235531,1.04182981909e-05,1.25421805329,4,0
28.9461538462,29.9615384615,29.4538461538,27506,5.18819768128e-06,1.02027353829e-05,0.0014286935344,1.02595960019e-05,1.65622179165,4,0
29.9615384615,30.9769230769,30.4692307692,26538,-4.80154308554e-06,1.03725077612e-05,0.00142828875102,1.03435036226e-05,1.91208991281,3,0
30.9769230769,31.9923076923,31.4846153846,25804,1.03393128908e-05,1.03491366159e-05,0.00139570716211,1.03467760721e-05,1.15849079094,4,0
31.9923076923,33.0076923077,32.5,47979,-1.19440237821e-05,7.41260800287e-06,0.00136145530014,7.33352144951e-06,0.904412727043,4,0
33.0076923077,34.0230769231,33.5153846154,22378,6.47178329001e-07,1.07883900687e-05,0.00135824067634,1.08509555256e-05,1.05512540283,4,0
34.0230769231,35.0384615385,34.5307692308,20955,-1.26994624464e-05,1.10707850951e-05,0.00135113093696,1.11114966351e-05,1.64126164817,4,0
35.0384615385,36.0538461538,35.5461538462,19807,6.73515952135e-06,1.11825996409e-05,0.00133490013972,1.1135962059e-05,1.58896697258,4,0
36.0538461538,37.0692307692,36.5615384615,18860,2.76039118103e-05,1.15046459574e-05,0.00134114703734,1.13230210382e-05,1.085243769,4,0
37.0692307692,38.0846153846,37.5769230769,17562,-8.09160480956e-06,1.19871952262e-05,0.00134427665347,1.20148873798e-05,1.63443220267,4,0
38.0846153846,39.1,38.5923076923,16300,-1.08455013894e-06,1.22421455376e-05,0.00132730785822,1.20705285105e-05,1.24536651352,4,0
39.1,40.1153846154,39.6076923077,15378,-8.12235585898e-06,1.26587698254e-05,0.0013325401506,1.24206530612e-05,1.18314746978,4,0
40.1153846154,41.1307692308,40.6230769231,14253,1.66428300751e-05,1.32373440356e-05,0.00132278570615,1.33435619787e-05,1.73114224915,3,0
41.1307692308,42.1461538462,41.6384615385,13343,1.03032998924e-05,1.36616820457e-05,0.0013169441414,1.38119242967e-05,1.31965119501,4,0
42.1461538462,43.1615384615,42.6538461538,12511,-1.09277076244e-05,1.42236395952e-05,0.00134248426998,1.42100876878e-05,1.33970899263,4,0
43.1615384615,44.1769230769,43.6692307692,11549,5.19764905588e-06,1.44951961675e-05,0.0013249424742,1.42104191285e-05,1.38372076049,4,0
44.1769230769,45.1923076923,44.6846153846,10693,-6.64786044681e-06,1.5179455498e-05,0.00129611877179,1.55399108635e-05,1.53677484314,6,0
45.1923076923,46.2076923077,45.7,10003,-1.15616249731e-05,1.58840220078e-05,0.00133936918215,1.59156210416e-05,1.0901191191,4,0
46.2076923077,47.2230769231,46.7153846154,9308,-2.46597069145e-06,1.66093598049e-05,0.00134608561584,1.66906202e-05,1.06558349868,4,0
47.2230769231,48.2384615385,47.7307692308,8923,2.61077713034e-05,1.67211201182e-05,0.00131656124881,1.66723977983e-05,0.885769356435,4,0
48.2384615385,49.2538461538,48.7461538462,8332,8.7375412456e-06,1.74623670115e-05,0.00134412771206,1.71923000875e-05,0.71763250577,4,0
49.2538461538,50.2692307692,49.7615384615,7811,6.0537312263e-08,1.84369228498e-05,0.00136199303781,1.85455083129e-05,0.97005691929,4,0
50.2692307692,51.2846153846,50.7769230769,7552,2.75102433868e-05,1.8537400433e-05,0.00134971506375,1.85335244523e-05,1.57310536113,4,0
51.2846153846,52.3,51.7923076923,7105,-6.66659842936e-06,1.93310076624e-05,0.00135691753103,1.90211812906e-05,1.19733342542,4,0
52.3,53.3153846154,52.8076923077,6822,4.53305068773e-05,1.99649271108e-05,0.0013868203008,1.96386877647e-05,0.838267044159,4,0
53.3153846154,54.3307692308,53.8230769231,6311,9.37919584236e-06,2.08779715855e-05,0.0013736604858,2.13710687022e-05,1.02144798707,6,0
54.3307692308,55.3461538462,54.8384615385,6166,-3.28644292293e-05,2.11980574762e-05,0.00139356296295,2.11571202468e-05,1.56791432967,5,0
55.3461538462,56.3615384615,55.8538461538,5923,2.30563993708e-05,2.07348148169e-05,0.00133584609117,1.97187316385e-05,1.19340288272,4,0
56.3615384615,57.3769230769,56.8692307692,5579,-2.58031387737e-05,2.24859450839e-05,0.00140474687749,2.33745700839e-05,1.10977696083,4,0
57.3769230769,58.3923076923,57.8846153846,5184,2.60448713335e-06,2.34258679025e-05,0.00142562917021,2.35232107498e-05,1.19867094575,4,0
58.3923076923,59.4076923077,58.9,5201,2.75924731235e-06,2.2806604188e-05,0.00136344205744,2.30436451207e-05,1.73189639139,4,0
59.4076923077,60.4230769231,59.9153846154,4919,-8.93127151403e-06,2.36997315921e-05,0.00137902300539,2.43907399033e-05,1.00762197839,5,0
60.4230769231,61.4384615385,60.9307692308,4758,-6.79419894263e-07,2.29620106163e-05,0.00133532277501,2.33494833518e-05,1.38430059763,4,0
61.4384615385,62.4538461538,61.9461538462,4581,2.92572383766e-05,2.45393237054e-05,0.001373153873,2.45331522188e-05,0.79441841913,4,0
62.4538461538,63.4692307692,62.9615384615,4440,-2.30361672301e-05,2.50120747996e-05,0.001379232541,2.6481816662e-05,1.4035514384,4,0
63.4692307692,64.4846153846,63.9769230769,4218,-5.65728079705e-06,2.55954949736e-05,0.00137657235547,2.54863766524e-05,0.731547669713,5,0
64.4846153846,65.5,64.9923076923,3923,1.82512217517e-06,2.6639098083e-05,0.00141029413274,2.62237799942e-05,0.71234810331,3,0
