x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
-0.04,-0.02,-0.03,192136,5.71547138039e-06,4.44921403595e-06,0.00138213744856,5.45243666049e-06,802.059858017,6,0
-0.02,0,-0.01,193349,9.22453833682e-06,3.24405881454e-06,0.000940567328569,4.04363241094e-06,1240.38800897,7,0
0,0.02,0.01,192889,1.39877373509e-06,3.27407849918e-06,0.000944766906861,4.07338028773e-06,1172.87576626,7,0
0.02,0.04,0.03,192684,2.72837577376e-06,4.46325469507e-06,0.00138612226222,5.46178544976e-06,800.798739596,6,0
0.04,0.06,0.05,190326,4.82563363849e-07,4.84654769229e-06,0.00146509794155,5.80115303562e-06,536.761238365,6,0
0.06,0.08,0.07,188932,-1.07858434564e-06,5.45163315177e-06,0.00168944821714,6.50894670259e-06,473.354417383,6,0
0.08,0.1,0.09,187629,8.39368054879e-06,6.0045626992e-06,0.00190278140879,7.07396380827e-06,390.603728501,6,0
0.1,0.12,0.11,184950,6.92950140725e-06,6.27669899313e-06,0.00195330870357,7.37352263583e-06,317.674301326,6,0
0.12,0.14,0.13,183068,3.3807547694e-06,6.74222632349e-06,0.00214233985342,7.78310365262e-06,287.228043385,5,0
0.14,0.16,0.15,180686,7.95167365895e-07,6.97140598699e-06,0.00218582220868,8.08014747604e-06,251.157071417,6,0
0.16,0.18,0.17,179249,-2.91358772294e-06,7.16358673318e-06,0.00221584694057,8.31059595342e-06,222.529415076,6,0
0.18,0.2,0.19,176720,-1.10084298248e-06,7.56103158312e-06,0.00239123137592,8.64863662362e-06,217.782750268,5,0
0.2,0.22,0.21,174136,-5.9982590483e-06,7.78528032757e-06,0.00242596530208,8.93513458766e-06,198.954322987,5,0
0.22,0.24,0.23,172662,-1.48640739267e-05,8.07268476687e-06,0.00247731803568,9.35657969727e-06,182.456541141,6,0
0.24,0.26,0.25,171020,6.77190083207e-06,8.20277041137e-06,0.00249767766672,9.38027402678e-06,151.799919883,6,0
0.26,0.28,0.27,168168,2.47755911606e-06,8.61274177774e-06,0.00267169355444,9.8221164476e-06,163.13091929,5,0
0.28,0.3,0.29,165780,-1.87699046662e-06,8.76937974351e-06,0.0026900132276,9.94298586342e-06,140.880268122,5,0
0.3,0.32,0.31,162462,5.33519688153e-06,8.95853506356e-06,0.00271152524686,1.02012972353e-05,133.670137598,6,0
0.32,0.34,0.33,160574,1.26543440701e-07,9.19662779126e-06,0.00274269020848,1.0441745666e-05,117.98124017,6,0
0.34,0.36,0.35,158371,6.39740399713e-06,9.31978084392e-06,0.00275655069713,1.06416971381e-05,116.731365523,7,0
0.36,0.38,0.37,155881,-1.61777622853e-06,9.6856483472e-06,0.00291763701116,1.09985791153e-05,126.307276668,5,0
0.38,0.4,0.39,153510,3.18390127845e-06,9.79593503927e-06,0.00292411917582,1.09660834346e-05,107.069574091,5,0
0.4,0.42,0.41,150062,-5.05515947064e-06,1.00053476505e-05,0.00294281203671,1.12060307456e-05,103.960345691,5,0
0.42,0.44,0.43,149319,-1.1415882837e-05,1.02051389637e-05,0.00297590595214,1.15085237968e-05,95.953238392,6,0
0.44,0.46,0.45,146107,-3.39661132931e-06,1.03975801808e-05,0.00299018508077,1.18478285411e-05,99.4593075615,6,0
0.46,0.48,0.47,142483,-3.49204007354e-08,1.05583617947e-05,0.00299825533934,1.1945463932e-05,92.0748889873,6,0
0.48,0.5,0.49,141167,-4.51448145634e-06,1.08007356938e-05,0.00313570893071,1.20256629984e-05,92.213544,5,0
0.5,0.52,0.51,139209,7.01210667642e-06,1.09277239663e-05,0.00314269750442,1.21907417981e-05,89.0835040369,5,0
0.52,0.54,0.53,135929,-9.53219390315e-06,1.1140817873e-05,0.00316133828969,1.24229897623e-05,84.0324789381,5,0
0.54,0.56,0.55,133162,2.86632476221e-05,1.13817559075e-05,0.00318184385259,1.27727564242e-05,82.5357053863,5,0
0.56,0.58,0.57,130960,-8.68992587896e-06,1.15129694475e-05,0.00319011752057,1.28733081325e-05,77.2863203221,5,0
0.58,0.6,0.59,128491,3.43442936438e-06,1.17840149921e-05,0.00321905159627,1.3182831461e-05,70.2489814221,5,0
0.6,0.62,0.61,125796,-9.46087257696e-06,1.1971433663e-05,0.00322668888101,1.34498481687e-05,70.2617324711,6,0
0.62,0.64,0.63,123560,-2.63877177266e-06,1.20085276589e-05,0.00321791623206,1.33943310105e-05,63.6963836628,5,0
0.64,0.66,0.65,121489,1.14212070415e-05,1.24217975304e-05,0.00326832272906,1.40404629437e-05,65.573057821,7,0
0.66,0.68,0.67,119166,-3.72989173423e-06,1.25525753585e-05,0.00327222723875,1.40963886764e-05,57.7527285706,7,0
0.68,0.7,0.69,116712,-1.54169597997e-05,1.25913803081e-05,0.00325683881673,1.41562682707e-05,58.4721632996,6,0
0.7,0.72,0.71,113854,1.03200979132e-05,1.29447542914e-05,0.00338929529614,1.43969499905e-05,63.9273108371,5,0
0.72,0.74,0.73,111818,5.83524852206e-06,1.31284735108e-05,0.00339961160142,1.45355717029e-05,59.8924232961,5,0
0.74,0.76,0.75,109473,1.68921683678e-05,1.32800509224e-05,0.00340373217846,1.46848867175e-05,56.6754439758,5,0
0.76,0.78,0.77,106983,2.88214487739e-05,1.33819533086e-05,0.00339397322254,1.48116885332e-05,56.4628594484,5,0
0.78,0.8,0.79,104655,1.15774769312e-06,1.38756701044e-05,0.00345166319124,1.55510888375e-05,55.0191224127,5,0
0.8,0.82,0.81,102381,-2.4533464448e-06,1.39056038938e-05,0.00343027695135,1.5513723605e-05,55.3369804322,5,0
0.82,0.84,0.83,100805,-4.40765595502e-06,1.41442010898e-05,0.0034486887638,1.57228358601e-05,49.7727044138,5,0
0.84,0.86,0.85,98168,-3.12332971304e-06,1.41849686224e-05,0.00342926436068,1.57468163612e-05,48.9579684603,5,0
0.86,0.88,0.87,96123,-1.48243148703e-05,1.44954403242e-05,0.00345360335822,1.60778251391e-05,45.2802546634,5,0
0.88,0.9,0.89,93164,5.86143277829e-06,1.48677588553e-05,0.00347531209271,1.65390311939e-05,41.7207600221,5,0
0.9,0.92,0.91,91601,-1.59267231799e-05,1.49454160637e-05,0.00346774249515,1.65314537055e-05,38.8722854573,5,0
0.92,0.94,0.93,89397,1.91477949708e-05,1.52453545258e-05,0.00348953604444,1.68888470085e-05,36.7102964606,5,0
0.94,0.96,0.95,87600,3.46021561204e-06,1.5493106963e-05,0.00349657673034,1.72841625366e-05,39.4180861949,5,0
0.96,0.98,0.97,84978,-2.75316409206e-05,1.57155409713e-05,0.00349553169037,1.74559518934e-05,35.996581976,5,0
0.98,1,0.99,82764,-6.70909699719e-06,1.60811981954e-05,0.00352232698788,1.78045745548e-05,30.2039723858,7,0
1,1.02,1.01,81022,1.40851817417e-05,1.63481800853e-05,0.00353190919099,1.82278311308e-05,33.143358411,7,0
1.02,1.04,1.03,78510,-3.22337459147e-06,1.66661934009e-05,0.00364616268978,1.83763052087e-05,36.5797038408,5,0
1.04,1.06,1.05,76925,4.13315123877e-06,1.68315929356e-05,0.00363901834656,1.83180735507e-05,30.9751892884,5,0
1.06,1.08,1.07,75399,-6.25080734995e-07,1.68816249349e-05,0.00351643865604,1.88262905324e-05,32.1681923111,6,0
1.08,1.1,1.09,73045,1.56858972726e-05,1.73335350437e-05,0.00364398597792,1.91247002434e-05,35.6557562955,5,0
