x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
-3.4,-3.35466666667,-3.37733333333,0,nan,nan,nan,nan,nan,0,-1
-3.35466666667,-3.30933333333,-3.332,0,nan,nan,nan,nan,nan,0,-1
-3.30933333333,-3.264,-3.28666666667,0,nan,nan,nan,nan,nan,0,-1
-3.264,-3.21866666667,-3.24133333333,0,nan,nan,nan,nan,nan,0,-1
-3.21866666667,-3.17333333333,-3.196,0,nan,nan,nan,nan,nan,0,-1
-3.17333333333,-3.128,-3.15066666667,45215,-1.00998695389e-05,3.90465507981e-05,0.00653461983406,4.2346827963e-05,7.39901329918,6,0
-3.128,-3.08266666667,-3.10533333333,133697,7.95483120844e-06,2.19125748523e-05,0.0062915635167,2.37726726345e-05,20.7350276261,6,0
-3.08266666667,-3.03733333333,-3.06,132497,-1.93544175961e-05,2.06817903589e-05,0.0059464054219,2.24484362456e-05,28.4100521529,5,0
-3.03733333333,-2.992,-3.01466666667,133839,-2.33615590812e-05,1.96438549619e-05,0.0056712504026,2.16512656687e-05,43.6169727353,5,0
-2.992,-2.94666666667,-2.96933333333,132354,-5.26336568957e-06,1.87349136977e-05,0.00527349461657,2.09195232689e-05,50.5489493309,6,0
-2.94666666667,-2.90133333333,-2.924,132436,-1.9754183768e-05,1.77853124078e-05,0.00499813511317,1.99085526369e-05,58.5828369259,6,0
-2.90133333333,-2.856,-2.87866666667,132022,-1.63487070389e-05,1.69130791459e-05,0.00472697175663,1.91942930539e-05,75.8162404732,6,0
-2.856,-2.81066666667,-2.83333333333,131173,-1.49763491759e-05,1.646013118e-05,0.00463642038543,1.85949045209e-05,87.8192197707,5,0
-2.81066666667,-2.76533333333,-2.788,131746,3.82667199251e-05,1.53918951425e-05,0.0042471459346,1.77826351406e-05,97.4774641971,7,0
-2.76533333333,-2.72,-2.74266666667,131255,2.14834101699e-05,1.4676353878e-05,0.00401167683482,1.70504417554e-05,105.774085523,7,0
-2.72,-2.67466666667,-2.69733333333,130883,-1.41465503068e-05,1.40308030164e-05,0.00389511685238,1.61946374579e-05,119.240398977,6,0
-2.67466666667,-2.62933333333,-2.652,130621,-4.50893100331e-06,1.33805166535e-05,0.00368299137637,1.54629293331e-05,119.984818446,6,0
-2.62933333333,-2.584,-2.60666666667,129803,3.24257893854e-06,1.28498765254e-05,0.00348172131112,1.5062941637e-05,125.187574924,6,0
-2.584,-2.53866666667,-2.56133333333,129449,2.11959333195e-05,1.24373797577e-05,0.00341708220885,1.433326488e-05,120.286947708,6,0
-2.53866666667,-2.49333333333,-2.516,128531,8.16859890243e-06,1.18718312508e-05,0.00320951317032,1.37509373571e-05,127.493979653,6,0
-2.49333333333,-2.448,-2.47066666667,127992,3.74830318047e-07,1.15024290443e-05,0.00314479255831,1.32596668977e-05,129.539704862,5,0
-2.448,-2.40266666667,-2.42533333333,127786,-5.58067305295e-06,1.10536632583e-05,0.00297401889079,1.26630346197e-05,112.934442199,6,0
-2.40266666667,-2.35733333333,-2.38,128057,1.58854956793e-05,1.05369679551e-05,0.00288586151667,1.19438566979e-05,126.241518075,5,0
-2.35733333333,-2.312,-2.33466666667,127056,-8.52859643645e-07,1.04754943503e-05,0.00288208312929,1.18523656149e-05,124.960961165,5,0
-2.312,-2.26666666667,-2.28933333333,126197,4.7205036545e-06,1.00950792867e-05,0.00271109755936,1.15993976488e-05,123.373531514,6,0
-2.26666666667,-2.22133333333,-2.244,126456,4.16763281031e-06,9.88933912413e-06,0.00268376459519,1.12311268883e-05,123.389452827,5,0
-2.22133333333,-2.176,-2.19866666667,126262,-1.53476646622e-05,9.63373917805e-06,0.00264299701296,1.0747904942e-05,113.525408117,5,0
-2.176,-2.13066666667,-2.15333333333,125608,7.25964246402e-06,9.3732825796e-06,0.00249587865274,1.0722877502e-05,116.269276606,6,0
-2.13066666667,-2.08533333333,-2.108,125116,-3.7778363819e-06,9.31760357383e-06,0.00248796507648,1.05416213474e-05,105.610656539,5,0
-2.08533333333,-2.04,-2.06266666667,125058,8.61494022481e-06,9.18301064062e-06,0.00247083450762,1.0305420313e-05,103.627936816,5,0
-2.04,-1.99466666667,-2.01733333333,125246,-1.23985838244e-05,9.08260930786e-06,0.00245953093453,1.02238419557e-05,111.691626354,5,0
-1.99466666667,-1.94933333333,-1.972,124727,-5.66803272015e-06,8.99818917279e-06,0.00244486291109,1.00049906484e-05,104.088734959,5,0
-1.94933333333,-1.904,-1.92666666667,124817,1.04084322576e-05,8.77139079692e-06,0.00240946903116,9.73755195414e-06,110.43455049,4,0
-1.904,-1.85866666667,-1.88133333333,124467,-4.55282166512e-06,8.76787593262e-06,0.00241103741627,9.63136701363e-06,97.6274852242,4,0
-1.85866666667,-1.81333333333,-1.836,123747,-2.17275162938e-05,8.67053376436e-06,0.00239030734043,9.52588250185e-06,105.961931117,4,0
-1.81333333333,-1.768,-1.79066666667,124314,1.32113576422e-05,8.60208757509e-06,0.0023860092097,9.37513489687e-06,100.96880986,4,0
-1.768,-1.72266666667,-1.74533333333,123983,-5.86189734487e-06,8.57533404468e-06,0.00228081311575,9.59941372523e-06,83.2725217361,6,0
-1.72266666667,-1.67733333333,-1.7,123677,5.32883130631e-06,8.58915718152e-06,0.00238585207222,9.31516253809e-06,96.4254035356,4,0
-1.67733333333,-1.632,-1.65466666667,123806,-1.13492383775e-05,8.41067788097e-06,0.0022536494136,9.30070738135e-06,83.1762744349,5,0
-1.632,-1.58666666667,-1.60933333333,123834,-7.16877317943e-06,8.52730786263e-06,0.00227416914602,9.4692271008e-06,84.34911392,5,0
-1.58666666667,-1.54133333333,-1.564,123368,1.01917977676e-05,8.45079251332e-06,0.00226121493901,9.40074278566e-06,87.1849966563,5,0
-1.54133333333,-1.496,-1.51866666667,123140,1.17750453197e-06,8.44389202918e-06,0.00225865969104,9.33876977555e-06,83.1891829456,5,0
-1.496,-1.45066666667,-1.47333333333,123956,-1.170242711e-05,8.43802682468e-06,0.00226140882882,9.36785821127e-06,82.6680993493,5,0
-1.45066666667,-1.40533333333,-1.428,124313,-9.16603704e-06,8.48060430643e-06,0.0022695711827,9.46296849196e-06,86.6892276024,5,0
-1.40533333333,-1.36,-1.38266666667,124193,8.6940893944e-06,8.43407943943e-06,0.00226236996124,9.42421127396e-06,91.0422300389,5,0
-1.36,-1.31466666667,-1.33733333333,124567,1.2727436664e-05,8.44309055031e-06,0.00226208185771,9.39177174424e-06,84.1755120285,5,0
-1.31466666667,-1.26933333333,-1.292,124694,6.48914860862e-06,8.4376374061e-06,0.0022583777857,9.41162564439e-06,91.3917999355,5,0
-1.26933333333,-1.224,-1.24666666667,124195,-6.13067398022e-06,8.54332242669e-06,0.00226907042176,9.51870001921e-06,89.122191041,5,0
-1.224,-1.17866666667,-1.20133333333,124679,-8.4563188847e-06,8.54181296055e-06,0.00226921596729,9.57647558951e-06,91.5484993326,6,0
-1.17866666667,-1.13333333333,-1.156,125026,6.41828855096e-06,8.58618281132e-06,0.00237852506465,9.38984506308e-06,107.980018446,4,0
-1.13333333333,-1.088,-1.11066666667,124764,-1.34874451358e-06,8.75580417399e-06,0.00240204365074,9.66914568777e-06,110.185707538,4,0
-1.088,-1.04266666667,-1.06533333333,126107,1.53754326943e-06,8.78918716932e-06,0.00241251381366,9.77233018873e-06,114.397815244,5,0
-1.04266666667,-0.997333333333,-1.02,126459,-2.27260991266e-06,8.84558231685e-06,0.00242302908785,9.81313014883e-06,108.725828909,5,0
-0.997333333333,-0.952,-0.974666666667,127061,4.19149235794e-06,8.95105411118e-06,0.00243651682531,1.00185520605e-05,119.800030855,5,0
-0.952,-0.906666666667,-0.929333333333,127086,7.21938434361e-06,9.07357107684e-06,0.00245278939345,1.03238013664e-05,126.065635469,5,0
-0.906666666667,-0.861333333333,-0.884,127683,-7.92775505659e-07,9.2546463237e-06,0.0024818734861,1.05966257898e-05,127.959027024,6,0
-0.861333333333,-0.816,-0.838666666667,127736,7.1560849931e-06,9.3433191219e-06,0.00249061337438,1.07313242354e-05,131.487699857,6,0
-0.816,-0.770666666667,-0.793333333333,129475,-4.53007078284e-06,9.64196217792e-06,0.00264927263633,1.10281913809e-05,148.885968775,5,0
-0.770666666667,-0.725333333333,-0.748,129879,-1.56413607947e-07,9.84891237282e-06,0.00268274701348,1.13316321443e-05,144.325304317,5,0
-0.725333333333,-0.68,-0.702666666667,130618,1.73128868252e-05,9.86117799873e-06,0.00268110232973,1.13186560958e-05,139.193883262,6,0
-0.68,-0.634666666667,-0.657333333333,131230,-1.22837658333e-07,1.01515520039e-05,0.0027312860529,1.18469343907e-05,152.538044659,6,0
-0.634666666667,-0.589333333333,-0.612,131927,3.83623384437e-09,1.06776101843e-05,0.00292280314164,1.23591121231e-05,151.319481118,6,0
-0.589333333333,-0.544,-0.566666666667,132704,-4.59349324244e-06,1.10026502667e-05,0.00297967932014,1.2993684942e-05,158.91852122,6,0
-0.544,-0.498666666667,-0.521333333333,133190,1.42924708401e-05,1.14471857757e-05,0.00316174470794,1.33286549499e-05,153.680163682,6,0
-0.498666666667,-0.453333333333,-0.476,134572,-4.82179748341e-06,1.17924942269e-05,0.00322227890401,1.3874096894e-05,154.408142413,6,0
-0.453333333333,-0.408,-0.430666666667,136087,1.02410614607e-05,1.24081270642e-05,0.00344672945333,1.46026600485e-05,160.513614632,6,0
-0.408,-0.362666666667,-0.385333333333,136751,-2.06691115145e-05,1.29710489858e-05,0.00364859207868,1.51469573253e-05,152.251509108,6,0
-0.362666666667,-0.317333333333,-0.34,136955,-3.54865569281e-06,1.35365237729e-05,0.0037494837727,1.58915108779e-05,132.121912611,7,0
-0.317333333333,-0.272,-0.294666666667,137467,-9.58323145827e-06,1.43629783956e-05,0.00400210404651,1.67048617777e-05,121.446475257,7,0
-0.272,-0.226666666667,-0.249333333333,137999,-4.13487795372e-06,1.50293664981e-05,0.00423601887882,1.73737884443e-05,111.184752267,6,0
-0.226666666667,-0.181333333333,-0.204,139022,1.96808931854e-06,1.58795172002e-05,0.00450389348832,1.82871974234e-05,92.9773848659,6,0
-0.181333333333,-0.136,-0.158666666667,139959,1.97852065496e-05,1.6712985509e-05,0.00477132731129,1.90744741301e-05,78.7803308577,7,0
-0.136,-0.0906666666667,-0.113333333333,140928,4.28848107203e-05,1.75649608777e-05,0.0051550345188,1.96102732086e-05,62.5580326612,5,0
-0.0906666666667,-0.0453333333333,-0.068,141543,9.79395210967e-06,1.8731519298e-05,0.00548620053127,2.07321009753e-05,40.7020635887,6,0
-0.0453333333333,0,-0.0226666666667,136581,-2.33730314027e-06,2.0737727723e-05,0.00600646928926,2.24022870978e-05,19.5368733117,6,0
0,0.0453333333333,0.0226666666667,136562,1.61037833019e-05,2.07632325496e-05,0.00601172963621,2.24821617772e-05,20.8792250106,6,0
0.0453333333333,0.0906666666667,0.068,141654,1.86229373444e-05,1.88619150791e-05,0.00552134302086,2.08996454041e-05,39.3999992862,6,0
0.0906666666667,0.136,0.113333333333,141196,2.45370137535e-05,1.75629624391e-05,0.00515523618627,1.95258401043e-05,59.5600598143,5,0
0.136,0.181333333333,0.158666666667,140493,-1.95138496924e-05,1.66909668638e-05,0.004886529274,1.87028498005e-05,77.9930420241,5,0
0.181333333333,0.226666666667,0.204,139334,-7.63620924419e-06,1.57445825488e-05,0.00448190455883,1.8029388967e-05,97.1181465766,6,0
0.226666666667,0.272,0.249333333333,138770,-4.06162131247e-05,1.49342942102e-05,0.00422821004545,1.73017971186e-05,111.876015671,6,0
0.272,0.317333333333,0.294666666667,137718,6.04396240918e-06,1.42967958364e-05,0.00399344867763,1.67059915993e-05,128.806823878,6,0
0.317333333333,0.362666666667,0.34,137937,-2.2203178784e-06,1.3462543699e-05,0.003744625398,1.57709851489e-05,134.766981301,7,0
0.362666666667,0.408,0.385333333333,136161,1.26792888401e-05,1.29837566075e-05,0.00364684136667,1.52103956931e-05,150.495908951,6,0
0.408,0.453333333333,0.430666666667,135216,7.53510350209e-07,1.24007617332e-05,0.00343877034539,1.44610865275e-05,147.433440517,6,0
0.453333333333,0.498666666667,0.476,134552,-2.29834900183e-06,1.18745856947e-05,0.00323865717052,1.39798977781e-05,149.13759944,6,0
0.498666666667,0.544,0.521333333333,133320,5.55980373414e-06,1.13466601381e-05,0.00314040983251,1.32501476669e-05,164.099777629,6,0
0.544,0.589333333333,0.566666666667,132665,-3.41683731416e-06,1.09758855665e-05,0.0029768234165,1.29481947629e-05,156.041574845,6,0
0.589333333333,0.634666666667,0.612,131576,3.74388141605e-06,1.06352797069e-05,0.00291429477378,1.23280294301e-05,156.494466259,6,0
0.634666666667,0.68,0.657333333333,131560,-9.36575781521e-06,1.04147118615e-05,0.0028802823747,1.20116346866e-05,155.816083808,5,0
0.68,0.725333333333,0.702666666667,130488,3.38077502239e-06,1.0082911405e-05,0.0027200340451,1.17368875307e-05,144.182188809,6,0
0.725333333333,0.770666666667,0.748,130431,2.84110530142e-05,9.74240312336e-06,0.00266789334893,1.11222039975e-05,143.846171145,5,0
0.770666666667,0.816,0.793333333333,128420,-1.59821445952e-06,9.3694269084e-06,0.00249480324959,1.07492023941e-05,126.063763016,6,0
0.816,0.861333333333,0.838666666667,128572,7.75111785782e-06,9.32456445911e-06,0.00249120908071,1.08261950237e-05,139.140743236,6,0
0.861333333333,0.906666666667,0.884,127294,-7.56309920769e-07,9.18844268626e-06,0.00246737334605,1.04574642014e-05,123.303822554,6,0
0.906666666667,0.952,0.929333333333,127193,7.28123408142e-08,9.07392120644e-06,0.00245595448142,1.02441377664e-05,121.395101336,5,0
0.952,0.997333333333,0.974666666667,126267,-1.16714866861e-05,8.88608594889e-06,0.00242098145299,9.85675017429e-06,110.235045411,5,0
0.997333333333,1.04266666667,1.02,126247,5.89582355123e-06,8.80025555909e-06,0.00241131630915,9.82505382492e-06,119.514682081,5,0
1.04266666667,1.088,1.06533333333,125694,-5.08555813048e-06,8.79813266097e-06,0.00241190740862,9.84082404907e-06,120.058815116,5,0
1.088,1.13333333333,1.11066666667,125176,-5.91814771629e-06,8.7393343817e-06,0.00240088699295,9.66505120964e-06,113.963723342,4,0
1.13333333333,1.17866666667,1.156,124404,9.66113358731e-06,8.63490248739e-06,0.002384695358,9.49545869528e-06,106.621603183,4,0
1.17866666667,1.224,1.20133333333,124744,1.22346773417e-05,8.54527444398e-06,0.00227233919481,9.52003276854e-06,89.0379036964,6,0
1.224,1.26933333333,1.24666666667,124663,3.43336233308e-06,8.50133829337e-06,0.0022684933304,9.4721422574e-06,87.1149987133,5,0
1.26933333333,1.31466666667,1.292,124509,-6.41433406286e-06,8.51917266746e-06,0.00227587662723,9.55874987325e-06,93.9488151259,5,0
1.31466666667,1.36,1.33733333333,124465,7.92745826132e-06,8.48740586842e-06,0.00226852017419,9.4641673378e-06,87.1069737285,5,0
1.36,1.40533333333,1.38266666667,123783,-6.95890009727e-06,8.48175800748e-06,0.0022666850613,9.4198158517e-06,86.383032464,5,0
1.40533333333,1.45066666667,1.428,124519,-2.83763331167e-06,8.42987985198e-06,0.00226205304407,9.44492756852e-06,91.8645616869,5,0
1.45066666667,1.496,1.47333333333,124115,3.60806265812e-06,8.38705285912e-06,0.00225418378231,9.24508427734e-06,81.2919476076,5,0
1.496,1.54133333333,1.51866666667,123525,1.0875239804e-05,8.43741813035e-06,0.00226076872006,9.35174205469e-06,80.6843271359,5,0
1.54133333333,1.58666666667,1.564,123463,-4.62632755564e-06,8.47697551728e-06,0.00226669966125,9.38534761526e-06,79.1744473021,5,0
1.58666666667,1.632,1.60933333333,123467,-1.02293443582e-05,8.44774700442e-06,0.00226168872868,9.37841557295e-06,85.4210027241,5,0
1.632,1.67733333333,1.65466666667,124261,1.97168499301e-05,8.47339053474e-06,0.0022673623059,9.39774806772e-06,80.078160077,5,0
1.67733333333,1.72266666667,1.7,123913,4.99246153389e-06,8.49875820066e-06,0.00226943481715,9.40730944464e-06,79.2116286316,5,0
1.72266666667,1.768,1.74533333333,124210,-7.63489308993e-08,8.55317286482e-06,0.0023782586696,9.29246603165e-06,99.3081569254,4,0
1.768,1.81333333333,1.79066666667,124491,3.54659906835e-06,8.65052611022e-06,0.00239636607906,9.48444358201e-06,104.850965294,4,0
1.81333333333,1.85866666667,1.836,123284,8.72908947028e-06,8.6504603483e-06,0.00238488152164,9.42182824809e-06,98.4183799968,4,0
