x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,170897,5.1805864944e-06,2.8984705721e-05,0.00573134602548,6.36592751447e-05,0.809448669182,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,214311,5.75529728978e-07,1.24086169657e-05,0.00384368787894,1.83472483935e-05,1.50646365086,2,0,0,0,0.0088537729831,0.00375985120472
0.730000002682,0.995000002533,0.862500002608,147677,-4.97479095096e-06,9.59812437197e-06,0.00295941010339,1.10776336802e-05,2.08898780832,2,0,0,0,0.00669161320536,0.00284166648724
0.995000002533,1.26000000238,1.12750000246,95426,-3.06044896765e-06,9.11614472835e-06,0.00248360225993,9.0997058744e-06,2.53632590633,2,0,0,0,0.00558997572046,0.00237384412127
1.26000000238,1.52500000224,1.39250000231,63009,-1.17285282736e-05,9.74632722714e-06,0.00211683659927,9.74340336665e-06,3.16932818497,3,0,0,0,0.00483726110231,0.00205419565397
1.52500000224,1.79000000209,1.65750000216,42992,-1.08209680493e-05,1.0645585639e-05,0.00188315511559,1.08526167688e-05,2.93403786483,4,0,0,0,0.00408148682605,0.0017332478695
1.79000000209,2.05500000194,1.92250000201,29747,-5.41201905835e-06,1.15959693282e-05,0.00167021239474,1.19491399486e-05,2.00655857139,5,0,0,0,0.00374296871153,0.00158949246227
2.05500000194,2.32000000179,2.18750000186,21395,-2.40160173316e-05,1.25287212908e-05,0.00153083003384,1.3022173737e-05,2.45765014778,4,0,0,0,0.00321112922446,0.00136364102696
2.32000000179,2.58500000164,2.45250000171,15768,-3.85227238553e-05,1.34595072988e-05,0.00145717341185,1.33047355966e-05,1.37942320311,3,0,0,0,0.00319852673531,0.00135828924257
2.58500000164,2.85000000149,2.71750000156,11814,-4.42268936016e-05,1.45743735436e-05,0.00135042542902,1.46604554536e-05,2.14547364159,3,0,0,0,0.00289535819596,0.00122954541775
2.85000000149,3.11500000134,2.98250000142,9032,-4.21687928864e-05,1.59985752899e-05,0.00126812318181,1.64466378358e-05,1.49562416786,4,0,0,0,0.00274652523243,0.00116634187749
3.11500000134,3.38000000119,3.24750000127,7208,-7.84919497525e-06,1.74564766697e-05,0.00124998531339,1.75539163478e-05,1.01464481733,4,0,0,0,0.00272604932178,0.00115764655884
3.38000000119,3.64500000104,3.51250000112,5724,-2.63915734107e-05,1.88695521256e-05,0.00118522304006,1.87226862108e-05,2.14781138843,4,0,0,0,0.00232894731637,0.000989012863769
3.64500000104,3.91000000089,3.77750000097,4629,-1.98989035046e-05,1.99241310625e-05,0.00113119186106,1.97993451531e-05,1.35991459928,4,0,0,0,0.00243522877071,0.00103414644184
3.91000000089,4.17500000075,4.04250000082,3779,6.13175651625e-06,2.10668859607e-05,0.00110186596021,2.08179618823e-05,0.953513824927,3,0,0,0,0.00239583327978,0.0010174167172
4.17500000075,4.4400000006,4.30750000067,3097,9.36117804567e-07,2.2346931332e-05,0.00107153774937,2.20842180708e-05,1.11282455009,3,0,0,0,0.00224147168479,0.000951865383324
4.4400000006,4.70500000045,4.57250000052,2470,7.60793937283e-06,2.46869185979e-05,0.00101380395018,2.53117218719e-05,1.23764755416,4,0,0,0,0.00224311634536,0.000952563806359
4.70500000045,4.9700000003,4.83750000037,2127,-1.40520457945e-05,2.78003678974e-05,0.00104624289893,2.89073673768e-05,0.86053679297,5,0,0,0,0.00234523804282,0.000995930898328
4.9700000003,5.23500000015,5.10250000022,1742,-2.35917676341e-05,2.68289012542e-05,0.000955084526371,2.47327913064e-05,0.54112801967,4,0,0,0,0.00225795449499,0.000958864988337
5.23500000015,5.5,5.36750000007,1502,-8.26543188974e-05,3.05114672155e-05,0.000958050670674,3.08843325637e-05,1.250321468,5,0,0,0,0.00216244934438,0.000918307685111
