x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,107681,1.40886990423e-05,1.66853953496e-05,0.00573331813473,8.03748524115e-05,1.43865330112,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,169813,-3.26378308492e-06,1.12034869336e-05,0.0041530772527,2.54375465317e-05,1.036187686,2,0,0,0,nan,nan
0.730000002682,0.995000002533,0.862500002608,130989,-9.51876819128e-06,1.3490136563e-05,0.0035011321942,1.83639220256e-05,2.27600806643,2,0,0,0,0.00798584692894,0.0033912769453
0.995000002533,1.26000000238,1.12750000246,90811,3.32087805923e-05,1.31978253796e-05,0.00316372896431,1.65072228714e-05,1.55127613338,2,0,0,0,0.007344238461,0.00311881091576
1.26000000238,1.52500000224,1.39250000231,63283,2.42625521203e-05,1.52940479597e-05,0.00303675976041,1.8085994844e-05,1.16023886575,2,0,0,0,0.00671438819147,0.00285133813334
1.52500000224,1.79000000209,1.65750000216,44990,1.1364799755e-06,1.69643372216e-05,0.00291323783664,1.94947949307e-05,1.83040098465,2,0,0,0,0.00643062928889,0.00273083682235
1.79000000209,2.05500000194,1.92250000201,32347,-1.48293282321e-05,1.90421600168e-05,0.00282379963405,2.11177873298e-05,1.43319887732,2,0,0,0,0.00636316933686,0.0027021892184
2.05500000194,2.32000000179,2.18750000186,23819,9.29357762884e-06,2.19379148889e-05,0.00280205998873,2.46543260397e-05,1.81841381978,2,0,0,0,0.00594337690151,0.00252391978492
2.32000000179,2.58500000164,2.45250000171,17935,-1.87212763034e-05,2.45550051665e-05,0.00274936828746,2.6692951905e-05,1.30182547929,2,0,0,0,0.00598598025836,0.00254201176479
2.58500000164,2.85000000149,2.71750000156,13630,-4.70723407928e-06,2.76557405484e-05,0.00271851810212,2.95329223329e-05,0.866518583581,2,0,0,0,0.00625103185202,0.00265456881314
2.85000000149,3.11500000134,2.98250000142,10550,-2.50664188653e-05,3.03721629298e-05,0.00265570743468,3.245350336e-05,1.47282618119,2,0,0,0,0.0054501486877,0.00231446504767
3.11500000134,3.38000000119,3.24750000127,8509,-2.78456658662e-05,3.41404546457e-05,0.0026726198448,3.60257675249e-05,1.09058344944,2,0,0,0,0.00585141928313,0.00248486897993
3.38000000119,3.64500000104,3.51250000112,6779,-4.08777742094e-05,3.70811319127e-05,0.00261788555027,3.76782763401e-05,0.861614096048,2,0,0,0,0.00625634906651,0.00265682682623
3.64500000104,3.91000000089,3.77750000097,5707,-2.19350398311e-06,3.97976369097e-05,0.00259090241951,4.08516325033e-05,0.943874666944,2,0,0,0,0.00539711526398,0.00229194382621
3.91000000089,4.17500000075,4.04250000082,4654,-3.6397747245e-05,4.52702817683e-05,0.00263384654464,4.87824635524e-05,1.22731049427,2,0,0,0,0.00493984951365,0.00209776094107
4.17500000075,4.4400000006,4.30750000067,3825,-7.41090334815e-05,5.07796358626e-05,0.00266308889721,5.45677077196e-05,0.978272498291,2,0,0,0,0.00583263292285,0.00247689114726
4.4400000006,4.70500000045,4.57250000052,3162,3.28143277921e-05,5.08059699431e-05,0.00249118462105,5.1218963596e-05,1.74944703696,2,0,0,0,0.00480328017214,0.00203976528157
4.70500000045,4.9700000003,4.83750000037,2705,-9.66415203445e-05,5.55610494812e-05,0.00251640889672,5.6504302306e-05,0.700829439682,2,0,0,0,0.00421980666896,0.0017919868985
4.9700000003,5.23500000015,5.10250000022,2226,3.17030277677e-05,6.19529569688e-05,0.00253359386026,6.60716046965e-05,0.983432672319,2,0,0,0,0.00499603163436,0.00212161929102
5.23500000015,5.5,5.36750000007,1972,5.37256045158e-05,6.28369879395e-05,0.00242289686067,6.38777259836e-05,0.967880778858,2,0,0,0,0.00412596144624,0.00175213450174
