x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,464,-0.00454864015269,0.00564198433341,0.00966362364542,0.0057329904351,1.11395443036,2,0,0,0,0.00213311683544,0.000905851315461
0.465000002831,0.730000002682,0.597500002757,2910,2.04710943913e-05,0.00031644411014,0.00687320323186,0.000842037366839,0.990301453355,2,0,0,0,nan,nan
0.730000002682,0.995000002533,0.862500002608,3763,6.67355411023e-05,9.39154460777e-05,0.00384099642191,0.00013915260491,0.855012948428,2,0,0,0,0.00744638872245,0.00316219013774
0.995000002533,1.26000000238,1.12750000246,3395,-5.7796959907e-05,7.07532677114e-05,0.00315962237314,8.66873730149e-05,0.747736695879,2,0,0,0,0.00673295439496,0.00285922247403
1.26000000238,1.52500000224,1.39250000231,2728,9.09617356271e-06,7.65925992755e-05,0.00309258538937,9.49432170743e-05,1.3946455923,2,0,0,0,0.00600243042139,0.00254899750583
1.52500000224,1.79000000209,1.65750000216,1997,5.96069979489e-05,8.78723648763e-05,0.00305233726464,0.000111174197088,1.13454680745,2,0,0,0,0.00523958321622,0.00222504612501
1.79000000209,2.05500000194,1.92250000201,1445,-0.000114862945562,8.09870014652e-05,0.00257419999376,8.08128741739e-05,1.47661654371,2,0,0,0,0.00306723477993,0.00130253468261
2.05500000194,2.32000000179,2.18750000186,1137,-0.000315636305374,9.3560790716e-05,0.00262704096206,0.000100953375465,0.961232945259,2,0,0,0,0.00448809513778,0.00190591852117
2.32000000179,2.58500000164,2.45250000171,886,5.56527851131e-05,0.000105667439443,0.0026367007532,0.000114944058815,1.01867099732,2,0,0,0,0.00374999991618,0.00159247833997
2.58500000164,2.85000000149,2.71750000156,651,-3.84575653722e-05,0.000123109609116,0.00260337427443,0.000119614372819,1.2567880184,2,0,0,0,0.00160208329752,0.000680342135241
2.85000000149,3.11500000134,2.98250000142,546,0.000355541688672,0.000173207070606,0.00304059000611,0.000201103848522,0.829300444505,2,0,0,0,0.00208333328677,0.00088471018887
3.11500000134,3.38000000119,3.24750000127,398,0.000202024772372,0.000160123261472,0.00255273364094,0.000165442712825,1.39181343627,2,0,0,0,0.000466071418154,0.000197922307967
3.38000000119,3.64500000104,3.51250000112,313,0.000112080904806,0.000171651531621,0.00241543293927,0.000154268034155,1.14357291788,10,0,0,0,0.00324999992736,0.00138014789464
3.64500000104,3.91000000089,3.77750000097,265,-0.000262131703219,0.000226355750285,0.00278115025899,0.000259175715567,1.07589929484,2,0,0,0,0.00103333331024,0.00043881625368
3.91000000089,4.17500000075,4.04250000082,218,0.000459006268056,0.000183409744101,0.00205267893177,0.000202503186117,1.41595255112,5,0,0,0,0.00113541664129,0.000482167052934
4.17500000075,4.4400000006,4.30750000067,194,-4.71614109723e-05,0.000352565618689,0.00312624299158,0.000376520353066,1.37341822763,2,0,0,0,0.0010468749766,0.000444566869907
4.4400000006,4.70500000045,4.57250000052,154,4.75122188603e-06,0.000248998496597,0.00232506989973,0.000311001072709,1.14335071879,2,0,0,0,0.000378787870321,0.000160856397976
4.70500000045,4.9700000003,4.83750000037,149,0.00021416644203,0.000254387440885,0.00222384023251,0.000263812284067,0.73652382342,3,0,0,0,0.000937499979045,0.000398119584992
4.9700000003,5.23500000015,5.10250000022,112,-6.62655804717e-05,0.000467092357641,0.00298666532456,0.000560051958349,0.917312511328,2,0,0,0,0.000716666650648,0.000304340304971
5.23500000015,5.5,5.36750000007,82,0.000136988509102,0.000748030772252,0.00347910778581,0.00113307395002,0.817530091289,2,0,0,0,0.00124999997206,0.000530826113322
