x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,145040,9.46937841493e-06,3.49127608768e-05,0.00605324686657,8.11804631805e-05,1.59273409098,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,185639,-2.11679673533e-05,1.43501662488e-05,0.00400595811735,2.19627663498e-05,1.73752025949,2,0,0,0,0.00947877304435,0.00402526429333
0.730000002682,0.995000002533,0.862500002608,127815,-1.42250241836e-06,1.20432748171e-05,0.00325128422347,1.52313379548e-05,2.20343427665,2,0,0,0,0.0073338221804,0.00311438752867
0.995000002533,1.26000000238,1.12750000246,81914,1.83908581753e-05,1.2406982192e-05,0.00288897959764,1.42024531849e-05,3.0086297187,2,0,0,0,0.00652143751327,0.00276939952465
1.26000000238,1.52500000224,1.39250000231,53863,2.18718486113e-05,1.40141818e-05,0.00273172714207,1.53078431054e-05,2.70758543174,2,0,0,0,0.00595081641156,0.00252707905396
1.52500000224,1.79000000209,1.65750000216,36700,-7.35266864379e-07,1.60431181607e-05,0.00263256296958,1.69915180507e-05,2.12704190898,2,0,0,0,0.00578458123863,0.00245648547578
1.79000000209,2.05500000194,1.92250000201,25257,-1.66398773896e-05,1.84922711048e-05,0.00255471072961,1.92101309089e-05,1.87859743699,2,0,0,0,0.00559904634275,0.00237769605989
2.05500000194,2.32000000179,2.18750000186,18134,-9.88996881446e-06,2.11141321581e-05,0.00249725322332,2.14474328752e-05,1.86251128365,2,0,0,0,0.00535596578938,0.00227446925329
2.32000000179,2.58500000164,2.45250000171,13425,3.83048562113e-05,2.48360330718e-05,0.00251645197662,2.52498350551e-05,1.84100610126,2,0,0,0,0.00510041348894,0.00216594618335
2.58500000164,2.85000000149,2.71750000156,10084,5.84583050363e-06,2.77954649907e-05,0.00246546555351,2.80362577542e-05,1.18477001186,2,0,0,0,0.00526527137552,0.00223595488186
2.85000000149,3.11500000134,2.98250000142,7665,-3.90224974161e-05,3.12810023762e-05,0.00237953449786,3.16929166479e-05,1.58300217609,3,0,0,0,0.00520484938199,0.0022102960237
3.11500000134,3.38000000119,3.24750000127,6205,-9.09143776377e-05,3.48480733008e-05,0.00238322339727,3.60856274689e-05,1.32260061452,3,0,0,0,0.00488375962388,0.00207394175799
3.38000000119,3.64500000104,3.51250000112,4982,1.16847445291e-05,3.7615898305e-05,0.00232645867118,3.77270513207e-05,1.8024022026,3,0,0,0,0.00502425864781,0.00213360619996
3.64500000104,3.91000000089,3.77750000097,4015,-3.64305095546e-05,4.18007623327e-05,0.00227506789776,4.23672141047e-05,1.20165847543,3,0,0,0,0.00466826912643,0.00198243136937
3.91000000089,4.17500000075,4.04250000082,3275,-9.78730987478e-05,4.58332187184e-05,0.00228157087013,4.85746232362e-05,1.3751676689,3,0,0,0,0.0043687697857,0.00185524570974
4.17500000075,4.4400000006,4.30750000067,2688,-5.78516313025e-05,5.16822187094e-05,0.00231341738739,5.18287025842e-05,1.15950245183,3,0,0,0,0.00440691997947,0.00187144660537
4.4400000006,4.70500000045,4.57250000052,2184,4.40492311689e-05,5.62993083612e-05,0.00225533945336,5.82494449506e-05,1.22110385552,4,0,0,0,0.00478906239296,0.00203372754667
4.70500000045,4.9700000003,4.83750000037,1871,9.19857397854e-05,5.84288690315e-05,0.00216194341391,6.04712681769e-05,1.45451188748,4,0,0,0,0.00440458927353,0.00187045684569
4.9700000003,5.23500000015,5.10250000022,1537,4.21884932046e-05,6.5323679934e-05,0.00221302902427,6.86832556514e-05,1.16397205624,3,0,0,0,0.00403124990989,0.00171191421546
5.23500000015,5.5,5.36750000007,1299,4.32084821993e-06,6.79243104795e-05,0.00209900987271,6.83917915176e-05,0.903834609218,3,0,0,0,0.00449999989942,0.00191097400796
