x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,57354,6.4791000942e-05,5.43069217142e-05,0.00597933231385,0.000124425711334,1.13343846935,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,85937,-0.000323684263787,2.29218188637e-05,0.00415016569725,3.5827517989e-05,1.03007693907,2,0,0,0,nan,nan
0.730000002682,0.995000002533,0.862500002608,63440,-0.000325826987108,1.66219278691e-05,0.00317554819822,2.02949652357e-05,1.61175959631,2,0,0,0,0.0070820090225,0.00300745232636
0.995000002533,1.26000000238,1.12750000246,42311,-0.000248871358307,1.54144321494e-05,0.00267787162027,1.6513264276e-05,2.29576637961,2,0,0,0,0.00586245781682,0.00248955661358
1.26000000238,1.52500000224,1.39250000231,28770,-0.000279591365664,1.60128738059e-05,0.00237231991202,1.63175610135e-05,2.16720170282,3,0,0,0,0.00521052703,0.00221270709881
1.52500000224,1.79000000209,1.65750000216,20146,-0.000245090961227,1.69148513244e-05,0.00208919370302,1.69809314461e-05,1.81810064788,3,0,0,0,0.0045137621712,0.00191681830668
1.79000000209,2.05500000194,1.92250000201,14247,-0.000230651409226,1.85302907725e-05,0.00188371054739,1.91800795808e-05,1.84548659852,4,0,0,0,0.00396220921376,0.0016825953313
2.05500000194,2.32000000179,2.18750000186,10340,-0.000172591876762,1.99460646251e-05,0.0017323516453,2.01568178457e-05,1.48827296342,4,0,0,0,0.00371453193668,0.00157741647586
2.32000000179,2.58500000164,2.45250000171,7726,-0.000192852916327,2.14630483962e-05,0.00160545825409,2.15761329165e-05,1.58680757525,4,0,0,0,0.00354632667512,0.00150598627808
2.58500000164,2.85000000149,2.71750000156,5970,-0.000179565742935,2.29417065744e-05,0.00149731846871,2.34072526346e-05,1.94936506317,4,0,0,0,0.00308947361516,0.0013119786464
2.85000000149,3.11500000134,2.98250000142,4589,-0.000130872189416,2.59789968909e-05,0.0014603214477,2.7366045486e-05,1.93348735398,4,0,0,0,0.00302857136088,0.00128611584028
3.11500000134,3.38000000119,3.24750000127,3566,-0.000206176124938,2.79924970237e-05,0.00139120196471,2.86155330532e-05,1.07721400208,5,0,0,0,0.00317125772537,0.00134670916026
3.38000000119,3.64500000104,3.51250000112,2938,-0.000154476215097,2.91480151292e-05,0.00131776514106,3.05438435887e-05,1.32063241506,4,0,0,0,0.0024478113931,0.00103948978959
3.64500000104,3.91000000089,3.77750000097,2365,-0.00015149999073,3.04838700925e-05,0.00126379948154,2.95281988935e-05,1.15540626711,3,0,0,0,0.00262617548989,0.00111523404749
3.91000000089,4.17500000075,4.04250000082,1911,-0.000145496996457,3.34063155401e-05,0.00120734348336,3.25356464467e-05,1.13083664969,4,0,0,0,0.00269479160643,0.0011443726293
4.17500000075,4.4400000006,4.30750000067,1588,-0.000162750533724,3.63169957524e-05,0.00120291348159,3.93032852834e-05,1.73730513116,4,0,0,0,0.00222187495034,0.00094354341643
4.4400000006,4.70500000045,4.57250000052,1339,-0.00010083237371,3.92901988994e-05,0.00119368182311,4.00991683142e-05,1.1187945811,3,0,0,0,0.00242825809109,0.00103118626676
4.70500000045,4.9700000003,4.83750000037,1177,-8.82723656579e-05,4.32506827541e-05,0.00122211491772,4.6462137622e-05,1.05675098242,4,0,0,0,0.00264999994077,0.00112535136024
4.9700000003,5.23500000015,5.10250000022,916,-0.000134749907906,4.06397907538e-05,0.00103445301998,4.27251066395e-05,0.957517369133,3,0,0,0,0.00213636358861,0.000907230084587
5.23500000015,5.5,5.36750000007,849,-0.000151438719056,4.75713390401e-05,0.00117155230166,4.77363205551e-05,0.59466071975,4,0,0,0,0.00241007899751,0.00102346631652
