x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-1,-0.8,-0.9,2484,-0.0084453082831,0.0003763374332,0.0140614875012,0.000397733920021,1.08508922428,3,0,0,0,0.0303392850361,0.0128839080933
-0.8,-0.6,-0.7,2608,-0.00850432966058,0.000315523170109,0.0127037082391,0.000330835203542,1.15247369823,3,0,0,0,0.0253666660997,0.0107722312597
-0.6,-0.4,-0.5,2666,-0.00836775968165,0.000347651640966,0.0136243383497,0.000370723398717,1.53203422988,2,0,0,0,0.025956521159,0.0110227196401
-0.4,-0.2,-0.3,2545,-0.0079906811391,0.000337208831718,0.0131389084613,0.000353716373519,1.76541950798,3,0,0,0,0.0278942301457,0.0118455888827
-0.2,0,-0.1,2521,-0.00852518151256,0.000370056186125,0.0138293217073,0.00038907304495,1.35116152589,3,0,0,0,0.0278652167685,0.0118332680358
0,0.2,0.1,2397,-0.00773953192267,0.000337980503477,0.0132668149334,0.000352637577904,1.34949396284,3,0,0,0,0.0274660708147,0.0116637663557
0.2,0.4,0.3,2604,-0.00755344992163,0.000350551278239,0.0137335850586,0.000377791820395,1.35367221868,3,0,0,0,0.0287888882454,0.0122255151966
0.4,0.6,0.5,2682,-0.00761980929867,0.000309771199835,0.0127161673662,0.000317533272027,1.68822794941,4,0,0,0,0.0271218743938,0.0115175995938
0.6,0.8,0.7,2676,-0.00820097756701,0.000326786132017,0.0132787868926,0.000348274533302,0.761435409327,3,0,0,0,0.0293749993434,0.0124744136631
0.8,1,0.9,2528,-0.00796196649496,0.000349319717712,0.0136684537062,0.000349570574424,1.30039418789,3,0,0,0,0.0296688305057,0.0125991922689
