x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-1,-0.8,-0.9,3917,-0.00767142833199,0.000243986264439,0.0125443343796,0.000254390151659,1.25354798843,3,0,0,0,0.0234444439204,0.00995593865875
-0.8,-0.6,-0.7,4364,-0.00725962182375,0.000213262179398,0.0118378072589,0.000222531845669,2.03796825591,3,0,0,0,0.0235192302435,0.00998769748605
-0.6,-0.4,-0.5,4565,-0.00751168780502,0.000207815218192,0.0117356648537,0.000210998093471,2.37004938954,3,0,0,0,0.0255018406739,0.010829634616
-0.4,-0.2,-0.3,4431,-0.00757977525549,0.000222489445073,0.012180625344,0.000230896447706,1.45753877361,3,0,0,0,0.0255895704962,0.0108668900413
-0.2,0,-0.1,4434,-0.00737045107898,0.000219932277725,0.0121323776892,0.000230231970374,1.31588971089,3,0,0,0,0.0262255428921,0.0111369626515
0,0.2,0.1,4395,-0.00700287055716,0.000216063060014,0.0121491588144,0.000227663363334,1.40379210011,3,0,0,0,0.0258154832939,0.0109628263734
0.2,0.4,0.3,4547,-0.00742713930082,0.000219837212609,0.0123614249454,0.000221597529808,0.806171692585,3,0,0,0,0.0255082411881,0.0108323526642
0.4,0.6,0.5,4425,-0.00735638157023,0.000211654368149,0.0118710639462,0.000219502059337,1.48004266946,3,0,0,0,0.0262544111779,0.0111492218837
0.6,0.8,0.7,4336,-0.00740837484304,0.000227708761403,0.0123683811577,0.00024114331254,1.34629849768,2,0,0,0,0.0260842385474,0.0110769562213
0.8,1,0.9,3957,-0.00753750328065,0.000238112908195,0.0124129556431,0.000239209077448,1.19159951448,3,0,0,0,0.0278892850909,0.0118434889112
