x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,296,0.00132586568214,0.00156556582521,0.00621471960455,0.00227063843844,1.33404849419,2,0,0,0,0.00337499992456,0.00143323050597
0.465000002831,0.730000002682,0.597500002757,1813,0.000837798503436,0.000492335531679,0.00696953546182,0.00110683986668,1.05691439627,2,0,0,0,nan,nan
0.730000002682,0.995000002533,0.862500002608,2849,-0.000225579876792,0.000108175068459,0.00382485032322,0.000157658863036,1.36826114854,2,0,0,0,0.00769027760589,0.00326576021052
0.995000002533,1.26000000238,1.12750000246,2932,0.000110487971479,8.00513331648e-05,0.00325059122861,0.000102820063639,1.11922956536,2,0,0,0,0.00638257561491,0.0027104303059
1.26000000238,1.52500000224,1.39250000231,2678,8.07812720976e-05,7.46060164472e-05,0.00302414448233,8.92689914544e-05,1.12994981143,2,0,0,0,0.00506597210899,0.00215132027594
1.52500000224,1.79000000209,1.65750000216,2151,3.01233388396e-06,7.9508861469e-05,0.00293648245965,9.2628008542e-05,1.4355704759,2,0,0,0,0.00485653398236,0.00206238009255
1.79000000209,2.05500000194,1.92250000201,1690,9.89709813213e-05,7.18513481756e-05,0.00254829023859,7.37392129907e-05,0.846666928614,2,0,0,0,0.00455208323159,0.00193309176268
2.05500000194,2.32000000179,2.18750000186,1354,-0.000262408959963,9.29274354986e-05,0.00278212223226,0.000103071406454,1.3333851037,2,0,0,0,0.00407961300405,0.00173245213056
2.32000000179,2.58500000164,2.45250000171,1036,-4.59263323039e-05,0.000100780540146,0.00269814277121,0.000109733847989,0.838127009193,2,0,0,0,0.00490404029443,0.0020825541658
2.58500000164,2.85000000149,2.71750000156,867,0.000160785916498,0.000106310649034,0.00258353542085,0.000109932375373,1.46486080994,2,0,0,0,0.00342897719608,0.00145615254268
2.85000000149,3.11500000134,2.98250000142,623,-0.000147858572414,0.00011951303687,0.0025107776676,0.000123592431896,0.946393308994,3,0,0,0,0.00283333327,0.00120320585686
3.11500000134,3.38000000119,3.24750000127,514,-7.70711851204e-05,0.000119091448903,0.00228896338281,0.000114557438922,0.911341321855,3,0,0,0,0.00461527767462,0.00195992797174
3.38000000119,3.64500000104,3.51250000112,412,-0.000107475941217,0.00015241298682,0.0025668070301,0.000176485444362,0.938091746383,2,0,0,0,0.0032222221502,0.00136835175879
3.64500000104,3.91000000089,3.77750000097,375,-8.09365280631e-05,0.000144584074939,0.0022893916074,0.000132157297086,0.800698886149,10,0,0,0,0.00479999989271,0.00203837227516
3.91000000089,4.17500000075,4.04250000082,298,-1.6215167052e-05,0.000172824621476,0.00246774644478,0.000163947502596,0.828976713666,2,0,0,0,0.003399999924,0.00144384702824
4.17500000075,4.4400000006,4.30750000067,291,5.66480869835e-05,0.000194792338091,0.00263562467974,0.000221121770856,1.10629297904,2,0,0,0,0.00100624997751,0.000427315021224
4.4400000006,4.70500000045,4.57250000052,206,9.83349358078e-05,0.000157440964476,0.00159523559573,0.00016037196041,0.907966142417,5,0,0,0,0.00183333329236,0.000778544966206
4.70500000045,4.9700000003,4.83750000037,187,0.000625553293369,0.000149356274848,0.00151612768282,0.000142464495196,1.06792013239,5,0,0,0,0.00213541661894,0.000906827943592
4.9700000003,5.23500000015,5.10250000022,152,-0.000179701353989,0.000216607397739,0.0020368074314,0.000222645062844,0.679749726547,4,0,0,0,0.00161458329724,0.000685650396374
5.23500000015,5.5,5.36750000007,138,-1.45836390569e-05,0.000136589829536,0.00112006864631,0.000118363124062,0.869644010175,7,0,0,0,0.000999999977648,0.000424660890658
