x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,0,nan,nan,nan,nan,nan,0,-1,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,682,-0.0434145869488,0.0207275647068,0.0182779847135,0.00795185704884,1.03324465542,4,0,0,0,nan,nan
0.730000002682,0.995000002533,0.862500002608,3292,-0.0192056691444,0.000571486089235,0.0134561280265,0.000481787902592,1.22049033104,3,0,0,0,nan,nan
0.995000002533,1.26000000238,1.12750000246,3729,-0.00952828641549,0.000218449955438,0.0111621804421,0.000222654271329,0.833524311279,3,0,0,0,0.0252132347306,0.0107070749564
1.26000000238,1.52500000224,1.39250000231,3155,-0.0065573670945,0.000230272233058,0.0110030888666,0.000228004994667,0.886006030533,3,0,0,0,0.0241785708881,0.0102676936777
1.52500000224,1.79000000209,1.65750000216,2538,-0.00433667306189,0.000252881329704,0.010870057627,0.000256373847648,0.832313087996,3,0,0,0,0.0222187495034,0.0094354341643
1.79000000209,2.05500000194,1.92250000201,1967,-0.0035574074495,0.000299871225619,0.0114789545522,0.000295493315883,0.728103604342,3,0,0,0,0.0206928566803,0.00878744714454
2.05500000194,2.32000000179,2.18750000186,1505,-0.003022288012,0.000337888116678,0.0111772388328,0.000339078648182,1.05920188148,3,0,0,0,0.0214999995194,0.00913020914914
2.32000000179,2.58500000164,2.45250000171,1136,-0.0023948342926,0.000363064467666,0.010207312928,0.000389852329555,0.988991474987,3,0,0,0,0.0182925692506,0.007768138924
2.58500000164,2.85000000149,2.71750000156,898,-0.00186410783157,0.000421435715452,0.010524067947,0.000417798683899,1.14265892861,3,0,0,0,0.0203437495453,0.00863919499432
2.85000000149,3.11500000134,2.98250000142,694,-0.00179893634065,0.000563905608449,0.0124265310196,0.000582797066608,1.01824263158,3,0,0,0,0.0193771925493,0.00822873603038
3.11500000134,3.38000000119,3.24750000127,530,-0.00149356760482,0.000594066479384,0.0113694007705,0.000598491975782,0.880616850011,10,0,0,0,0.0186923072745,0.00793789203306
3.38000000119,3.64500000104,3.51250000112,433,-0.000749764620859,0.000683547684093,0.0115337828394,0.000766210372468,1.17654233963,5,0,0,0,0.0171428567597,0.0072799009827
3.64500000104,3.91000000089,3.77750000097,351,-8.77982869801e-05,0.000691586899405,0.0107330463508,0.0006823417667,0.829966103182,10,0,0,0,0.0168749996228,0.00716615252985
3.91000000089,4.17500000075,4.04250000082,289,0.000664013245912,0.00097231980604,0.0136865875357,0.00100336586453,0.496536878181,3,0,0,0,0.0240999994613,0.0102343274649
4.17500000075,4.4400000006,4.30750000067,215,0.00142924009409,0.00096290905057,0.0116004913503,0.000958925994058,0.517443499963,3,0,0,0,0.0186249995837,0.0079093090885
4.4400000006,4.70500000045,4.57250000052,178,-0.00126148796985,0.00113791769384,0.0115631292865,0.00121079073373,0.624002145096,10,0,0,0,0.00997499977704,0.00423599238431
4.70500000045,4.9700000003,4.83750000037,146,0.000194684426141,0.0017135530467,0.0145134901188,0.00220784463493,1.09608879284,2,0,0,0,0.00349999992177,0.0014863131173
4.9700000003,5.23500000015,5.10250000022,122,-0.00177727859669,0.00253571867685,0.0169131980968,0.00330151524272,0.970104408019,2,0,0,0,0.001968749956,0.000836051128482
5.23500000015,5.5,5.36750000007,109,0.00422600724617,0.00272159030289,0.0177091372966,0.00315104851839,0.666305979067,2,0,0,0,0.00686249984661,0.00291423536214
