x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,116605,4.62097944835e-05,3.20215284403e-05,0.00545909744064,6.68896844756e-05,0.799283579241,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,190244,9.65847392048e-06,1.39312704622e-05,0.00396728863547,2.12905670326e-05,1.47958544288,2,0,0,0,0.0093759936846,0.0039816179179
0.730000002682,0.995000002533,0.862500002608,148957,-5.01650021895e-06,1.0893038851e-05,0.00320543689366,1.35024317587e-05,1.2362177102,2,0,0,0,0.00744078930737,0.00315981228509
0.995000002533,1.26000000238,1.12750000246,103307,1.04634267682e-05,1.04594795613e-05,0.00279115971617,1.15520828975e-05,2.96840757453,2,0,0,0,0.00618438266821,0.00262626551075
1.26000000238,1.52500000224,1.39250000231,72240,-1.26648787086e-05,1.08794998032e-05,0.00254756342048,1.11307407464e-05,2.4034544358,2,0,0,0,0.0057690474901,0.00244988890015
1.52500000224,1.79000000209,1.65750000216,51560,3.38790439395e-06,1.162814584e-05,0.00232795646181,1.16553819959e-05,2.8805976978,3,0,0,0,0.00513387405743,0.00218015557848
1.79000000209,2.05500000194,1.92250000201,37036,-2.70861633019e-05,1.31686015696e-05,0.00219196099042,1.32586818818e-05,1.91059583574,3,0,0,0,0.00485072099554,0.00205991154434
2.05500000194,2.32000000179,2.18750000186,27332,-1.77821501099e-05,1.45382178979e-05,0.00206816740051,1.45481152562e-05,1.3159497157,3,0,0,0,0.00469602609106,0.00199421866696
2.32000000179,2.58500000164,2.45250000171,20512,-1.22744185192e-05,1.57940879687e-05,0.0019347621708,1.60119634817e-05,1.70771959107,3,0,0,0,0.00418244038271,0.00177611889774
2.58500000164,2.85000000149,2.71750000156,15601,5.42841666449e-07,1.77645326162e-05,0.00189169811426,1.81257652879e-05,1.64719457403,3,0,0,0,0.00421052448305,0.00178804511708
2.85000000149,3.11500000134,2.98250000142,12103,-1.06395979355e-05,1.95042185721e-05,0.00185050188,1.93635339983e-05,1.05930936843,3,0,0,0,0.00389325284649,0.0016533122583
3.11500000134,3.38000000119,3.24750000127,9630,-1.53880352685e-05,2.12852714175e-05,0.00176494041079,2.11308126917e-05,0.742783994649,4,0,0,0,0.00403616932508,0.00171400329874
3.38000000119,3.64500000104,3.51250000112,7739,-3.26873283045e-05,2.31625783287e-05,0.00174014318208,2.31397523996e-05,0.979463113785,4,0,0,0,0.00397609881223,0.00168849370068
3.64500000104,3.91000000089,3.77750000097,6386,9.73154730736e-06,2.44710698258e-05,0.00169238569545,2.47136853795e-05,1.65623642639,3,0,0,0,0.00348771922029,0.00148109798356
3.91000000089,4.17500000075,4.04250000082,5241,8.42877849266e-06,2.67002888739e-05,0.00163055557497,2.67604285075e-05,0.952055433405,4,0,0,0,0.00349374992191,0.00148365898674
4.17500000075,4.4400000006,4.30750000067,4357,-3.07538346228e-05,3.01931288531e-05,0.00168787100871,3.07582187042e-05,1.25269826299,4,0,0,0,0.00354460518393,0.00150525522808
4.4400000006,4.70500000045,4.57250000052,3572,-5.77831026848e-05,3.10270647681e-05,0.001565621671,3.05443810956e-05,0.612551348979,5,0,0,0,0.00359680308052,0.00152742163384
4.70500000045,4.9700000003,4.83750000037,3009,-1.35290716857e-06,3.55356460926e-05,0.00169361772425,3.57952132463e-05,1.04079439641,3,0,0,0,0.00365443832411,0.00155189706826
4.9700000003,5.23500000015,5.10250000022,2498,1.35628120802e-05,3.85385625102e-05,0.00163277584747,3.83198845435e-05,0.696826273565,4,0,0,0,0.00373333324989,0.00158540065846
5.23500000015,5.5,5.36750000007,2220,-1.71300881629e-05,3.91986611303e-05,0.00158191018251,3.66515046637e-05,0.89922239517,3,0,0,0,0.0033589046072,0.00142639545401
