x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,78536,7.55114154286e-05,4.25394075969e-05,0.00571497593192,9.27787595653e-05,1.01741024807,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,95521,0.000339011121925,1.82315780939e-05,0.00376045385639,2.59795769736e-05,1.53335253296,2,0,0,0,0.00888167400962,0.00377169967976
0.730000002682,0.995000002533,0.862500002608,62319,0.000323446441672,1.45438003937e-05,0.0029094409522,1.63346161936e-05,1.70497082849,2,0,0,0,0.00648904618874,0.00275564419562
0.995000002533,1.26000000238,1.12750000246,37956,0.000301240631701,1.4249313336e-05,0.00240957624877,1.43960895076e-05,1.60646619355,3,0,0,0,0.00555281555581,0.0023580636523
1.26000000238,1.52500000224,1.39250000231,23781,0.000245096928911,1.55651454897e-05,0.00209098093656,1.52533471483e-05,1.54584087392,3,0,0,0,0.00475919833995,0.00202104545103
1.52500000224,1.79000000209,1.65750000216,16024,0.000222190330191,1.68338048275e-05,0.00181120465983,1.70127479969e-05,1.87536681085,3,0,0,0,0.00387051495978,0.00164365636686
1.79000000209,2.05500000194,1.92250000201,10608,0.000181950441676,1.9288558225e-05,0.00169016146416,1.96103304098e-05,1.31962495651,4,0,0,0,0.0036073834978,0.00153191472336
2.05500000194,2.32000000179,2.18750000186,7535,0.000151277983709,2.05506745204e-05,0.00152730314907,2.04992942824e-05,1.84993018847,4,0,0,0,0.00298124104289,0.00126601650484
2.32000000179,2.58500000164,2.45250000171,5534,0.000141211392906,2.26336375267e-05,0.00142934794758,2.27052112012e-05,1.48163407346,3,0,0,0,0.00297737853311,0.00126437624796
2.58500000164,2.85000000149,2.71750000156,4139,8.96308527626e-05,2.48111518399e-05,0.00132868396387,2.58527920233e-05,1.3443350114,4,0,0,0,0.00269436268487,0.00114419048309
2.85000000149,3.11500000134,2.98250000142,3075,3.60715945542e-05,2.64702731927e-05,0.00123477311727,2.63139169515e-05,1.17679674343,4,0,0,0,0.00267999381265,0.00113808858487
3.11500000134,3.38000000119,3.24750000127,2431,0.000128253827057,2.90954035379e-05,0.00119045665166,2.94366995339e-05,2.52965588757,4,0,0,0,0.00249999994412,0.00106165222664
3.38000000119,3.64500000104,3.51250000112,2005,0.000162070742808,3.14885971971e-05,0.00117627876915,2.931603755e-05,0.916772814709,3,0,0,0,0.00281398803234,0.00119499069082
3.64500000104,3.91000000089,3.77750000097,1523,8.60577441237e-05,3.33098663733e-05,0.00107265875677,3.22125544109e-05,1.66381814646,3,0,0,0,0.00233285325047,0.000990671561261
3.91000000089,4.17500000075,4.04250000082,1250,9.33825392923e-05,3.49066291886e-05,0.0010395355288,3.40055737003e-05,1.46370849697,3,0,0,0,0.00244913145891,0.00104005036992
4.17500000075,4.4400000006,4.30750000067,1025,8.19352733576e-05,3.74649232064e-05,0.00102208597929,3.69326811668e-05,1.02872933638,4,0,0,0,0.00209520119156,0.000889750024002
4.4400000006,4.70500000045,4.57250000052,852,0.000107791851383,4.49300328823e-05,0.00107466616654,5.36081288746e-05,2.799001558,4,0,0,0,0.00151837520784,0.000644794582527
4.70500000045,4.9700000003,4.83750000037,661,0.000115911953075,4.62877433406e-05,0.00100707647864,4.30345077643e-05,2.08552678857,3,0,0,0,0.00149879804342,0.000636480926262
4.9700000003,5.23500000015,5.10250000022,617,-8.81623473992e-06,4.76443087759e-05,0.00098122151717,4.5277380718e-05,0.895442729731,4,0,0,0,0.00224488486031,0.000953314825511
5.23500000015,5.5,5.36750000007,454,7.52559330108e-05,5.08735192208e-05,0.000863416312246,4.73646553706e-05,1.78446679508,4,0,0,0,0.00174369744002,0.000740480124466
