x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,3084,0.000634794721918,0.000481802938746,0.00822426461297,0.00137714922095,0.843636934817,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,8016,-2.17819683799e-05,8.75851591396e-05,0.00456361941862,0.000150179036965,0.724716250439,2,0,0,0,nan,nan
0.730000002682,0.995000002533,0.862500002608,7438,-9.97918119341e-06,5.31347814687e-05,0.0033677531155,6.91205234011e-05,0.769546712432,2,0,0,0,0.00734141478026,0.00311761180896
0.995000002533,1.26000000238,1.12750000246,5526,4.87209388473e-05,5.19162243186e-05,0.00303330077057,6.04079851632e-05,1.32674005574,2,0,0,0,0.00586983850193,0.00249269090196
1.26000000238,1.52500000224,1.39250000231,3950,-2.53221239535e-05,5.74891210817e-05,0.00291073545732,6.4863104195e-05,1.32254630441,2,0,0,0,0.00578265399823,0.00245566705214
1.52500000224,1.79000000209,1.65750000216,2784,-2.44014123616e-05,6.11865979161e-05,0.00271072047301,6.67660357091e-05,0.787802863912,2,0,0,0,0.00554513876495,0.00235480361938
1.79000000209,2.05500000194,1.92250000201,1927,-3.95093439062e-05,7.409105006e-05,0.00271807956088,8.39641194098e-05,0.838698795485,2,0,0,0,0.00434027768077,0.00184314622681
2.05500000194,2.32000000179,2.18750000186,1498,-7.68461721794e-05,7.64558999445e-05,0.00254416272441,7.60538359787e-05,0.883987444537,2,0,0,0,0.00540833321245,0.00229670765031
2.32000000179,2.58500000164,2.45250000171,1120,-0.000169622687177,9.75523589628e-05,0.00269010893443,9.98161186292e-05,1.48894832824,2,0,0,0,0.00516236760948,0.00219225567594
2.58500000164,2.85000000149,2.71750000156,877,5.11412303503e-05,0.000103466759101,0.00259533800705,0.000112222530383,0.879308393302,2,0,0,0,0.00359374991967,0.0015261250758
2.85000000149,3.11500000134,2.98250000142,682,-7.26854300687e-06,0.000117057742763,0.0025583771602,0.000113550339844,1.22411131201,2,0,0,0,0.00212573094664,0.000902714817275
3.11500000134,3.38000000119,3.24750000127,556,-0.000118390416927,0.000118487724527,0.00230729533573,0.000117731614509,0.759040043168,3,0,0,0,0.0028928570782,0.00122848329083
3.38000000119,3.64500000104,3.51250000112,460,-0.000219087679627,0.00013767056986,0.00240336793028,0.000137270146436,1.22435337102,2,0,0,0,0.00338715270207,0.0014383913154
3.64500000104,3.91000000089,3.77750000097,369,-0.000178679642718,0.000139865789237,0.00217126043641,0.000152499831292,1.05496905959,4,0,0,0,0.00429166657074,0.00182250298907
3.91000000089,4.17500000075,4.04250000082,317,-4.81850937734e-05,0.000152650839454,0.00224616208756,0.000155596656702,0.661605826302,3,0,0,0,0.00200892852653,0.000853113396411
4.17500000075,4.4400000006,4.30750000067,263,-0.000102847887952,0.000181301241802,0.00234496603618,0.000167040013539,1.13620331403,2,0,0,0,0.00262499994133,0.00111473483798
4.4400000006,4.70500000045,4.57250000052,201,-0.000110503153433,0.00027245997245,0.00279911480677,0.000314821617573,0.885159769438,2,0,0,0,0.00141428568267,0.000600591831073
4.70500000045,4.9700000003,4.83750000037,190,-7.47774623531e-05,0.000259727202456,0.00257629275404,0.000313301599164,1.44369102075,2,0,0,0,0.000350649342812,0.000148907065555
4.9700000003,5.23500000015,5.10250000022,164,0.000122001798801,0.000230112821978,0.0022527119132,0.000277600226066,0.985517641571,4,0,0,0,0.000472222211667,0.000200534309477
5.23500000015,5.5,5.36750000007,158,-0.000659168015765,0.000259572632737,0.00243421491217,0.000283311221543,0.813535045185,4,0,0,0,0.00103124997695,0.000437931543491
