x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,57117,0.000197917030009,4.50676848167e-05,0.00539172857968,9.25830135724e-05,0.922039162158,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,85890,-0.000219251624139,2.02188032048e-05,0.00389379306274,2.98970064533e-05,1.49147382139,2,0,0,0,nan,nan
0.730000002682,0.995000002533,0.862500002608,62599,-0.000249732799193,1.62036196173e-05,0.00312164303173,1.94424353611e-05,1.11705116676,2,0,0,0,0.00705074509986,0.00299417576083
0.995000002533,1.26000000238,1.12750000246,41453,-0.000204853141958,1.6080518439e-05,0.00273651739912,1.73553359531e-05,1.37444203989,2,0,0,0,0.00629271698221,0.00267227085805
1.26000000238,1.52500000224,1.39250000231,28026,-0.000206904047071,1.72148514113e-05,0.0024952920141,1.78543364497e-05,1.89087471946,2,0,0,0,0.00555288741388,0.00235809416761
1.52500000224,1.79000000209,1.65750000216,19627,-0.000195069445462,1.88598044847e-05,0.00230372953507,1.92418583572e-05,2.04449763348,3,0,0,0,0.00506304101237,0.00215007555381
1.79000000209,2.05500000194,1.92250000201,13860,-0.000213508496194,2.12653544674e-05,0.00217264717182,2.10546688256e-05,0.982325762425,3,0,0,0,0.00490966683622,0.0020849435381
2.05500000194,2.32000000179,2.18750000186,10036,-0.00016668916892,2.33539620743e-05,0.00203275349672,2.30511409024e-05,1.23788632647,3,0,0,0,0.00447944508704,0.00190224518283
2.32000000179,2.58500000164,2.45250000171,7505,-0.000144047678801,2.52080086025e-05,0.00189377710754,2.49483203161e-05,1.02439370845,3,0,0,0,0.00409166657521,0.00173757081094
2.58500000164,2.85000000149,2.71750000156,5834,-0.000139383177364,2.81934476756e-05,0.0018269507094,2.82384508894e-05,0.711636424347,4,0,0,0,0.00434311858979,0.0018443526498
2.85000000149,3.11500000134,2.98250000142,4464,-0.000167586899486,3.13707196048e-05,0.00179450326367,3.13224397599e-05,0.79315158111,3,0,0,0,0.00373541658317,0.00158628536864
3.11500000134,3.38000000119,3.24750000127,3479,-0.000136171413774,3.49861128394e-05,0.0017423966894,3.41017809489e-05,1.18123550922,3,0,0,0,0.00376136355229,0.00159730403191
3.38000000119,3.64500000104,3.51250000112,2863,-0.00017923905474,3.77905557705e-05,0.00172601927641,3.72790791648e-05,1.04601542119,4,0,0,0,0.00376898139724,0.0016005390328
3.64500000104,3.91000000089,3.77750000097,2306,-0.000155693853929,4.15261891228e-05,0.00168543357285,4.32467539638e-05,0.963443356038,4,0,0,0,0.00368749991758,0.0015659370343
3.91000000089,4.17500000075,4.04250000082,1862,-0.000152987877431,4.4949194801e-05,0.00162478614434,4.58733136949e-05,1.56288413791,3,0,0,0,0.00285078940996,0.00121061879697
4.17500000075,4.4400000006,4.30750000067,1556,-8.61949710851e-05,5.10570122802e-05,0.00169625436959,5.03733680788e-05,1.26493036374,3,0,0,0,0.00350287715956,0.00148753496769
4.4400000006,4.70500000045,4.57250000052,1312,-0.000130798220905,5.13133430751e-05,0.00156005489584,5.01223622378e-05,1.34870644626,3,0,0,0,0.0035104165882,0.00149073666825
4.70500000045,4.9700000003,4.83750000037,1155,-7.93353076459e-05,5.891584675e-05,0.00168720879422,6.40921188758e-05,1.16218652395,3,0,0,0,0.0029184209874,0.00123933928352
4.9700000003,5.23500000015,5.10250000022,892,-9.43893026145e-05,6.05219164303e-05,0.00152042060177,5.42327264502e-05,1.57385753713,4,0,0,0,0.00302724352208,0.00128555195906
5.23500000015,5.5,5.36750000007,830,-0.000172634161225,6.68328768698e-05,0.00156568124683,6.89066750587e-05,1.13462569587,10,0,0,0,0.00291666660147,0.00123859426442
