x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-1,-0.8,-0.9,1454,0.000169868504793,0.000139434551917,0.00361955570932,0.000199989079583,0.955214573039,2,0,0,0,0.00659090894359,0.00279890132479
-0.8,-0.6,-0.7,1626,4.69935350115e-05,0.000125069645046,0.00354660055538,0.000177154417962,0.757721338229,2,0,0,0,0.00744999983348,0.0031637236354
-0.6,-0.4,-0.5,1786,5.08916096769e-05,8.82643649567e-05,0.00296339307173,0.000101051377112,0.853133655812,2,0,0,0,0.00485044632016,0.00205979490044
-0.4,-0.2,-0.3,1837,-0.00016966219119,8.17339661906e-05,0.00283807612367,9.16105840585e-05,1.14246672001,2,0,0,0,0.00523295442849,0.00222223113804
-0.2,0,-0.1,1929,7.07635451808e-05,8.23148634017e-05,0.00289033240159,9.56064673817e-05,1.4908925479,2,0,0,0,0.00596924589832,0.0025349053364
0,0.2,0.1,1868,-1.46949801929e-05,8.70405726504e-05,0.00297061956518,0.000103377671189,1.25071340631,2,0,0,0,0.00606018504973,0.00257352363829
0.2,0.4,0.3,1858,3.78117272261e-05,8.09978173277e-05,0.00283372239318,9.26316345908e-05,1.38738041047,2,0,0,0,0.00548760763596,0.00233037239836
0.4,0.6,0.5,1773,-0.000180701736602,9.85431258617e-05,0.00314750739102,0.000116564307469,0.837858338177,2,0,0,0,0.00634635402481,0.00269504841285
0.6,0.8,0.7,1588,-4.71705012987e-05,0.000106461487645,0.00319216226107,0.000135809069894,0.757601026226,2,0,0,0,0.00673571413516,0.00286039442779
0.8,1,0.9,1370,-0.000161693865458,0.000132881564587,0.0034840619995,0.00019142434124,1.13105709299,2,0,0,0,0.00539374987944,0.00229051467898
