x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,95247,-0.0170882292973,5.09833761851e-05,0.0102322379048,5.29025014148e-05,2.9102881925,3,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,121060,-0.0101019459786,3.0581970037e-05,0.00921458089091,3.01068705242e-05,4.78205524044,3,0,0,0,0.0209320766654,0.00888903451872
0.730000002682,0.995000002533,0.862500002608,77358,-0.00709720665479,3.8864485226e-05,0.00913727220164,3.95623204619e-05,4.52885921891,3,0,0,0,0.0205719502976,0.00873610293122
0.995000002533,1.26000000238,1.12750000246,47631,-0.00545400878699,4.85367862337e-05,0.0091319371891,4.75022695555e-05,2.19744363337,4,0,0,0,0.0201201553254,0.00854424327162
1.26000000238,1.52500000224,1.39250000231,31023,-0.00434746300701,6.28213968686e-05,0.00938159747387,6.27186697388e-05,1.4902514229,3,0,0,0,0.021415440369,0.00909430018422
1.52500000224,1.79000000209,1.65750000216,20890,-0.00369647950467,8.00048063411e-05,0.00964871245279,8.13746765986e-05,1.01771620254,4,0,0,0,0.0217871148976,0.00925213582409
1.79000000209,2.05500000194,1.92250000201,14458,-0.00312849538491,9.67760589986e-05,0.00984742617883,9.99102396729e-05,1.78921377379,3,0,0,0,0.0209280054699,0.00888730564117
2.05500000194,2.32000000179,2.18750000186,10347,-0.00253578926854,0.000118510642333,0.010205798978,0.000119436407538,1.10017977539,4,0,0,0,0.0233278558992,0.00990642828472
2.32000000179,2.58500000164,2.45250000171,7597,-0.00219652847351,0.00013725919802,0.0101260284916,0.000135152458426,0.738517163635,4,0,0,0,0.0239733111525,0.0101805278936
2.58500000164,2.85000000149,2.71750000156,5864,-0.00193855203372,0.000162446738938,0.0105366167353,0.000162588139293,0.772952790935,5,0,0,0,0.0239236836758,0.0101594530447
2.85000000149,3.11500000134,2.98250000142,4444,-0.00169884013936,0.000187339612473,0.0105450693235,0.000184536648196,0.970983316046,5,0,0,0,0.0257967326357,0.010954863702
3.11500000134,3.38000000119,3.24750000127,3466,-0.00130280700517,0.000216901215062,0.0109834324477,0.000208815936027,1.13763199736,4,0,0,0,0.0240798605729,0.0102257752664
3.38000000119,3.64500000104,3.51250000112,2830,-0.00122879324659,0.000257226654744,0.0116584974129,0.000268161697714,1.05293102439,3,0,0,0,0.0245124994521,0.0104095000822
3.64500000104,3.91000000089,3.77750000097,2269,-0.00160517907086,0.000268468696848,0.0109556576845,0.000272023507179,1.48772633972,4,0,0,0,0.0239407889386,0.0101667169809
3.91000000089,4.17500000075,4.04250000082,1801,-9.02287525149e-05,0.000312465699919,0.0111926202695,0.000309171533597,0.905066496564,4,0,0,0,0.0226633388764,0.00962423388764
4.17500000075,4.4400000006,4.30750000067,1511,0.000190357457607,0.000354453846406,0.0117665346745,0.000347090056877,1.29047028851,3,0,0,0,0.0255194799491,0.0108371253265
4.4400000006,4.70500000045,4.57250000052,1257,-2.72810347542e-05,0.000405763745325,0.0124390441157,0.000419873890342,0.893019321586,2,0,0,0,0.0247901780173,0.0105274193117
4.70500000045,4.9700000003,4.83750000037,1082,-0.000240823254035,0.00043235335529,0.0120272091704,0.000417410659601,0.67698235452,4,0,0,0,0.0259583327531,0.0110234889533
4.9700000003,5.23500000015,5.10250000022,859,0.000334867177228,0.000503953289932,0.0123048313933,0.000520107212811,0.915698779908,10,0,0,0,0.0191079541184,0.00811440099592
5.23500000015,5.5,5.36750000007,790,-0.000159455711629,0.000519089398361,0.0123103737857,0.000536732457347,0.806392439039,3,0,0,0,0.0235624994733,0.0100060722361
