x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-1,-0.8,-0.9,4216,-0.00762313668693,0.000216156637438,0.0119063907864,0.000227404684846,1.05397635758,3,0,0,0,0.0239543645439,0.0101724820097
-0.8,-0.6,-0.7,4690,-0.0078657823075,0.000202107307716,0.0117466099185,0.000203777224526,1.18769770285,10,0,0,0,0.0246749994485,0.010478507477
-0.6,-0.4,-0.5,4721,-0.00782029093413,0.000206054785735,0.0118368443124,0.000209410968405,1.88558608484,3,0,0,0,0.0253342478895,0.0107584645134
-0.4,-0.2,-0.3,4746,-0.0075770767016,0.000214014530993,0.0122322350001,0.000227349408728,1.36033112727,3,0,0,0,0.0257932325062,0.0109533773338
-0.2,0,-0.1,4787,-0.00730029217183,0.000212653570561,0.0122399787338,0.000228013111116,1.54619240919,3,0,0,0,0.0259981611836,0.0110404025305
0,0.2,0.1,4647,-0.00715250580369,0.000209388467435,0.0119015260339,0.000214399011157,1.82418426488,4,0,0,0,0.0252219821949,0.0107107896624
0.2,0.4,0.3,4697,-0.00742997845285,0.000218349513923,0.012323373767,0.000230896202766,1.56350898391,3,0,0,0,0.0271339279649,0.0115227182742
0.4,0.6,0.5,4712,-0.0078184688121,0.000203607994999,0.0115912672376,0.00020492890558,1.7256564771,3,0,0,0,0.0249937494413,0.0106138681359
0.6,0.8,0.7,4622,-0.00785029258658,0.00021648573213,0.0122486040947,0.00022304128095,1.18564506426,3,0,0,0,0.02545263101,0.0108087371959
0.8,1,0.9,4268,-0.00807887504658,0.000237076990949,0.0125195907041,0.00024347148303,1.461367754,2,0,0,0,0.0274199993871,0.0116442016218
