x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
-1,-0.8,-0.9,2487,-0.00844039810448,0.000374483979857,0.0139887735307,0.00039574987389,1.27162356964,3,0,0,0,0.0299826916375,0.0127324768197
-0.8,-0.6,-0.7,2607,-0.00855175810027,0.000320161369335,0.012795960444,0.000336104485201,1.10820627045,4,0,0,0,0.0255714279999,0.0108591856325
-0.6,-0.4,-0.5,2669,-0.00837097799343,0.00034562402574,0.0136082822389,0.00036888492957,1.47094988881,2,0,0,0,0.025964209946,0.0110259847673
-0.4,-0.2,-0.3,2549,-0.00799804461981,0.000339898704925,0.0132102315255,0.000359487104429,1.79275610769,3,0,0,0,0.0281396097606,0.0119497920108
-0.2,0,-0.1,2508,-0.0085131567665,0.00036643149807,0.0137213871033,0.000384484971617,1.34650850686,3,0,0,0,0.0276562493818,0.0117445277573
0,0.2,0.1,2406,-0.00779729392205,0.000337401247767,0.0132011895949,0.000362192589564,1.34025798684,3,0,0,0,0.0275038308029,0.0116798015463
0.2,0.4,0.3,2597,-0.00754649620664,0.000351962529703,0.0137732591458,0.000378662006406,1.2883522016,3,0,0,0,0.0296249993378,0.0125805788857
0.4,0.6,0.5,2678,-0.00766275356398,0.000313049452832,0.012765449712,0.000320248969655,1.72069420888,4,0,0,0,0.0270866660612,0.0115026479916
0.6,0.8,0.7,2682,-0.0081996043768,0.000324508239531,0.0131885201592,0.000342644977421,0.842689794651,3,0,0,0,0.0289742640583,0.0123042370562
0.8,1,0.9,2534,-0.00791709966024,0.000351526319328,0.0137737642456,0.000357760836054,1.2777956387,3,0,0,0,0.0295624993392,0.0125540375801
