x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,55733,5.61772001841e-05,5.51777873673e-05,0.00598507560921,0.000126639418866,1.19206656663,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,86199,-0.000328517775145,2.32125373294e-05,0.00418259225264,3.65587497657e-05,1.10497750739,2,0,0,0,nan,nan
0.730000002682,0.995000002533,0.862500002608,64113,-0.000328812573239,1.67456691805e-05,0.00319946191031,2.05915280247e-05,1.7004874976,2,0,0,0,0.00727160361105,0.003087965735
0.995000002533,1.26000000238,1.12750000246,42545,-0.000248996670389,1.54393749517e-05,0.00268489646477,1.65565591447e-05,2.1613186491,2,0,0,0,0.00590710486113,0.0025085164676
1.26000000238,1.52500000224,1.39250000231,29088,-0.000278086569433,1.5942242787e-05,0.00237428540726,1.6262072549e-05,2.09296174125,3,0,0,0,0.00520489463809,0.00221031524219
1.52500000224,1.79000000209,1.65750000216,20185,-0.000242672802115,1.69629309285e-05,0.0020938050191,1.70542280101e-05,1.88572951436,3,0,0,0,0.00456043468068,0.00193663829657
1.79000000209,2.05500000194,1.92250000201,14362,-0.000214966503759,1.85478935327e-05,0.00188971197727,1.9287411793e-05,1.95143763474,4,0,0,0,0.00396116260547,0.00168215087768
2.05500000194,2.32000000179,2.18750000186,10486,-0.000171539429827,2.0101375211e-05,0.00174916467633,2.04761605453e-05,1.61524069827,4,0,0,0,0.00374533113545,0.00159049569134
2.32000000179,2.58500000164,2.45250000171,7704,-0.000196530842131,2.14753457126e-05,0.00160477336863,2.14838465014e-05,1.64059285546,4,0,0,0,0.00348410079932,0.00147956138165
2.58500000164,2.85000000149,2.71750000156,6059,-0.000161531707326,2.30068372311e-05,0.00150860997196,2.37097502477e-05,1.69911265175,3,0,0,0,0.00318624992878,0.00135307576286
2.85000000149,3.11500000134,2.98250000142,4586,-0.000140393422684,2.56466148161e-05,0.00144905831355,2.69219494856e-05,1.90145458739,4,0,0,0,0.00309665690753,0.00131502910981
3.11500000134,3.38000000119,3.24750000127,3651,-0.000175578313487,2.78099417352e-05,0.00142569112288,2.83574340605e-05,1.2131562212,4,0,0,0,0.00314609367968,0.00133602297397
3.38000000119,3.64500000104,3.51250000112,2901,-0.000164409183447,2.8865500971e-05,0.00130260851603,2.93670408533e-05,1.09611346108,4,0,0,0,0.00249641142745,0.00106012832393
3.64500000104,3.91000000089,3.77750000097,2394,-0.000154187800093,3.03680289986e-05,0.00126811502907,2.96303039906e-05,1.15933713489,3,0,0,0,0.00273011357534,0.00115937248841
3.91000000089,4.17500000075,4.04250000082,1931,-0.00012768670832,3.3642889455e-05,0.00121964041365,3.45134309002e-05,0.996346487944,4,0,0,0,0.00259004323215,0.00109989009039
4.17500000075,4.4400000006,4.30750000067,1652,-0.00018056750028,3.60467296145e-05,0.00123260270531,3.61511741184e-05,1.29418612396,3,0,0,0,0.00238157889414,0.00101136343696
4.4400000006,4.70500000045,4.57250000052,1321,-9.29812133388e-05,3.83089673431e-05,0.00116977598401,3.90751155992e-05,1.3419591455,3,0,0,0,0.00217187495145,0.000922310371897
4.70500000045,4.9700000003,4.83750000037,1156,-6.1632534158e-05,4.17147140917e-05,0.00118470025447,4.26298984577e-05,1.40920361459,3,0,0,0,0.00214999995194,0.000913020914914
4.9700000003,5.23500000015,5.10250000022,933,-0.000131458302712,4.18763436575e-05,0.00105809055143,4.22714766634e-05,0.809857343885,4,0,0,0,0.00251576081333,0.00106834525155
5.23500000015,5.5,5.36750000007,871,-0.000167208170438,4.61648387776e-05,0.00115572014398,4.68068647835e-05,1.0368272722,3,0,0,0,0.00234592524468,0.000996222726089
