x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,131012,-0.0153377728483,4.04095163558e-05,0.0104589262408,4.18202288841e-05,4.0611282517,3,0,0,0,0.0241937367812,0.0102741340395
0.465000002831,0.730000002682,0.597500002757,126609,-0.00856688200608,2.97942789447e-05,0.0091764997897,2.933851079e-05,4.6496733479,3,0,0,0,0.0209370994152,0.00889116748418
0.730000002682,0.995000002533,0.862500002608,71440,-0.00578484843365,4.01702429547e-05,0.00908167092686,4.04266007027e-05,2.76170235697,4,0,0,0,0.0202051051822,0.00858031815428
0.995000002533,1.26000000238,1.12750000246,40518,-0.00427525483209,5.38415229141e-05,0.00911018510938,5.44549444219e-05,2.12288098283,4,0,0,0,0.0204882348362,0.008700552248
1.26000000238,1.52500000224,1.39250000231,24557,-0.0033974516377,7.12911270987e-05,0.0095741130746,7.11766499425e-05,2.74159103734,3,0,0,0,0.0206496372196,0.00876909352944
1.52500000224,1.79000000209,1.65750000216,16124,-0.00257544752986,8.87714350738e-05,0.00961156620291,8.6865868667e-05,1.05796573538,4,0,0,0,0.0217314573148,0.00922850022486
1.79000000209,2.05500000194,1.92250000201,10503,-0.00215849887268,0.000116990951149,0.0101579702378,0.000118601197311,2.08713448831,4,0,0,0,0.0215056315594,0.00913260085628
2.05500000194,2.32000000179,2.18750000186,7342,-0.00171365668889,0.000140186499834,0.0103036495577,0.000138775757409,1.13279768777,4,0,0,0,0.022287161664,0.00946448613402
2.32000000179,2.58500000164,2.45250000171,5307,-0.00160023153372,0.000172507471315,0.0105909029753,0.000179694418737,1.10583931198,4,0,0,0,0.0217964970974,0.00925612007747
2.58500000164,2.85000000149,2.71750000156,3954,-0.00107766574165,0.000200016506185,0.0107016647335,0.00020488297051,1.5618046111,4,0,0,0,0.0215299222987,0.00914291618351
2.85000000149,3.11500000134,2.98250000142,2898,-0.000774668887289,0.000247624699106,0.0114251964711,0.000259268926112,2.24695968477,3,0,0,0,0.023275045862,0.00988400192676
3.11500000134,3.38000000119,3.24750000127,2303,6.44648810354e-05,0.000288114028507,0.0115178258926,0.000301602524,1.17545844434,3,0,0,0,0.0223997839821,0.00951231242899
3.38000000119,3.64500000104,3.51250000112,1864,-0.00014456869689,0.000310866700247,0.011286905731,0.000307817378824,0.65787344439,4,0,0,0,0.0249937494413,0.0106138681359
3.64500000104,3.91000000089,3.77750000097,1414,0.000188852685615,0.000382667124487,0.012430760772,0.00037264836198,1.22854892869,2,0,0,0,0.0272499993909,0.0115720092704
3.91000000089,4.17500000075,4.04250000082,1154,0.000776881353622,0.000400841993966,0.0108570717847,0.000370310876633,1.74654405783,5,0,0,0,0.021235293643,0.00901779891338
4.17500000075,4.4400000006,4.30750000067,950,0.00021493535241,0.000493897890046,0.0130623342075,0.000498697998598,0.83392150279,3,0,0,0,0.0229999994859,0.00976720048513
4.4400000006,4.70500000045,4.57250000052,804,0.0015186612154,0.000553288763291,0.0132535863384,0.000508032609803,0.835471540845,4,0,0,0,0.0232499994803,0.00987336570779
4.70500000045,4.9700000003,4.83750000037,604,-0.000189706299744,0.000616344009408,0.0127984612267,0.000572276260031,0.580321836608,3,0,0,0,0.0252499994356,0.0107226874891
4.9700000003,5.23500000015,5.10250000022,556,0.000537667603252,0.000678835326363,0.0137630640773,0.00067907738382,0.643956523125,3,0,0,0,0.017428571039,0.00740123266575
5.23500000015,5.5,5.36750000007,411,0.00147180357366,0.000906737107501,0.0148098221417,0.00086602425631,1.07319785788,2,0,0,0,0.00918749979464,0.00390157193292
