x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,92529,-0.0170798545038,5.30885187301e-05,0.0103704769266,5.55747813309e-05,2.89857695606,3,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,121838,-0.0101891012676,3.08967476405e-05,0.00929357380861,3.0572092601e-05,4.43582155017,4,0,0,0,0.0211303838054,0.00897324780731
0.730000002682,0.995000002533,0.862500002608,78291,-0.00718696066538,3.83692734219e-05,0.00922331034137,3.79447390654e-05,4.54891340162,4,0,0,0,0.0207870429348,0.00882744436415
0.995000002533,1.26000000238,1.12750000246,47980,-0.00554954971708,4.86027967639e-05,0.00915946645542,4.76398360612e-05,2.13647755038,4,0,0,0,0.0203467128319,0.00864045338629
1.26000000238,1.52500000224,1.39250000231,31339,-0.00448096750073,6.15269177793e-05,0.00944048142064,5.97911483411e-05,1.34561503118,3,0,0,0,0.0215602493705,0.00915579490514
1.52500000224,1.79000000209,1.65750000216,21000,-0.00377530845778,8.01068196563e-05,0.00967473275953,8.1656083041e-05,1.1778579799,4,0,0,0,0.0218357137976,0.00927277387672
1.79000000209,2.05500000194,1.92250000201,14593,-0.00330517819077,9.63960333813e-05,0.00984939053255,9.87871136565e-05,1.56469171674,3,0,0,0,0.0210282046582,0.00892985631868
2.05500000194,2.32000000179,2.18750000186,10426,-0.00272191522601,0.000116659695608,0.0102623746975,0.000115744941643,1.0347786637,3,0,0,0,0.0233560486747,0.00991840065415
2.32000000179,2.58500000164,2.45250000171,7609,-0.00237275929316,0.000139010483883,0.0102061082812,0.000138562190982,0.952489460077,4,0,0,0,0.0237034928572,0.0100659466134
2.58500000164,2.85000000149,2.71750000156,5910,-0.00214094860129,0.000160121895807,0.0106054598978,0.000157543677225,0.792522183882,4,0,0,0,0.0240904082666,0.0102302544595
2.85000000149,3.11500000134,2.98250000142,4473,-0.00204896894949,0.000184102946817,0.0103024597149,0.00017803212294,0.888720702054,5,0,0,0,0.025677670797,0.0109043027944
3.11500000134,3.38000000119,3.24750000127,3532,-0.00152086019595,0.000224338083773,0.0113117291016,0.000223074531643,0.875039724535,4,0,0,0,0.0238928566088,0.0101463619946
3.38000000119,3.64500000104,3.51250000112,2792,-0.00139547141843,0.000254360205377,0.0113505023049,0.000263721984497,0.950410355964,4,0,0,0,0.0236249994719,0.0100326135418
3.64500000104,3.91000000089,3.77750000097,2290,-0.00158630857413,0.000280906332588,0.0113392773164,0.000291902125606,1.32359110252,4,0,0,0,0.0231805550374,0.00984387536816
3.91000000089,4.17500000075,4.04250000082,1822,-0.000860930856224,0.000313075250486,0.0114021701107,0.00031224842536,1.16121927336,4,0,0,0,0.0229597518088,0.00975010887033
4.17500000075,4.4400000006,4.30750000067,1550,4.81206636403e-05,0.00037252089702,0.0122352853617,0.000387800844814,1.17911532677,4,0,0,0,0.0236166661388,0.010029074701
4.4400000006,4.70500000045,4.57250000052,1243,-0.000450424832468,0.000384516012598,0.0114796137267,0.000380326726138,0.76355787968,4,0,0,0,0.0219374995097,0.0093159982888
4.70500000045,4.9700000003,4.83750000037,1067,-0.00042899466743,0.000447187622737,0.0122333336543,0.000433982854797,0.888231765677,3,0,0,0,0.0263668825275,0.0111969840683
4.9700000003,5.23500000015,5.10250000022,858,-0.000357048817647,0.000498232596687,0.0123616493282,0.000547312411528,1.05944445029,3,0,0,0,0.0188333329124,0.00799778010739
5.23500000015,5.5,5.36750000007,806,-0.000684189654131,0.000538653052704,0.0130201116694,0.000536021577398,0.972868730237,3,0,0,0,0.0155539769251,0.00660516584191
