x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,1826,0.000707790057104,0.000528229712394,0.00753642653062,0.00133919786404,1.21845901584,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,6009,-0.000122918570229,0.000110988122803,0.00479144567312,0.000200411244894,0.920107956531,2,0,0,0,nan,nan
0.730000002682,0.995000002533,0.862500002608,6773,1.18895424673e-05,6.37942736028e-05,0.00364643910315,9.09652755392e-05,0.871535190578,2,0,0,0,0.00711425323465,0.00302114518252
0.995000002533,1.26000000238,1.12750000246,5506,-5.44197707137e-06,5.44920735244e-05,0.00312237768734,6.64571942205e-05,1.25314680594,2,0,0,0,0.00646178106174,0.00274406576225
1.26000000238,1.52500000224,1.39250000231,4332,-1.2465539814e-05,5.55394268973e-05,0.00293346990033,6.41174896922e-05,1.1844572101,2,0,0,0,0.00538888876844,0.00228845035521
1.52500000224,1.79000000209,1.65750000216,3224,-3.94581051644e-05,5.7351071462e-05,0.00272182764724,6.28443602128e-05,1.22553279782,2,0,0,0,0.00566666654001,0.00240641171373
1.79000000209,2.05500000194,1.92250000201,2417,1.82878803937e-05,6.96911864738e-05,0.00280544166589,8.06290832156e-05,1.29977239384,2,0,0,0,0.00510869553799,0.00216946324575
2.05500000194,2.32000000179,2.18750000186,1799,0.000135480437626,7.83170561152e-05,0.00273802653323,8.61080806888e-05,1.44191577935,2,0,0,0,0.00445909080942,0.00189360151698
2.32000000179,2.58500000164,2.45250000171,1461,-8.59390920293e-05,7.71701673201e-05,0.00253837874669,7.75711305751e-05,1.08935517197,2,0,0,0,0.005234374883,0.00222283434954
2.58500000164,2.85000000149,2.71750000156,1042,-0.000108451691351,9.74676552702e-05,0.00261960621626,0.000111080748182,1.17806371313,2,0,0,0,0.0041346152922,0.00175580945176
2.85000000149,3.11500000134,2.98250000142,876,-8.04336636169e-05,0.000100117011799,0.00254604236637,0.000101813786611,0.639987107466,2,0,0,0,0.00504090897824,0.00214067694427
3.11500000134,3.38000000119,3.24750000127,717,9.53901534616e-05,0.000108676371254,0.00243349629274,0.000110587443518,1.12686255163,10,0,0,0,0.00208809519142,0.000886732383588
3.38000000119,3.64500000104,3.51250000112,600,-5.04702255562e-05,0.000118475121681,0.00246938439808,0.000118812983454,1.13176555965,2,0,0,0,0.00404999990948,0.00171987660716
3.64500000104,3.91000000089,3.77750000097,471,-0.000253809700903,0.000125492994873,0.00221752769224,0.00011113147384,1.00583895158,3,0,0,0,0.00166249996284,0.000705998730718
3.91000000089,4.17500000075,4.04250000082,429,-0.000251032809326,0.000125498518771,0.00215279128269,0.00012566607973,0.841131446948,3,0,0,0,0.00264583327419,0.00112358193987
4.17500000075,4.4400000006,4.30750000067,312,-0.000217348151408,0.000148114227377,0.00220558343956,0.000141945250792,0.463576322415,4,0,0,0,0.00385416658052,0.00163671384941
4.4400000006,4.70500000045,4.57250000052,295,-2.91721891626e-05,0.000143501668317,0.00206014693758,0.000139220456742,0.774688718774,10,0,0,0,0.00308749993099,0.00131114049991
4.70500000045,4.9700000003,4.83750000037,224,0.000180953391191,0.000231253755011,0.0026257595173,0.000251233063845,1.06305591983,2,0,0,0,0.000472222211667,0.000200534309477
4.9700000003,5.23500000015,5.10250000022,227,0.000168719674079,0.000167723883376,0.00187186638022,0.000197764887416,1.42007531167,10,0,0,0,0.0011812499736,0.000501630677089
5.23500000015,5.5,5.36750000007,171,-1.14094994698e-05,0.000268870096511,0.00271213509244,0.00027600200137,0.553457644695,2,0,0,0,0.000871428551951,0.000370061633287
