x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,55,-0.0305271723943,0.0142771512566,0.0116963102336,0.00789216701527,0.679278197905,3,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,2369,-0.026813059539,0.00157665300783,0.014760759488,0.000950875062629,1.31488613582,3,0,0,0,nan,nan
0.730000002682,0.995000002533,0.862500002608,4392,-0.0124060241049,0.000243651495056,0.0119705271774,0.000259018385134,0.753101197394,3,0,0,0,0.02611363578,0.0110894400765
0.995000002533,1.26000000238,1.12750000246,3954,-0.00679060166448,0.000197902527354,0.0107239884338,0.000198827547297,0.770098037062,4,0,0,0,0.0230028581137,0.00976841443258
1.26000000238,1.52500000224,1.39250000231,3000,-0.0045697237389,0.000231167992324,0.0106640788458,0.000236194031676,1.16173894781,4,0,0,0,0.0243637212599,0.0103463198012
1.52500000224,1.79000000209,1.65750000216,2208,-0.0031799350004,0.000263783413269,0.0104901944065,0.000266590269689,0.320994759354,4,0,0,0,0.0209711533774,0.00890562887043
1.79000000209,2.05500000194,1.92250000201,1562,-0.00229501197987,0.00030667487425,0.0104338734464,0.000290003922622,1.06994993584,10,0,0,0,0.0227043098373,0.0096416326528
2.05500000194,2.32000000179,2.18750000186,1163,-0.0016794728435,0.000402445157209,0.0116023470444,0.000429410834358,1.04163554126,3,0,0,0,0.0214687495201,0.00911693849631
2.32000000179,2.58500000164,2.45250000171,860,-0.000883518367,0.0004634538283,0.011415470127,0.000452416459137,1.14189583345,3,0,0,0,0.0193333329012,0.00821011055272
2.58500000164,2.85000000149,2.71750000156,660,-0.000665765453764,0.000563169958142,0.0121910094102,0.000557839750838,1.06933518416,3,0,0,0,0.0211874995264,0.00899750262081
2.85000000149,3.11500000134,2.98250000142,483,-0.000401134975576,0.000617448153711,0.0106808180495,0.000603330042669,1.12546170046,4,0,0,0,0.00994090886871,0.00422151530849
3.11500000134,3.38000000119,3.24750000127,367,-0.000515688267279,0.000746314455572,0.0117193999157,0.000772311465481,0.881219414073,2,0,0,0,0.0199687495537,0.00847994716032
3.38000000119,3.64500000104,3.51250000112,279,-0.00108426056416,0.00082809092558,0.011025910891,0.000789199322076,0.923926831078,10,0,0,0,0.00692045439077,0.00293884639103
3.64500000104,3.91000000089,3.77750000097,217,0.00101139917602,0.00116625766687,0.0138610136424,0.00123089184192,0.475543235282,3,0,0,0,0.0153749996563,0.00652916119386
3.91000000089,4.17500000075,4.04250000082,172,0.00242082388784,0.00142517761381,0.0140662208279,0.00147830655239,1.07489101291,3,0,0,0,0.00913636343215,0.00387985631919
4.17500000075,4.4400000006,4.30750000067,141,0.00172179313107,0.00143030826169,0.0114791237205,0.00149514997644,0.975822098924,4,0,0,0,0.00432857133182,0.00183817499813
4.4400000006,4.70500000045,4.57250000052,133,-0.00159714045819,0.00152396157464,0.0133034828842,0.00170298809193,0.629019194434,5,0,0,0,0.00799999982119,0.00339728712526
4.70500000045,4.9700000003,4.83750000037,88,0.000873410867195,0.00247894883618,0.016060445899,0.00304687043893,0.522533046136,2,0,0,0,0.00262499994133,0.00111473483798
4.9700000003,5.23500000015,5.10250000022,63,0.000593671698742,0.00415060950232,0.0198967537924,0.00564932790644,0.454390804534,2,0,0,0,0.00192499995697,0.000817472214516
5.23500000015,5.5,5.36750000007,58,-0.000624430218355,0.0048711376766,0.0216839694367,0.00685426028242,0.351129782791,2,0,0,0,0.00649999985471,0.00276029578927
