x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,141613,6.21550459755e-06,1.53961937795e-05,0.00612814704587,8.48217705712e-05,1.50004677712,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,186887,-1.96747452022e-05,1.45453498337e-05,0.00404412060752,2.24278791186e-05,1.63024194999,2,0,0,0,0.0095708203337,0.00406435317808
0.730000002682,0.995000002533,0.862500002608,129182,-9.954155214e-07,1.19784442331e-05,0.00325118047325,1.51415395382e-05,2.05939661188,2,0,0,0,0.00735126546493,0.00312179500958
0.995000002533,1.26000000238,1.12750000246,82779,2.39031243874e-05,1.24102119033e-05,0.00289872605653,1.42534155092e-05,3.14407890207,2,0,0,0,0.00654441220432,0.00277915597764
1.26000000238,1.52500000224,1.39250000231,54314,2.27294565517e-05,1.39892004758e-05,0.00273593604528,1.53182729231e-05,2.83145798725,2,0,0,0,0.0059403786551,0.0025226465469
1.52500000224,1.79000000209,1.65750000216,37066,-6.197654646e-06,1.59380030987e-05,0.00262988657425,1.6838620383e-05,2.00082983825,2,0,0,0,0.00577704122824,0.00245328352819
1.79000000209,2.05500000194,1.92250000201,25418,-2.56340841383e-05,1.85826868904e-05,0.00256863536695,1.94058397411e-05,1.8682908903,2,0,0,0,0.00561774969973,0.0023856386443
2.05500000194,2.32000000179,2.18750000186,18335,-3.97159424852e-07,2.08924906633e-05,0.00248873071226,2.12593517322e-05,2.01488149941,2,0,0,0,0.00561688355501,0.00238527082651
2.32000000179,2.58500000164,2.45250000171,13479,3.92279316695e-05,2.46918203342e-05,0.0025108272737,2.48925993151e-05,1.52352377761,2,0,0,0,0.00506538450216,0.00215107074229
2.58500000164,2.85000000149,2.71750000156,10114,1.43688689857e-05,2.74295748721e-05,0.00244496292934,2.75124592822e-05,1.47685822979,2,0,0,0,0.00533990299615,0.00226764801305
2.85000000149,3.11500000134,2.98250000142,7702,-3.62476663159e-05,3.15092750691e-05,0.00242111105137,3.13997138262e-05,1.60176728982,3,0,0,0,0.00519166655062,0.00220469779066
3.11500000134,3.38000000119,3.24750000127,6215,-9.02095784502e-05,3.45946741817e-05,0.00237303488037,3.56074462229e-05,1.17423439489,3,0,0,0,0.00486624858507,0.00206650550449
3.38000000119,3.64500000104,3.51250000112,4954,8.84835976074e-06,3.79449725147e-05,0.00233570321724,3.89301253063e-05,1.90615639337,3,0,0,0,0.00505871200814,0.00214823719497
3.64500000104,3.91000000089,3.77750000097,4030,-4.29025405551e-05,4.12678519903e-05,0.00225863983505,4.1623878093e-05,1.10500134221,3,0,0,0,0.00469711527963,0.00199468120275
3.91000000089,4.17500000075,4.04250000082,3340,-7.96506852741e-05,4.56088197962e-05,0.00229026736278,4.71387561306e-05,1.15476051914,3,0,0,0,0.00467633918119,0.00198585840609
4.17500000075,4.4400000006,4.30750000067,2678,-6.30290876343e-05,5.03893785628e-05,0.00224256296723,4.99714553927e-05,1.35751591541,4,0,0,0,0.00437159576285,0.00185644579174
4.4400000006,4.70500000045,4.57250000052,2200,8.66307340482e-05,5.59459760015e-05,0.0022797590148,5.70196156766e-05,0.856550484488,3,0,0,0,0.00450324665259,0.00191235277709
4.70500000045,4.9700000003,4.83750000037,1846,-3.4337263042e-05,5.95579014389e-05,0.00217354044036,6.32714862998e-05,1.62069955223,4,0,0,0,0.00441586528591,0.00187524532726
4.9700000003,5.23500000015,5.10250000022,1561,0.000140374910858,6.12240848177e-05,0.00211221003689,6.04777526985e-05,0.696713091904,10,0,0,0,0.00437087902318,0.00185614142043
5.23500000015,5.5,5.36750000007,1279,-2.67755615955e-05,6.89243922304e-05,0.00210378343141,7.29023787825e-05,1.11163714827,4,0,0,0,0.00363194436326,0.0015423447626
